surveyid,Area_sqm,NEAR_DIST,survey_yea,focal_patch_size,habitat_amount,num_patches,mean_patch_size,max_patch_size,total_edge,edge_density,prop_habitat,dist_to_habitat,full_patch_area,patch_density,mean_patch_index,year,hypothesis
179476,52217858.0831,0,2016,1250959.5173315774,1709331.2729194881,2,854665.6364597441,1689254.8463504938,12894.29122384557,0.007543471197260959,0.5440970429333963,0,52217858.0831,0.6366197723675814,50,2016,2
161026,0,12.4330069237,2016,0,943350.7191289613,7,134764.38844699448,539556.3506169468,13552.274881868829,0.014366104362948131,0.3002778600373368,12.4330069237,0,2.228169203286535,14.285714285714285,2016,2
157932,603818.90492,0,2016,509670.7380092591,766823.2635253831,11,69711.20577503483,603682.5329152537,13317.169591763979,0.017366673945883957,0.24408742573584763,0,603818.90492,3.5014087480216975,9.090909090909092,2016,2
151688,4411922.21882,0,2016,888770.4183055966,1891729.305755803,8,236466.16321947536,1408828.6915184176,22030.71937012462,0.011645809632008997,0.602156140005671,0,4411922.21882,2.5464790894703255,12.5,2016,2
158015,603818.90492,0,2016,509670.7380092591,694281.5402861966,9,77142.39336513296,541995.5639406634,12080.528992563282,0.017400043486081235,0.22099667806800613,0,603818.90492,2.864788975654116,11.11111111111111,2016,2
150617,0,190.710089537,2016,0,22249.580781532095,6,3708.2634635886825,16026.35996216163,1683.137417369157,0.07564805080580296,0.007082261526206538,190.710089537,0,1.909859317102744,16.666666666666664,2016,2
151884,4411922.21882,0,2016,888770.4183055966,2048780.7639752298,8,256097.59549690373,1304196.0279661736,23683.96738032217,0.011560030139275807,0.6521471717964952,0,4411922.21882,2.5464790894703255,12.5,2016,2
150325,0,271.219459222,2016,0,68350.9074858586,8,8543.863435732324,33204.25702421926,3221.969731348568,0.047138653309250864,0.021756769582382457,271.219459222,0,2.5464790894703255,12.5,2016,2
144914,14333424.3378,0,2016,2036144.720955356,2140272.287525638,2,1070136.143762819,2036144.720955356,17982.78522297333,0.008402101605381795,0.6812698282446071,0,14333424.3378,0.6366197723675814,50,2016,2
144732,14333424.3378,0,2016,2036144.720955356,2049366.492339626,6,341561.0820566043,1980786.720296241,21196.465973875103,0.010342935757516217,0.6523336149255007,0,14333424.3378,1.909859317102744,16.666666666666664,2016,2
156691,391344.190347,0,2016,391344.1903469772,1523925.2096059693,11,138538.6554187245,693663.967589468,16557.48766111379,0.010865026417795756,0.48508046002228544,0,391344.190347,3.5014087480216975,9.090909090909092,2016,2
146778,0,129.703661226,2016,0,1982694.6023418237,5,396538.9204683647,1061324.1550227546,12317.476430425337,0.006212493046522028,0.6311112932086421,129.703661226,0,1.5915494309189535,20,2016,2
142358,14333424.3378,0,2016,2036144.720955356,1935132.3806541555,5,387026.47613083106,1729141.4221872352,20916.00619744541,0.010808566073590752,0.6159717678365921,0,14333424.3378,1.5915494309189535,20,2016,2
146440,0,109.036226534,2016,0,1928960.576123789,5,385792.1152247578,1059972.7671038588,14782.74074441063,0.007663578471943827,0.6140072214389826,109.036226534,0,1.5915494309189535,20,2016,2
130621,901839.135981,0,2016,743013.7549110842,1199307.147340172,13,92254.395949244,901839.135981698,17546.561625573926,0.014630582052719988,0.38175132156925684,0,901839.135981,4.138028520389279,7.6923076923076925,2016,2
130311,0,298.021553185,2016,0,442840.8193414244,3,147613.60644714147,420507.49354508845,9486.72088973883,0.02142241743624066,0.14096061080210542,298.021553185,0,0.954929658551372,33.333333333333336,2016,2
201241,156713.734302,0,2016,156713.7343014496,423959.76824115275,13,32612.289864704057,156713.7343014496,11485.984006790992,0.027092155594012977,0.13495058557534761,0,156713.734302,4.138028520389279,7.6923076923076925,2016,2
200763,30189.9299804,0,2016,30189.92998038046,1490196.762213589,8,186274.59527669862,1151941.3577420537,18818.727087587995,0.012628350540524608,0.4743443617716609,0,30189.9299804,2.5464790894703255,12.5,2016,2
130352,436231.421453,0,2016,436231.4214520473,900443.7363119328,21,42878.27315771108,436231.4214520473,19631.431314710433,0.021801952218711073,0.28662014322035856,0,436231.421453,6.684507609859605,4.761904761904762,2016,2
130458,0,1.18585319354,2016,0,551400.1974746581,18,30633.344304147675,207064.6864446355,13321.934028510517,0.02416019089134037,0.17551613409987815,1.18585319354,0,5.729577951308232,5.555555555555556,2016,2
130392,0,777.092408587,2016,0,48541.3405466245,2,24270.67027331225,46784.407906361856,1900.6267757032665,0.03915480607458076,0.01545118858460467,777.092408587,0,0.6366197723675814,50,2016,2
140247,0,41.6985999979,2016,0,2017130.8498172085,3,672376.9499390695,2007538.9272054604,17494.38288365472,0.008672904331040326,0.6420726912231286,41.6985999979,0,0.954929658551372,33.33333333333333,2016,2
140538,14333424.3378,0,2016,2007538.9272054604,2065934.4682026417,4,516483.6170506604,2045335.2246907938,17553.43121956631,0.008496606010372516,0.657607365436753,0,14333424.3378,1.2732395447351628,25,2016,2
141310,14333424.3378,0,2016,1061324.1550227546,2202552.273598481,4,550638.0683996202,2141905.2544630296,15381.699755260986,0.00698357988577075,0.7010941635229819,0,14333424.3378,1.2732395447351628,25,2016,2
200858,110597.847485,0,2016,101987.06003932445,387114.05118670163,19,20374.423746668504,133767.60252398904,18357.543489682415,0.047421537485935215,0.12322222957338512,0,110597.847485,6.047887837492023,5.263157894736841,2016,2
130103,302713.206153,0,2016,293693.204932519,808305.9375184182,7,115472.27678834545,385924.9618196582,17672.726670012136,0.021863908020110817,0.2572917709731699,0,302713.206153,2.228169203286535,14.285714285714285,2016,2
179884,6041165.42842,0,2016,1421511.045089682,1550363.9747559892,7,221480.56782228415,1421511.045089682,14429.066471234548,0.009306889676345537,0.4934961803480283,0,6041165.42842,2.228169203286535,14.285714285714285,2016,2
149262,919221.774837,0,2016,915608.6925694912,1337552.7380830415,10,133755.27380830413,915608.6925694912,19829.947340490075,0.014825544276414871,0.42575625982403054,0,919221.774837,3.183098861837907,10,2016,2
145664,0,118.917650647,2016,0,1579365.986195845,7,225623.71231369214,631017.3860704636,15056.329561454799,0.009533147916981783,0.5027278073085498,118.917650647,0,2.228169203286535,14.285714285714285,2016,2
145751,0,115.802011312,2016,0,1581170.3519717264,7,225881.47885310376,783598.2251525079,15002.939636851821,0.009488503005475083,0.5033021547733045,115.802011312,0,2.228169203286535,14.285714285714285,2016,2
148212,919221.774837,0,2016,915608.6925694912,1396521.3939598692,13,107424.72261229763,817288.680168377,21042.149038004154,0.015067545065198498,0.44452656596459467,0,919221.774837,4.138028520389279,7.6923076923076925,2016,2
130360,0,19.564198737,2016,0,817531.7162348913,21,38930.08172547101,242814.49303411972,20251.549040573722,0.024771575999328072,0.2602284275463673,19.564198737,0,6.684507609859605,4.761904761904762,2016,2
148685,919221.774837,0,2016,915608.6925694912,1375732.310273376,12,114644.359189448,919221.774836418,18475.61261120748,0.013429656680474513,0.4379091951024818,0,919221.774837,3.819718634205488,8.333333333333332,2016,2
149454,919221.774837,0,2016,915608.6925694912,1317623.9624837788,13,101355.68942182914,919221.774836418,18864.61927214804,0.014317149512511451,0.4194127335312469,0,919221.774837,4.138028520389279,7.6923076923076925,2016,2
130534,70530.5645523,0,2016,70530.56455232948,1480927.4151905042,18,82273.74528836134,764209.3900589338,22626.43224369121,0.015278555864117475,0.4713938369757447,0,70530.5645523,5.729577951308232,5.555555555555556,2016,2
130555,0,561.954084859,2016,0,137646.19861198805,9,15294.022067998672,73988.21862115129,3975.4919490172315,0.02888195961171276,0.04381414581381336,561.954084859,0,2.864788975654116,11.111111111111112,2016,2
179465,0,7.74184276237,2016,0,1605133.2767369002,2,802566.6383684501,1585056.850167906,13926.734504938011,0.008676372676822128,0.5109297906279378,7.74184276237,0,0.6366197723675814,50,2016,2
179437,52217858.0831,0,2016,1250959.5173315774,1611470.686986252,2,805735.343493126,1608632.1491024832,19446.356757801314,0.012067459194166042,0.5129470509631089,0,52217858.0831,0.6366197723675814,50,2016,2
162570,0,251.296912112,2016,0,1073422.8632890678,13,82570.98948377444,502853.02767313004,18224.417375099925,0.01697785467253661,0.34168110944062186,251.296912112,0,4.138028520389279,7.692307692307692,2016,2
145252,0,54.4784618428,2016,0,1250214.2896707428,11,113655.84451552207,870135.2791249722,16309.283562588615,0.013045190490410918,0.39795556825044287,54.4784618428,0,3.5014087480216975,9.090909090909092,2016,2
137951,0,18.4710022344,2016,0,2075591.0976626016,10,207559.10976626017,1386670.695596415,20784.102415986563,0.010013582366677277,0.660681166061072,18.4710022344,0,3.183098861837907,10,2016,2
138043,4411922.21882,0,2016,1668452.1076119484,2255092.8108994924,9,250565.86787772135,1680892.3975490916,19915.678508335026,0.008831422996019054,0.7178183359713021,0,4411922.21882,2.864788975654116,11.11111111111111,2016,2
129844,0,939.253312249,2016,0,5820.996210084297,1,5820.996210084297,5820.996210084297,336.1024456501714,0.05773967780083886,0.0018528806411082094,939.253312249,0,0.3183098861837907,100,2016,2
181329,0,119.268620555,2016,0,401874.85851427086,21,19136.898024489088,150900.76504689292,15343.539764163412,0.03817989465897019,0.12792074047380456,119.268620555,0,6.684507609859605,4.761904761904762,2016,2
215091,119623.939318,0,2016,119623.93931799522,711195.8020918719,12,59266.31684098932,166692.37282937765,14662.935455789364,0.02061729753277595,0.22638065481825345,0,119623.939318,3.819718634205488,8.333333333333332,2016,2
138236,4411922.21882,0,2016,1668452.1076119484,2342928.5269564195,7,334704.0752794885,1951843.2041472897,18900.524899752207,0.008067051419748141,0.7457773127522542,0,4411922.21882,2.228169203286535,14.285714285714288,2016,2
137759,4411922.21882,0,2016,1668452.1076119484,2131123.724207711,9,236791.5249119679,1756541.819909994,21056.099696687696,0.009880280275381821,0.6783577500961326,0,4411922.21882,2.864788975654116,11.111111111111112,2016,2
136713,4411922.21882,0,2016,1408828.6915184176,1981342.9684670994,14,141524.49774764996,1524194.2315891513,23438.50139223433,0.011829603337360587,0.6306810547838164,0,4411922.21882,4.45633840657307,7.142857142857144,2016,2
130527,316903.484817,0,2016,316903.48481687997,1274137.723201704,20,63706.8861600852,532932.2920679627,22955.571642483388,0.018016554430866166,0.4055706336548086,0,316903.484817,6.366197723675814,5,2016,2
129836,0,608.799984037,2016,0,38853.540753224865,1,38853.540753224865,38853.540753224865,1369.2444809148606,0.03524117633477748,0.01236746613499628,608.799984037,0,0.3183098861837907,100,2016,2
152178,884535.831863,0,2016,336061.2260372385,1442065.6976089478,21,68669.7951242356,868702.1537280479,14403.020525760645,0.009987770009120892,0.45902376807545286,0,884535.831863,6.684507609859605,4.761904761904762,2016,2
179205,2997299.20929,0,2016,1602390.4517819376,1896852.9883906317,3,632284.329463544,1527658.2114271817,15932.09225858204,0.008399223532920958,0.6037870588420052,0,2997299.20929,0.954929658551372,33.333333333333336,2016,2
179863,6041165.42842,0,2016,1421511.045089682,1271912.8034313563,3,423970.9344771188,1233459.6872890447,9457.884813884191,0.007435953776366418,0.40486241969594117,0,6041165.42842,0.954929658551372,33.33333333333333,2016,2
152277,884535.831863,0,2016,523742.1744831265,1265963.6856260984,25,50638.54742504394,833510.3278955021,14062.303627387422,0.011107983417733449,0.4029687566844556,0,884535.831863,7.957747154594767,4,2016,2
152764,884535.831863,0,2016,336061.2260372385,1797345.5228394386,6,299557.5871399064,884535.8318624892,14708.380712979711,0.008183390742667818,0.5721128488079675,0,884535.831863,1.909859317102744,16.666666666666664,2016,2
129935,0,44.4466576425,2016,0,414219.69772579044,8,51777.462215723805,137052.78926287964,7426.534900067907,0.01792897571226611,0.13185022483818054,44.4466576425,0,2.5464790894703255,12.5,2016,2
159181,419023.291897,0,2016,419023.29189644987,1007217.5011861594,7,143888.21445516564,419023.29189644987,13299.319477315861,0.013204019451264289,0.3206072881648885,0,419023.291897,2.228169203286535,14.285714285714285,2016,2
142832,1791304.92333,0,2016,653521.2187250457,1527960.3030086106,10,152796.03030086105,1181062.8933287684,25366.644992667218,0.01660163876163494,0.4863648701440212,0,1791304.92333,3.183098861837907,10,2016,2
130233,0,21.4150094678,2016,0,750249.3090080648,7,107178.47271543782,681460.8582839812,17014.291580185916,0.022678183606301756,0.23881177215982471,21.4150094678,0,2.228169203286535,14.285714285714285,2016,2
130993,0,141.133019527,2016,0,483434.1272341654,10,48343.412723416535,313271.88036430156,12998.397792201342,0.026887629689215528,0.15388186201726736,141.133019527,0,3.183098861837907,10,2016,2
201579,74410.9489581,0,2016,74410.94895812497,737841.0820040703,10,73784.10820040703,337637.0309513216,19955.10565317587,0.027045262374080965,0.23486211083444059,0,74410.9489581,3.183098861837907,10,2016,2
201602,1085861.37043,0,2016,759324.1446264241,811055.0351288099,10,81105.50351288098,759324.1446264241,12934.378324394895,0.01594759635804577,0.2581668359206418,0,1085861.37043,3.183098861837907,10,2016,2
129814,0,1033.4425843,2016,0,0,0,0,0,0,0,0,1033.4425843,0,0,NA,2016,2
219783,833487.095321,0,2016,796232.4760436136,961275.1598776272,4,240318.7899694068,796232.4760436136,12611.701308607946,0.013119761994280024,0.3059833867319527,0,833487.095321,1.2732395447351628,25,2016,2
130613,901839.135981,0,2016,901839.135981698,1268150.1942209308,11,115286.3812928119,742475.9041816969,18270.76653983237,0.014407415322801527,0.40366474398641655,0,901839.135981,3.5014087480216975,9.090909090909092,2016,2
180549,10817929.125,0,2016,981808.1456476185,1449143.807643007,10,144914.3807643007,981808.1456476185,23947.964660844846,0.016525595689357814,0.46127680047479064,0,10817929.125,3.183098861837907,10,2016,2
180827,3364077.98356,0,2016,1416182.2753173676,2470771.72606685,11,224615.61146062275,1416182.2753173676,21911.433462530567,0.008868254898404048,0.7864710669104671,0,3364077.98356,3.5014087480216975,9.090909090909092,2016,2
180834,3364077.98356,0,2016,1416182.2753173676,2319348.434976459,12,193279.03624803823,1619567.0884022769,18808.453684348806,0.008109369597388548,0.7382715363579098,0,3364077.98356,3.819718634205488,8.333333333333332,2016,2
180842,3364077.98356,0,2016,1416182.2753173676,2612182.2097602785,9,290242.46775114205,2024242.916906971,17219.549647206197,0.006592017043400064,0.8314834218801171,0,3364077.98356,2.864788975654116,11.11111111111111,2016,2
179838,10241302.2699,0,2016,2196671.257356827,2196671.257356827,1,2196671.257356827,2196671.257356827,15695.188712077235,0.007144987516685893,0.699222177912456,0,10241302.2699,0.3183098861837907,100,2016,2
180503,10817929.125,0,2016,981808.1456476185,2122479.066199642,4,530619.7665499105,2079368.5507706942,21124.411934858377,0.009952706847037236,0.6756060699894865,0,10817929.125,1.2732395447351628,25,2016,2
180518,10817929.125,0,2016,981808.1456476185,1961303.8175862222,6,326883.96959770366,1901169.1230527663,19390.328005943597,0.00988644789862658,0.6243023949477046,0,10817929.125,1.909859317102744,16.666666666666664,2016,2
180857,3364077.98356,0,2016,1619567.0884022769,2145900.146400655,11,195081.83149096865,1877759.9935077291,16905.43108781328,0.007878013856408447,0.6830612313625724,0,3364077.98356,3.5014087480216975,9.090909090909092,2016,2
180850,3364077.98356,0,2016,1416182.2753173676,2299571.1158397812,9,255507.90175997568,2039446.9067918668,14480.563831718462,0.006297071541721074,0.7319762201544934,0,3364077.98356,2.864788975654116,11.11111111111111,2016,2
179817,10241302.2699,0,2016,1514830.6607763078,1514830.6607763078,1,1514830.6607763078,1514830.6607763078,13034.289677248973,0.008604453299466007,0.482185575219423,0,10241302.2699,0.3183098861837907,100,2016,2
21691,1261212.63623,0,2017,687675.0944258695,856507.9639134468,5,171301.59278268935,687675.0944258695,15874.387835356732,0.01853384732446095,0.27263495250879954,0,1261212.63623,1.5915494309189535,20,2017,2
21701,1261212.63623,0,2017,687675.0944258695,919575.5904941615,3,306525.1968313872,731659.5468563549,14527.250653074734,0.015797777587014984,0.29271000154758864,0,1261212.63623,0.954929658551372,33.333333333333336,2017,2
219377,0,21.460559838000002,2017,0,108270.29011447186,6,18045.048352411977,101370.26746806124,3151.3775160125183,0.029106576815122912,0.034463503723423536,21.460559838000002,0,1.909859317102744,16.666666666666664,2017,2
219352,0,205.554088301,2017,0,106838.93003187928,6,17806.488338646548,95552.68935390929,3062.049422874897,0.028660427635892865,0.03400788765844547,205.554088301,0,1.909859317102744,16.666666666666668,2017,2
219433,0,25.1202958377,2017,0,990448.6875953593,15,66029.91250635729,329807.3726986463,20752.943696188002,0.020953073042655663,0.3152696090193637,25.1202958377,0,4.7746482927568605,6.666666666666667,2017,2
218586,205489.222724,0,2017,205489.2227248298,797399.8644746689,30,26579.99548248896,205489.2227248298,25177.18422237585,0.03157410145656685,0.25382026010390196,0,205489.222724,9.549296585513721,3.3333333333333335,2017,2
21495,341233.077104,0,2017,275443.7831847893,919700.6506322206,20,45985.03253161103,357753.15920383343,27915.706125709894,0.030353035095191116,0.2927498094259004,0,341233.077104,6.366197723675814,5,2017,2
21508,0,41.0157931466,2017,0,930397.8779352593,21,44304.66085405996,360286.4476024569,25585.40855144837,0.02749942702817375,0.2961548426312128,41.0157931466,0,6.684507609859605,4.761904761904762,2017,2
21488,361979.737915,0,2017,357753.15920383343,744680.6512173043,18,41371.14728985024,334395.8553933559,21754.653640960274,0.029213399872010475,0.23703921333225125,0,361979.737915,5.729577951308232,5.555555555555556,2017,2
218675,0,8.9399326444,2017,0,691218.0588848683,17,40659.885816756956,245561.62562470022,17872.699661216968,0.025856818165385792,0.22002154165182317,8.9399326444,0,5.411268065124442,5.88235294117647,2017,2
21922,0,251.504306721,2017,0,672497.3797342208,15,44833.15864894805,470979.6992953159,17381.35897624473,0.025845987657400326,0.21406256440209728,251.504306721,0,4.7746482927568605,6.666666666666665,2017,2
21802,937703.141256,0,2017,540515.3163071107,918969.4638404937,11,83542.67853095398,540515.3163071107,17785.684450400335,0.019353944989718843,0.29251706544144673,0,937703.141256,3.5014087480216975,9.090909090909092,2017,2
21894,512771.058995,0,2017,319995.8973931732,644381.466503445,8,80547.68331293062,319995.8973931732,18455.393205829314,0.028640477985768773,0.2051129912616557,0,512771.058995,2.5464790894703255,12.5,2017,2
21853,0,6.56294268397,2017,0,1142378.4468556223,4,285594.6117139056,680491.3636660352,22878.9336259505,0.02002745560275965,0.3636303533974287,6.56294268397,0,1.2732395447351628,25,2017,2
219053,0,319.721019142,2017,0,478153.6882271124,6,79692.2813711854,266897.4297191007,10158.151866186256,0.021244533120408263,0.1522010460779319,319.721019142,0,1.909859317102744,16.666666666666664,2017,2
215309,0,8.3053316377,2017,0,1031079.829517936,6,171846.63825298933,887765.3628791035,11716.473897875347,0.011363304336341432,0.3282029031802565,8.3053316377,0,1.909859317102744,16.666666666666664,2017,2
214836,0,10.0313581158,2017,0,1140118.7501272666,18,63339.93056262593,501564.1134303389,24546.489724885243,0.021529765844255453,0.3629110695890159,10.0313581158,0,5.729577951308232,5.555555555555556,2017,2
21532,5777299.16501,0,2017,670945.4901108446,910555.4817503347,6,151759.24695838912,670945.4901108446,16838.773804621225,0.01849285863641448,0.2898388117599758,0,5777299.16501,1.909859317102744,16.666666666666664,2017,2
181078,382532.949101,0,2017,361401.46527876705,1127921.1388683605,18,62662.2854926867,568848.9790670229,22829.13315110175,0.020240008245617367,0.3590284493374794,0,382532.949101,5.729577951308232,5.555555555555556,2017,2
125637,10817929.1415,0,2017,938985.8059136427,1135479.6986057048,15,75698.64657371366,938985.8059136427,20525.52441093903,0.018076522579966017,0.36143441362718687,0,10817929.1415,4.7746482927568605,6.666666666666667,2017,2
125713,0,28.6283804503,2017,0,1454539.804752691,9,161615.5338614101,1084562.8484797059,23350.07634544472,0.01605323984200957,0.4629943997006222,28.6283804503,0,2.864788975654116,11.11111111111111,2017,2
179923,6041165.42693,0,2017,1384417.4523691847,1609404.8112082637,5,321880.96224165277,1384417.4523691847,15918.183056968715,0.009890726650070163,0.5122894622793476,0,6041165.42693,1.5915494309189535,20,2017,2
179428,0,56.0727603779,2017,0,1281462.7967492947,3,427154.2655830982,1250959.5189986487,14185.677089300361,0.011069909423266421,0.40790227698203013,56.0727603779,0,0.954929658551372,33.33333333333333,2017,2
179457,0,6.78882511039,2017,0,2155036.783235789,2,1077518.3916178944,2151147.5655286363,17966.119810706372,0.008336804248756364,0.6859695131936664,6.78882511039,0,0.6366197723675814,50,2017,2
179568,52217858.1088,0,2017,1827508.9762721783,1891344.2368331333,3,630448.0789443777,1827508.9762721783,20609.273378141617,0.010896627370514944,0.6020335687607231,0,52217858.1088,0.954929658551372,33.33333333333333,2017,2
179592,52217858.1088,0,2017,2479811.729172972,2479811.729172972,1,2479811.729172972,2479811.729172972,19593.797394794405,0.007901324590205492,0.789348589270278,0,52217858.1088,0.3183098861837907,100,2017,2
180399,10817929.1415,0,2017,2180977.855858089,2288293.032538437,6,381382.17208973947,2180977.855858089,20439.115378519142,0.008932035839765562,0.7283862947424711,0,10817929.1415,1.909859317102744,16.666666666666664,2017,2
180412,10817929.1415,0,2017,2180977.855858089,2300728.835970903,4,575182.2089927257,2059552.3047814984,18330.482190741677,0.007967250161841107,0.7323447339176633,0,10817929.1415,1.2732395447351628,25,2017,2
180422,10817929.1415,0,2017,2180977.855858089,2498963.085877699,4,624740.7714694247,2365661.624532268,16103.920804412004,0.006444241171636156,0.7954446554432247,0,10817929.1415,1.2732395447351628,25,2017,2
125245,0,7.32013632982,2017,0,860778.6821363335,18,47821.03789646298,372141.6205429037,26426.06219049167,0.030700181985113574,0.27399436434024965,7.32013632982,0,5.729577951308232,5.555555555555556,2017,2
179866,6041165.42693,0,2017,1233459.6872897758,1271912.8034314075,3,423970.93447713583,1233459.6872897758,9457.884813880199,0.0074359537763629795,0.4048624196959575,0,6041165.42693,0.954929658551372,33.33333333333333,2017,2
179887,6041165.42693,0,2017,1233459.6872897758,1550363.982555595,7,221480.56893651356,1421511.0450893885,14429.066554391946,0.009306889683161566,0.4934961828307199,0,6041165.42693,2.228169203286535,14.285714285714285,2017,2
125324,692188.971979,0,2017,568237.9209722476,1549319.7074950787,12,129109.97562458988,568237.9209722476,25364.15300821989,0.016371154956279714,0.49316377975506237,0,692188.971979,3.819718634205488,8.333333333333332,2017,2
125094,221001.268344,0,2017,221001.26834416026,1222859.4115038028,20,61142.970575190135,779214.1213426585,31723.143524641342,0.025941774848533102,0.3892482400945527,0,221001.268344,6.366197723675814,5,2017,2
125210,498034.15069,0,2017,498034.15068986174,913969.0046519232,20,45698.45023259616,498034.15068986174,21473.505302765465,0.023494785045739548,0.29092536984626616,0,498034.15069,6.366197723675814,5,2017,2
218571,0,216.031099168,2017,0,699072.5962367723,25,27962.90384947089,154437.13355033752,23777.837856934442,0.03401340287823414,0.22252171854233405,216.031099168,0,7.957747154594767,4,2017,2
179488,52217858.1088,0,2017,2151147.5655286363,2472039.6853913395,2,1236019.8426956697,2460615.2252397016,17700.83366768214,0.00716041646591931,0.786874670898731,0,52217858.1088,0.6366197723675814,50,2017,2
179502,52217858.1088,0,2017,2151147.5655286363,2359462.162248457,1,2359462.162248457,2359462.162248457,19181.35000155902,0.00812954338003882,0.751040132320267,0,52217858.1088,0.3183098861837907,100,2017,2
180432,10817929.1415,0,2017,2180977.855858089,2602302.523251603,3,867434.174417201,2525054.2497365214,13831.298754534517,0.005315023380622239,0.8283386199920091,0,10817929.1415,0.954929658551372,33.33333333333333,2017,2
125528,120652.967247,0,2017,120652.96724755224,1254175.8519728617,28,44791.99471331649,575687.8736143213,27392.6110840813,0.021841124624582577,0.39921657269594035,0,120652.967247,8.91267681314614,3.571428571428571,2017,2
180184,730199.627144,0,2017,730199.6271443142,2037278.4772292941,12,169773.2064357745,730199.6271443142,25383.197496802208,0.01245936565889777,0.6484858802115431,0,730199.627144,3.819718634205488,8.333333333333332,2017,2
180174,730199.627144,0,2017,730199.6271443142,1783566.9163866728,13,137197.45510666713,730199.6271443142,21207.835226489144,0.011890686596415505,0.5677269821562163,0,730199.627144,4.138028520389279,7.692307692307692,2017,2
180168,142259.435934,0,2017,112631.3376509808,1492957.4682569862,24,62206.56117737443,507399.62178598205,27753.15594854847,0.018589381505254812,0.4752231217981216,0,142259.435934,7.639437268410976,4.166666666666667,2017,2
180297,0,128.336465423,2017,0,606895.2604672639,13,46684.25080517414,272682.4061986366,16934.79050125397,0.027903975536430207,0.19318076128481676,128.336465423,0,4.138028520389279,7.692307692307692,2017,2
180274,1213628.06306,0,2017,272682.4061986366,1273209.413173814,9,141467.71257486823,968454.3812839295,20167.378376145338,0.015839796790280372,0.4052751433954877,0,1213628.06306,2.864788975654116,11.11111111111111,2017,2
125645,10817929.1415,0,2017,938985.8059136427,1569560.518902045,12,130796.70990850375,1358303.9063261594,23217.022692552957,0.014792053197664507,0.4996066301302814,0,10817929.1415,3.819718634205488,8.333333333333332,2017,2
180492,10817929.1415,0,2017,2180977.855858089,2054029.5117960342,6,342338.2519660057,1953673.4757970404,23713.444418985324,0.011544841144103327,0.6538179001179428,0,10817929.1415,1.909859317102744,16.666666666666668,2017,2
180538,10817929.1415,0,2017,1953673.4757970404,1527183.6887568543,9,169687.07652853936,1273676.740307788,21056.115884801053,0.013787546344173557,0.4861176661499359,0,10817929.1415,2.864788975654116,11.11111111111111,2017,2
139391,4411922.22533,0,2017,2017838.4606094765,2281113.3766573905,5,456222.67533147807,2017838.4606094765,13529.64724823043,0.005931159488466979,0.7261009392961364,0,4411922.22533,1.5915494309189535,20,2017,2
139676,4411922.22533,0,2017,2017838.4606094765,2426695.2098086057,5,485339.04196172114,1961968.2362702296,14073.696462145654,0.00579953197470384,0.7724410760369274,0,4411922.22533,1.5915494309189535,20,2017,2
139487,4411922.22533,0,2017,2017838.4606094765,2715819.0014508707,4,678954.7503627177,1648708.175076343,17419.70156899202,0.0064141614590979374,0.8644720372476027,0,4411922.22533,1.2732395447351628,25,2017,2
138537,4411922.22533,0,2017,2017838.4606094765,2580835.5722124446,4,645208.8930531112,1930051.2413547626,17790.561768540574,0.0068933340659472755,0.8215054772500215,0,4411922.22533,1.2732395447351628,25,2017,2
125195,257823.809003,0,2017,257823.80900302686,980728.66658957,19,51617.29824155632,367568.4869351394,30739.579836736295,0.031343613054191116,0.31217563023930683,0,257823.809003,6.047887837492023,5.2631578947368425,2017,2
125174,0,17.5734756271,2017,0,368566.1447335039,16,23035.384045843995,116291.37863502838,13690.137100281238,0.03714431533091584,0.11731824758132016,17.5734756271,0,5.092958178940651,6.25,2017,2
180002,56251438.1063,0,2017,2846730.331029076,2846730.331029076,1,2846730.331029076,2846730.331029076,8395.314775790932,0.0029491078534144384,0.90614240766581,0,56251438.1063,0.3183098861837907,100,2017,2
180010,56251438.1063,0,2017,2846730.331029076,2292523.662828788,1,2292523.662828788,2292523.662828788,7161.567984218618,0.003123879635502573,0.7297329461886786,0,56251438.1063,0.3183098861837907,100,2017,2
180020,56251438.1063,0,2017,2846730.331029076,2209736.567555627,1,2209736.567555627,2209736.567555627,6265.90668663986,0.0028355898972930965,0.7033809953147919,0,56251438.1063,0.3183098861837907,100,2017,2
137289,4411922.22533,0,2017,1658478.5015879434,1917967.701111459,11,174360.7001010417,1658478.5015879434,20266.45588713672,0.010566630436681672,0.6105080806449752,0,4411922.22533,3.5014087480216975,9.09090909090909,2017,2
137008,0,23.2711350697,2017,0,1850411.8258700173,12,154200.98548916812,1050347.9786702562,24635.534469207392,0.013313541409963905,0.5890043776858255,23.2711350697,0,3.819718634205488,8.333333333333334,2017,2
137477,1298008.21984,0,2017,649665.0223115095,1914492.2633325055,10,191449.22633325055,1169646.4370378642,21382.776283445626,0.011168901903121404,0.6094018144411176,0,1298008.21984,3.183098861837907,10,2017,2
137571,4411922.22533,0,2017,1930051.2413547626,2063071.8477775534,9,229230.20530861703,1431581.657664491,21529.76236219528,0.010435779241226253,0.6566961650550558,0,4411922.22533,2.864788975654116,11.11111111111111,2017,2
179577,52217858.1088,0,2017,1827508.9762721783,2323607.458795176,2,1161803.729397588,2284245.5341668306,22238.89894114276,0.009570850212657672,0.7396272257448996,0,52217858.1088,0.6366197723675814,50,2017,2
