surveyid,Area_sqm,NEAR_DIST,survey_yea,focal_patch_size,habitat_amount,num_patches,mean_patch_size,max_patch_size,total_edge,edge_density,prop_habitat,dist_to_habitat,full_patch_area,patch_density,mean_patch_index,year,hypothesis
148206,919221.774837,0,2014,817842.4732792329,1404863.1911286216,12,117071.9325940518,817288.6801664184,22015.526839011014,0.0156709400445779,0.44718184247194853,0,919221.774837,3.819718634205488,8.333333333333334,2014,1
136518,35445175.0994,0,2014,1521055.8608341431,2086083.1887123757,3,695361.0629041252,1521055.8608341431,19061.32889318937,0.009137377165171864,0.6640209023689555,0,35445175.0994,0.954929658551372,33.33333333333333,2014,1
136612,35445175.0994,0,2014,1521055.8608341431,2236205.2055743327,2,1118102.6027871664,1884343.026598841,17888.199568594046,0.007999355123583013,0.7118062244699661,0,35445175.0994,0.6366197723675814,50,2014,1
136707,35445175.0994,0,2014,1521055.8608341431,2189207.147359565,5,437841.429471913,1956011.1906021528,17583.752497343958,0.008032018586524341,0.6968462779087642,0,35445175.0994,1.5915494309189535,20,2014,1
151487,35445175.0994,0,2014,1250577.4425243423,1557687.11904928,5,311537.42380985594,1210636.2891382165,17440.40787668706,0.011196348524299059,0.49582720957453313,0,35445175.0994,1.5915494309189535,20,2014,1
137371,35445175.0994,0,2014,1521055.8608341431,1862433.4740973085,8,232804.18426216356,1790604.1658093424,14225.562915902965,0.007638158953730074,0.5928309871647962,0,35445175.0994,2.5464790894703255,12.5,2014,1
151584,35445175.0994,0,2014,1250577.4425243423,2055626.6220489717,4,513906.6555122429,1427964.606489472,20485.637456483102,0.009965641248634825,0.6543262761007783,0,35445175.0994,1.2732395447351628,25,2014,1
159676,35445175.0994,0,2014,964464.4044817098,1081535.4502573325,7,154505.06432247607,964464.4044817098,17525.132681013725,0.016203937352995617,0.3442634260751463,0,35445175.0994,2.228169203286535,14.285714285714285,2014,1
159845,35445175.0994,0,2014,964464.4044817098,1065287.228405799,8,133160.90355072488,799470.8824818926,15845.624269035075,0.01487450881463024,0.3390914564268957,0,35445175.0994,2.5464790894703255,12.5,2014,1
157499,0,8.22222649297,2014,0,854928.6819998585,10,85492.86819998585,238783.67440489912,19270.193564347333,0.022540118222809283,0.27213225146263315,8.22222649297,0,3.183098861837907,10,2014,1
157926,603818.904921,0,2014,603682.5329154837,766823.2635253606,10,76682.32635253607,603682.5329154837,13317.16959174391,0.017366673945858297,0.24408742573584047,0,603818.904921,3.183098861837907,10,2014,1
160937,603818.904921,0,2014,603682.5329154837,995825.164262219,8,124478.14553277737,536623.6554294594,15056.396834445864,0.015119518339949522,0.3169809946952616,0,603818.904921,2.5464790894703255,12.5,2014,1
160853,603818.904921,0,2014,603682.5329154837,1065407.3551384453,9,118378.59501538282,530290.0815652609,16474.30298053702,0.015462914631743136,0.33912969395349196,0,603818.904921,2.864788975654116,11.111111111111112,2014,1
160435,603818.904921,0,2014,196392.58944671042,1240180.8002135917,7,177168.68574479883,637856.2269691126,15782.375746148144,0.012725866860243285,0.39476180936331084,0,603818.904921,2.228169203286535,14.285714285714288,2014,1
161103,603818.904921,0,2014,196392.58944671042,1037844.1618221297,7,148263.45168887568,511009.5353437599,12446.702847237939,0.011992843728470199,0.33035605702611376,0,603818.904921,2.228169203286535,14.285714285714285,2014,1
159427,0,20.6458445362,2014,0,887631.8733965147,6,147938.6455660858,419001.2949733585,10784.539075046696,0.012149787990126766,0.2825420005939495,20.6458445362,0,1.909859317102744,16.666666666666668,2014,1
159259,419023.291897,0,2014,419001.2949733585,871101.8748969343,7,124443.12498527633,419023.2918971004,11103.714193131285,0.01274674583204753,0.27728033865292984,0,419023.291897,2.228169203286535,14.285714285714288,2014,1
141400,35445175.0994,0,2014,2111069.8676743843,2294335.1290459414,3,764778.3763486472,2017845.839524487,14074.65295788577,0.006134523583631161,0.7303095537940864,0,35445175.0994,0.954929658551372,33.333333333333336,2014,1
144257,35445175.0994,0,2014,1864609.2022691935,1997214.6112734273,2,998607.3056367136,1864609.2022691935,18643.920272905398,0.009334960883857145,0.6357331555990484,0,35445175.0994,0.6366197723675814,50,2014,1
144818,35445175.0994,0,2014,1864609.2022691935,2106834.392207825,2,1053417.1961039125,2014363.0347189638,17251.09472816008,0.00818815887568745,0.6706262155917686,0,35445175.0994,0.6366197723675814,50,2014,1
140435,35445175.0994,0,2014,2111069.8676743843,1905052.942081197,9,211672.549120133,1623862.823590721,15919.356440853075,0.008356385320956903,0.6063971851679614,0,35445175.0994,2.864788975654116,11.11111111111111,2014,1
21316,0,1126.3403111,2014,0,0,0,0,0,0,0,0,1126.3403111,0,0,NA,2014,1
157671,152292.976148,0,2014,152292.9761481696,1370392.5096581762,10,137039.25096581763,739198.7314347321,25807.160926707835,0.01883194832489638,0.4362094837764134,0,152292.976148,3.183098861837907,10,2014,1
159761,35445175.0994,0,2014,964464.4044817098,971662.0929165967,7,138808.87041665666,821872.9535997235,16957.591859251796,0.017452149242902865,0.30928965020538574,0,35445175.0994,2.228169203286535,14.285714285714285,2014,1
124125,1682911.99397,0,2014,1117523.4599080018,1175896.682289656,3,391965.5607632187,1117523.4599080018,17658.774709165384,0.015017284235194004,0.3742995391035175,0,1682911.99397,0.954929658551372,33.33333333333333,2014,1
155715,35445175.0994,0,2014,750544.5898425363,1054395.9022724635,6,175732.65037874394,750544.5898425363,17586.26277520149,0.01667899385543806,0.33562463964500316,0,35445175.0994,1.909859317102744,16.666666666666668,2014,1
21492,6316756.71554,0,2015,858725.6701798107,989676.8506126081,15,65978.45670750721,858725.6701798107,30458.366064125697,0.030776072053491022,0.3150239256772317,0,6316756.71554,4.7746482927568605,6.666666666666667,2015,1
21504,0,41.0157931479,2015,0,1013170.5538307512,14,72369.32527362509,867783.9462994633,28883.67208450627,0.02850820325886736,0.3225022036746346,41.0157931479,0,4.45633840657307,7.142857142857142,2015,1
21485,6316756.71554,0,2015,858725.6701798107,793016.6568087746,15,52867.77712058497,695694.2021232566,23369.753772082477,0.029469436198384647,0.2524250417706512,0,6316756.71554,4.7746482927568605,6.666666666666667,2015,1
21799,1041982.70263,0,2015,635035.823977873,930273.5967506388,7,132896.2281072341,635035.823977873,17038.02473164888,0.01831506858967206,0.29611528270148146,0,1041982.70263,2.228169203286535,14.285714285714285,2015,1
21696,1261212.63434,0,2015,731659.5457730852,919575.5894121737,3,306525.1964707246,731659.5457730852,14527.250653062087,0.015797777605589158,0.29271000120318125,0,1261212.63434,0.954929658551372,33.333333333333336,2015,1
21849,11286326.524,0,2015,1129065.246699633,1184114.4782466833,2,592057.2391233416,1129065.246699633,22513.740198542862,0.01901314493838377,0.37691534479928046,0,11286326.524,0.6366197723675814,50,2015,1
180930,25303586.502,0,2015,1751003.0651186306,1870870.688761291,5,374174.1377522582,1751003.0651186306,21133.50723915236,0.011296081212937768,0.5955166360041967,0,25303586.502,1.5915494309189535,20,2015,1
179754,2922602.68159,0,2015,909396.2647802,1298538.4450052076,12,108211.53708376731,909396.2647802,25321.726973313842,0.019500175039647974,0.41333762463488416,0,2922602.68159,3.819718634205488,8.333333333333334,2015,1
179734,2922602.68159,0,2015,909396.2647802,1733715.0128081273,9,192635.00142312524,897088.9060117315,27360.493512511945,0.015781425038360657,0.5518586284020842,0,2922602.68159,2.864788975654116,11.11111111111111,2015,1
179725,0,12.4979247871,2015,0,1640178.3016796452,12,136681.5251399704,1052791.2413612492,25986.35533863368,0.01584361609467826,0.522084968528771,12.4979247871,0,3.819718634205488,8.333333333333332,2015,1
179704,2922602.68159,0,2015,863499.1716622191,1524008.8612365928,12,127000.73843638273,863499.1716622191,27359.00288570505,0.0179519972498754,0.4851070871633083,0,2922602.68159,3.819718634205488,8.333333333333332,2015,1
160271,0,16.6130404101,2015,0,869294.5899883653,13,66868.81461448965,544226.8610490107,14434.263874985769,0.016604571155997828,0.27670506199938155,16.6130404101,0,4.138028520389279,7.6923076923076925,2015,1
160018,761375.591564,0,2015,544226.8610490107,1286812.719838882,10,128681.27198388822,634188.6105931154,17620.25027760773,0.013692940709984518,0.4096052103917687,0,761375.591564,3.183098861837907,10,2015,1
158348,0,23.3205008159,2015,0,1125602.2045607665,11,102327.47314188787,432079.6412239438,16455.588113085774,0.014619363791586647,0.35829030962196146,23.3205008159,0,3.5014087480216975,9.090909090909092,2015,1
146947,0,80.555528742800007,2015,0,1660288.6261798085,15,110685.90841198724,636993.6365444758,15291.79277195851,0.009210321946939853,0.528486283631537,80.555528742800007,0,4.7746482927568605,6.666666666666667,2015,1
156782,391344.190346,0,2015,391344.19034608686,1465571.9768448167,11,133233.81607680154,457314.42676345306,16390.046388556857,0.011183378672293166,0.46650604914362676,0,391344.190346,3.5014087480216975,9.090909090909092,2015,1
180838,43208819.5743,0,2015,2660495.9550709086,2663431.6598072094,6,443905.2766345349,2660495.9550709086,13464.412047446129,0.005055287226112174,0.8477966284915376,0,43208819.5743,1.909859317102744,16.666666666666664,2015,1
180853,43208819.5743,0,2015,2660495.9550709086,2170401.8087886022,7,310057.40125551465,1965190.704879017,16152.24361973155,0.007442052229373526,0.6908603527285935,0,43208819.5743,2.228169203286535,14.285714285714288,2015,1
180845,43208819.5743,0,2015,2660495.9550709086,2318983.3884668536,6,386497.2314111423,2316647.1389109637,13988.297932266365,0.006032081989821596,0.7381553384449855,0,43208819.5743,1.909859317102744,16.666666666666664,2015,1
180831,43208819.5743,0,2015,2660495.9550709086,2366436.932813646,8,295804.6166017057,2354746.058038976,14945.327193631518,0.006315540036751296,0.7532602707450303,0,43208819.5743,2.5464790894703255,12.5,2015,1
200759,17771161.0957,0,2015,1495138.7640531422,1529284.5633233201,4,382321.14083083003,1495138.7640531422,17505.097665032696,0.011446592795648185,0.4867863952940741,0,17771161.0957,1.2732395447351628,25,2015,1
180824,43208819.5743,0,2015,2660495.9550709086,2532179.3444990525,8,316522.41806238156,2521688.450466265,16782.462178887967,0.006627675174488118,0.8060177189444391,0,43208819.5743,2.5464790894703255,12.5,2015,1
154957,439436.409909,0,2015,90623.56709161005,1367089.0103760122,8,170886.12629700152,439436.4099092148,16410.861086780955,0.01200423744337409,0.4351579472958995,0,439436.409909,2.5464790894703255,12.5,2015,1
155148,439436.409909,0,2015,343537.1384787642,1338652.0402745833,8,167331.5050343229,504691.55667225283,15986.722023562348,0.011942402911725413,0.4261061785795018,0,439436.409909,2.5464790894703255,12.5,2015,1
181159,0,131.611306577,2015,0,505208.39275827253,17,29718.14075048662,137589.25568024814,20297.693466672394,0.04017687306391255,0.16081282599798155,131.611306577,0,5.411268065124442,5.88235294117647,2015,1
181128,0,74.5395020146,2015,0,356646.470728621,11,32422.406429874638,137589.25568024814,13657.6065479277,0.03829452320115633,0.113524097505478,74.5395020146,0,3.5014087480216975,9.090909090909092,2015,1
180946,17771161.0957,0,2015,1510760.0411560447,1514031.4952369365,2,757015.7476184682,1510760.0411560447,16121.649985486434,0.01064816025043356,0.4819311929275437,0,17771161.0957,0.6366197723675814,50,2015,1
180973,17771161.0957,0,2015,2363309.180862191,2366654.852278654,2,1183327.426139327,2363309.180862191,17876.26966536914,0.007553391086223483,0.7533296366651343,0,17771161.0957,0.6366197723675814,50,2015,1
180981,17771161.0957,0,2015,2363309.180862191,2481628.947124236,3,827209.6490414119,2476749.831970017,20033.526674982153,0.008072732508297596,0.7899270277095158,0,17771161.0957,0.954929658551372,33.33333333333333,2015,1
181001,17771161.0957,0,2015,2476749.831970017,2515360.2220649887,1,2515360.2220649887,2515360.2220649887,16449.282902705338,0.006539533685239435,0.800664025996741,0,17771161.0957,0.3183098861837907,100,2015,1
180994,17771161.0957,0,2015,2363309.180862191,2267573.5363414073,5,453514.70726828143,2254422.2173681306,18964.895806080334,0.008363519639887422,0.7217910742662091,0,17771161.0957,1.5915494309189535,20,2015,1
154101,88272.7354797,0,2015,88272.73547964264,1275553.304674094,12,106296.10872284118,713645.1606283658,21207.061152884216,0.01662577414458007,0.406021227232169,0,88272.7354797,3.819718634205488,8.333333333333334,2015,1
152665,884535.831864,0,2015,636993.6365444758,1134848.564664319,23,49341.241941926906,881835.682080532,13491.851886318565,0.01188868039878904,0.36123351745413756,0,884535.831864,7.321127382227186,4.3478260869565215,2015,1
152470,884535.831864,0,2015,636993.6365444758,1604288.55920563,11,145844.4144732391,884535.831864024,14001.758260106382,0.008727705611164744,0.5106609086867017,0,884535.831864,3.5014087480216975,9.090909090909092,2015,1
155815,988209.889021,0,2015,713645.1606283658,1223410.224994635,9,135934.46944384833,929917.0298991001,19904.69256619759,0.016269843229636958,0.38942356947412804,0,988209.889021,2.864788975654116,11.11111111111111,2015,1
155718,988209.889021,0,2015,713645.1606283658,1051773.7771228997,7,150253.3967318428,709675.0021478626,17459.86130210578,0.01660039609455446,0.3347899912870858,0,988209.889021,2.228169203286535,14.285714285714285,2015,1
155529,988209.889021,0,2015,713645.1606283658,872975.8908393299,11,79361.44462175727,414535.1881093998,15592.390539325765,0.017861192620490733,0.2778768564542604,0,988209.889021,3.5014087480216975,9.090909090909092,2015,1
153146,884535.831864,0,2015,636993.6365444758,1606545.6346940456,5,321309.1269388091,883439.3836741098,13948.122031942745,0.008682057783312864,0.5113793581285274,0,884535.831864,1.5915494309189535,20,2015,1
181169,17794.3634398,0,2015,17794.3634397937,493371.4872960011,16,30835.71795600007,120737.51108308136,17556.101515527018,0.035583940230810567,0.15704502196751766,0,17794.3634398,5.092958178940651,6.25,2015,1
180939,0,80.9103694676,2015,0,1399509.0475107655,2,699754.5237553827,1399494.4732037887,17577.167771517423,0.01255952421513889,0.4454775656263371,80.9103694676,0,0.6366197723675814,50,2015,1
180963,17771161.0957,0,2015,1510760.0411560447,2525346.8959128093,1,2525346.8959128093,2525346.8959128093,16568.389784717936,0.0065608371711361035,0.8038428830125954,0,17771161.0957,0.3183098861837907,100,2015,1
157846,152292.976148,0,2015,152292.9761482005,1265609.7157882869,8,158201.21447353586,501124.6555828913,25262.089321038224,0.01996041039026292,0.4028560845856693,0,152292.976148,2.5464790894703255,12.5,2015,1
149934,919221.774836,0,2015,849928.0319547327,1436970.6104459574,9,159663.40116066195,849928.0319547327,18826.7756965332,0.013101712421724752,0.45740195146050494,0,919221.774836,2.864788975654116,11.111111111111112,2015,1
157760,152292.976148,0,2015,152292.9761482005,1328562.450078367,9,147618.05000870745,641097.0677258276,25099.81285412798,0.018892459931143947,0.4228945622725031,0,152292.976148,2.864788975654116,11.11111111111111,2015,1
149739,0,26.0751945619,2015,0,1502457.828631356,9,166939.7587368173,905806.4817493726,19364.315405822323,0.012888425243497178,0.4782471804275922,26.0751945619,0,2.864788975654116,11.11111111111111,2015,1
148875,0,0.574723422839,2015,0,1299959.7664386374,11,118178.16058533068,919221.7748361845,19225.519620323015,0.014789318959457601,0.4137900452985898,0.574723422839,0,3.5014087480216975,9.090909090909092,2015,1
156103,988209.889021,0,2015,713645.1606283658,1068645.677303534,7,152663.66818621912,709675.9918877853,18985.672483631635,0.01776610609752087,0.34016048391328785,0,988209.889021,2.228169203286535,14.285714285714283,2015,1
181181,0,145.064771783,2015,0,486213.8571552384,14,34729.56122537417,109136.26498068566,18168.378301889974,0.03736705162660383,0.1547666775320658,145.064771783,0,4.45633840657307,7.142857142857142,2015,1
181213,0,176.119254823,2015,0,548988.2869627556,12,45749.02391356297,271490.9966279251,15907.894744637402,0.028976747086257276,0.17474839913934898,176.119254823,0,3.819718634205488,8.333333333333332,2015,1
180044,74497360.1644,0,2015,2265628.3034531022,2265628.3034531022,1,2265628.3034531022,2265628.3034531022,9707.555783196363,0.004284708029291843,0.7211718874069318,0,74497360.1644,0.3183098861837907,100,2015,1
201237,353374.398778,0,2015,310387.57006237307,476345.87039547594,11,43304.17003595236,310387.57006237307,13720.098008471308,0.02880280666037997,0.15162559978970266,0,353374.398778,3.5014087480216975,9.090909090909092,2015,1
180029,74497360.1644,0,2015,2265628.3034531022,2255115.3561390336,1,2255115.3561390336,2255115.3561390336,7245.429954323751,0.0032128866200124674,0.7178255123439344,0,74497360.1644,0.3183098861837907,100,2015,1
146008,0,81.0472713215,2015,0,1475918.737249643,6,245986.45620827383,1057646.3952493966,13790.635244168026,0.009343763241238274,0.469799525270458,81.0472713215,0,1.909859317102744,16.666666666666664,2015,1
156493,391344.190346,0,2015,391344.19034608686,1176552.3893380142,19,61923.80996515864,391344.19034608686,16880.087796941403,0.014347077061684406,0.3745082571394503,0,391344.190346,6.047887837492023,5.263157894736842,2015,1
179627,1713929.98612,0,2015,731998.0191465309,1012322.6361027345,3,337440.8787009115,731998.0191465309,15460.863379928764,0.015272663900365194,0.32223230307913636,0,1713929.98612,0.954929658551372,33.33333333333333,2015,1
179649,1684775.44266,0,2015,940047.4230298022,1423733.8427897233,7,203390.54896996048,940047.4230298022,20544.68536949146,0.014430144702633008,0.4531885574544078,0,1684775.44266,2.228169203286535,14.285714285714285,2015,1
141017,30279911.728,0,2015,2027959.8144113803,2137482.0350377,5,427496.40700754,2027959.8144113803,14241.675944001305,0.00666282837027452,0.6803816632927476,0,30279911.728,1.5915494309189535,20,2015,1
141114,30279911.728,0,2015,500037.6131276814,2195458.128968832,5,439091.6257937664,1896279.6788094277,14172.004830122858,0.0064551469431936735,0.698836027153347,0,30279911.728,1.5915494309189535,20,2015,1
141209,30279911.728,0,2015,2027959.8144113803,2211078.376831256,3,737026.1256104186,2198720.3525938666,14376.975571639334,0.006502246018181991,0.7038081064725977,0,30279911.728,0.954929658551372,33.33333333333333,2015,1
150807,30279911.728,0,2015,1057646.3952493966,1656696.5221292726,6,276116.08702154545,1024554.5208166763,19139.740280949656,0.011552954946962927,0.5273428814000506,0,30279911.728,1.909859317102744,16.666666666666668,2015,1
150127,46599473.9097,0,2015,187587.0772685326,188076.01282383,2,94038.006411915,187587.0772685326,14821.553598146656,0.0788061878578314,0.05986645423585449,0,46599473.9097,0.6366197723675814,50,2015,1
150031,30279911.728,0,2015,308214.74560930906,1731983.080365493,7,247426.15433792758,888770.4183052352,19807.334368980326,0.011436217012466698,0.5513073371833913,0,30279911.728,2.228169203286535,14.285714285714288,2015,1
181019,3580871.06788,0,2015,1534830.0607739761,1562474.383776288,2,781237.191888144,1534830.0607739761,22079.03516040264,0.014130814168639755,0.49735104326491875,0,3580871.06788,0.6366197723675814,50,2015,1
181082,0,176.188252558,2015,0,1115719.5785566051,8,139464.94731957564,777247.6449768591,22254.48702959215,0.019946308604158896,0.3551445720633799,176.188252558,0,2.5464790894703255,12.5,2015,1
181104,2304694.89575,0,2015,217924.97813331694,1293393.6262813834,7,184770.5180401976,1234059.1964136837,22743.914020920456,0.017584680764440707,0.4116999779724675,0,2304694.89575,2.228169203286535,14.285714285714285,2015,1
179596,1684775.44266,0,2015,940047.4230298022,1535605.412033551,8,191950.67650419386,1289078.2507813997,19989.4463794563,0.013017306544254065,0.4887983839276126,0,1684775.44266,2.5464790894703255,12.5,2015,1
141977,1791304.92333,0,2015,1034587.2789949575,1428877.535866505,5,285775.50717330095,1034587.2789949575,19057.788471213033,0.013337594015470291,0.4548258458122425,0,1791304.92333,1.5915494309189535,19.999999999999996,2015,1
142924,1791304.92333,0,2015,1034587.2789949575,1478273.4160255871,6,246378.90267093122,1264717.7916515279,20935.417657203187,0.014162074099586473,0.4705490428036281,0,1791304.92333,1.909859317102744,16.666666666666668,2015,1
158760,419023.291898,0,2015,419023.2918984252,897374.776835053,8,112171.84710438162,419023.2918984252,13320.476817377661,0.014843827976040946,0.2856432630785703,0,419023.291898,2.5464790894703255,12.5,2015,1
143783,30279911.728,0,2015,2531432.7979199565,2531642.553158093,2,1265821.2765790464,2531432.7979199565,13652.494416853724,0.00539274172012275,0.8058468529537938,0,30279911.728,0.6366197723675814,50,2015,1
158677,419023.291898,0,2015,419023.2918984252,889900.103499546,8,111237.51293744324,419023.2918984252,13727.642041605035,0.015426048370621455,0.28326400065988405,0,419023.291898,2.5464790894703255,12.5,2015,1
181008,3580871.06788,0,2015,1534830.0607739761,1349054.5688725272,4,337263.6422181318,1157441.51293173,19600.549442819738,0.014529100523488018,0.429417406273537,0,3580871.06788,1.2732395447351628,25,2015,1
179635,0,8.39264932755,2015,0,1126490.8143782625,3,375496.9381260875,700694.8858435139,14514.740888012453,0.012884917216145689,0.35857316291183045,8.39264932755,0,0.954929658551372,33.33333333333333,2015,1
179642,1713929.98612,0,2015,731998.0191465309,1109269.7186915304,5,221853.9437383061,545148.7672414802,15803.285334234657,0.014246566969191098,0.3530915179038266,0,1713929.98612,1.5915494309189535,20,2015,1
179610,0,10.0139668977,2015,0,1430455.9121146384,10,143045.59121146382,1323622.1271213344,16732.743137179765,0.011697489587388823,0.45532825857614107,10.0139668977,0,3.183098861837907,10,2015,1
180115,74497360.1644,0,2015,2815258.865202155,2815258.865202155,1,2815258.865202155,2815258.865202155,14024.107715327753,0.004981462944197398,0.8961247289604057,0,74497360.1644,0.3183098861837907,100,2015,1
180128,74497360.1644,0,2015,2815258.865202155,2903814.886194749,1,2903814.886194749,2903814.886194749,11267.848440914471,0.0038803604508275726,0.9243129859234476,0,74497360.1644,0.3183098861837907,100,2015,1
180140,74497360.1644,0,2015,2903814.886194749,2929775.099246718,1,2929775.099246718,2929775.099246718,10813.466551073403,0.003690886223264605,0.9325763783853269,0,74497360.1644,0.3183098861837907,100,2015,1
180152,74497360.1644,0,2015,2903814.886194749,2884640.524516161,1,2884640.524516161,2884640.524516161,12384.22016743591,0.004293158909120264,0.9182095970398895,0,74497360.1644,0.3183098861837907,100,2015,1
179657,1684775.44266,0,2015,940047.4230298022,1231308.826691281,7,175901.2609558973,613034.736627296,20936.078315700855,0.017003109099736874,0.39193777248119854,0,1684775.44266,2.228169203286535,14.285714285714288,2015,1
159012,419023.291898,0,2015,419023.2918984252,1138710.244400917,7,162672.89205727386,419023.2918984252,15005.361940255269,0.013177506757348694,0.3624627282915724,0,419023.291898,2.228169203286535,14.285714285714285,2015,1
160856,603818.904921,0,2015,530290.0815648092,1065407.3556262776,10,106540.73556262777,530290.0815648092,16474.303004855024,0.015462914647488,0.33912969410877386,0,603818.904921,3.183098861837907,10,2015,1
160772,603818.904921,0,2015,530290.0815648092,1117625.4956723028,11,101602.31778839117,522046.7630363272,17364.253399665213,0.015536737007972265,0.3557512443235534,0,603818.904921,3.5014087480216975,9.090909090909092,2015,1
153917,108502.861258,0,2015,93607.21788763104,1191730.621549145,8,148966.32769364314,534987.0057474074,18669.844143299168,0.015666161299967278,0.3793396385070465,0,108502.861258,2.5464790894703255,12.5,2015,1
179961,74497360.1644,0,2015,2815258.865202155,2550298.9468380935,1,2550298.9468380935,2550298.9468380935,18128.708934043803,0.007108464267108804,0.8117853675026748,0,74497360.1644,0.3183098861837907,100,2015,1
180068,74497360.1644,0,2015,2753240.908323339,2753240.908323339,1,2753240.908323339,2753240.908323339,8221.868435229902,0.0029862510070856212,0.8763838001649586,0,74497360.1644,0.3183098861837907,100,2015,1
200855,195267.196892,0,2015,144024.70821474644,433540.2563465445,16,27096.26602165903,144024.70821474644,16794.668557597102,0.03873842927327264,0.13800014965376,0,195267.196892,5.092958178940651,6.25,2015,1
179499,49480996.2041,0,2015,2418955.999712674,2418955.999712674,1,2418955.999712674,2418955.999712674,15289.885424297607,0.006320861324519237,0.7699776089521388,0,49480996.2041,0.3183098861837907,100,2015,1
181343,0,220.057855019,2015,0,379486.5659348214,16,23717.910370926336,158968.9221444343,16100.36786190421,0.04242671363673391,0.12079432561099057,220.057855019,0,5.092958178940651,6.25,2015,1
181379,0,46.5363222235,2015,0,1005936.6233429826,6,167656.1038904971,921211.6409224082,21013.45794334995,0.020889445175499125,0.3201995720844115,46.5363222235,0,1.909859317102744,16.666666666666664,2015,1
181371,2425569.40043,0,2015,921211.6409224082,1047235.6777093787,9,116359.51974548651,894096.5636640652,22724.84252412279,0.021699836061572022,0.3333454693792772,0,2425569.40043,2.864788975654116,11.11111111111111,2015,1
181351,0,80.2315370793,2015,0,576456.1346290981,12,48038.01121909151,418620.4107889645,15085.876038940873,0.026170032952546142,0.18349168660373616,80.2315370793,0,3.819718634205488,8.333333333333332,2015,1
181361,2425569.40043,0,2015,921211.6409224082,877959.3570500624,9,97551.03967222915,687183.8028340703,19019.89014573294,0.021663747863727593,0.2794631430165994,0,2425569.40043,2.864788975654116,11.11111111111111,2015,1
179461,49480996.2041,0,2015,1619834.5144112413,1639910.940980582,2,819955.470490291,1619834.5144112413,11498.667183562104,0.007011763197754199,0.5219998649750822,0,49480996.2041,0.6366197723675814,50,2015,1
179444,49480996.2041,0,2015,2418955.999712674,1715031.2537666545,2,857515.6268833273,1706045.098493468,13353.725285157103,0.007786286842195354,0.5459114031881076,0,49480996.2041,0.6366197723675814,50,2015,1
179432,49480996.2041,0,2015,2418955.999712674,1656783.4346581295,2,828391.7173290647,1653944.8967739202,16269.722839404973,0.009820066098597952,0.527370546517219,0,49480996.2041,0.6366197723675814,50,2015,1
179514,49480996.2041,0,2015,2069688.5254175058,2083288.367140323,3,694429.455713441,2069688.5254175058,20534.147796129197,0.009856603684835,0.6631312830324514,0,49480996.2041,0.954929658551372,33.333333333333336,2015,1
179524,49480996.2041,0,2015,2069688.5254175058,1994315.0425005907,3,664771.6808335303,1980715.2007777735,21799.94911186748,0.010931045821393098,0.6348101941929847,0,49480996.2041,0.954929658551372,33.333333333333336,2015,1
179532,49480996.2041,0,2015,2069688.5254175058,2257883.51032299,3,752627.83677433,2244283.6686001727,19150.6060451382,0.008481662564778955,0.7187066431871687,0,49480996.2041,0.954929658551372,33.333333333333336,2015,1
179548,49480996.2041,0,2015,1980715.2007777735,2473782.237040448,3,824594.0790134827,2460182.395317631,18738.27403241464,0.007574746779179924,0.7874293423158282,0,49480996.2041,0.954929658551372,33.33333333333333,2015,1
179564,49480996.2041,0,2015,2460182.395317631,1891344.236833577,3,630448.0789445257,1827508.9762721914,20609.273378132417,0.010896627370507523,0.6020335687608643,0,49480996.2041,0.954929658551372,33.33333333333333,2015,1
179572,49480996.2041,0,2015,2460182.395317631,2323607.458795316,2,1161803.729397658,2284245.5341667794,22238.89894108762,0.009570850212633363,0.7396272257449442,0,49480996.2041,0.6366197723675814,50,2015,1
179588,49480996.2041,0,2015,2460182.395317631,2479811.729171835,1,2479811.729171835,2479811.729171835,19593.797394798785,0.007901324590210881,0.7893485892699159,0,49480996.2041,0.3183098861837907,100,2015,1
138040,30279911.728,0,2015,2233335.8766920418,2279597.1202817853,7,325656.7314688265,2233335.8766920418,16009.501677199525,0.00702295222904149,0.725618299901792,0,30279911.728,2.228169203286535,14.285714285714285,2015,1
138325,30279911.728,0,2015,2233335.8766920418,2202101.71659041,5,440420.34331808204,2060104.389759482,16147.831080692878,0.007332917893409175,0.7009507467730236,0,30279911.728,1.5915494309189535,20,2015,1
137374,30279911.728,0,2015,2233335.8766920418,1800762.8322721517,8,225095.35403401896,1728933.523354668,15770.098697100238,0.00875745457118413,0.5732006121845492,0,30279911.728,2.5464790894703255,12.5,2015,1
136807,30279911.728,0,2015,2233335.8766920418,1869374.2430808956,8,233671.78038511195,1738481.0598840173,18378.19805200045,0.00983120320611219,0.5950403025499897,0,30279911.728,2.5464790894703255,12.5,2015,1
181314,0,231.926236435,2015,0,381966.9941032017,16,23872.937131450108,157810.63888459865,16302.56421397369,0.042680557392791335,0.1215838704189548,231.926236435,0,5.092958178940651,6.25,2015,1
200965,0,36.242317369,2015,0,1199218.1083149812,11,109019.82802863464,812665.1891049971,31745.296929051743,0.026471662418154268,0.38172297956728246,36.242317369,0,3.5014087480216975,9.09090909090909,2015,1
179473,49480996.2041,0,2015,1619834.5144112413,1740388.2770495063,2,870194.1385247532,1720311.8504801656,10736.472970538905,0.006169010164065533,0.553982794383232,0,49480996.2041,0.6366197723675814,50,2015,1
