"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"2844","760490.107958534_6062741.1408506",0,2,3,0.609798193,2022,180077,"180",760490.108,6062741.141,2022-07-02 05:23:00,10473519.082,0,2022,1646664.10869571,2667268.40507388,5,533453.681014777,1646664.10869571,13437.6165978175,0.00503796939680139,0.849017902440689,0,10473519.082,1.59154943091895,3,"2022",183,5.38333333333333,1.8499123508199,-1.31697928862792,1.43974487010903,-0.523146701596505
"2845","761168.8321335_6062805.95992436",0,1,1,0.609798193,2017,180060,"180",761168.8321,6062805.96,2017-06-29 04:54:00,10154843.2411,0,2017,2681347.03450218,3018049.15998014,1,3018049.15998014,3018049.15998014,10609.2648401692,0.00351527237556298,0.960674884610363,0,10154843.2411,0.318309886183791,3,"2017",180,4.9,2.37436858989516,-1.44187433006692,1.20432298759125,-0.862310879998587
"2846","761168.8321335_6062805.95992436",0,1,2,0.609798193,2017,180061,"180",761168.8321,6062805.96,2017-07-03 04:58:00,10154843.2411,0,2017,2681347.03450218,3018049.15998014,1,3018049.15998014,3018049.15998014,10609.2648401692,0.00351527237556298,0.960674884610363,0,10154843.2411,0.318309886183791,3,"2017",184,4.96666666666667,2.37436858989516,-1.44187433006692,1.51821883094829,-0.815529614012093
"2847","761168.8321335_6062805.95992436",0,1,3,0.609798193,2017,180062,"180",761168.8321,6062805.96,2017-07-07 05:02:00,10154843.2411,0,2017,2681347.03450218,3018049.15998014,1,3018049.15998014,3018049.15998014,10609.2648401692,0.00351527237556298,0.960674884610363,0,10154843.2411,0.318309886183791,3,"2017",188,5.03333333333333,2.37436858989516,-1.44187433006692,1.83211467430534,-0.768748348025599
"2848","761168.8321335_6062805.95992436",1,2,1,0.609798193,2022,180053,"180",761168.8321,6062805.96,2022-06-23 05:17:00,10473519.082,0,2022,1646664.10869571,3009736.12747874,3,1003245.37582625,2181141.75470639,12158.2044313014,0.00403962471005268,0.958028764181,0,10473519.082,0.954929658551372,3,"2022",174,5.28333333333333,2.36193968180936,-1.39886576984036,0.73347922255568,-0.593318600576246
"2849","761168.8321335_6062805.95992436",1,2,2,0.609798193,2022,180054,"180",761168.8321,6062805.96,2022-06-24 05:18:00,10473519.082,0,2022,1646664.10869571,3009736.12747874,3,1003245.37582625,2181141.75470639,12158.2044313014,0.00403962471005268,0.958028764181,0,10473519.082,0.954929658551372,3,"2022",175,5.3,2.36193968180936,-1.39886576984036,0.811953183394941,-0.581623284079623
"2850","761168.8321335_6062805.95992436",1,2,3,0.609798193,2022,180055,"180",761168.8321,6062805.96,2022-06-25 05:18:00,10473519.082,0,2022,1646664.10869571,3009736.12747874,3,1003245.37582625,2181141.75470639,12158.2044313014,0.00403962471005268,0.958028764181,0,10473519.082,0.954929658551372,3,"2022",176,5.3,2.36193968180936,-1.39886576984036,0.890427144234202,-0.581623284079623
"2851","708618.831499531_6368768.81099016",0,1,1,0.611884583,2018,216713,"180",708618.8315,6368768.811,2018-05-24 04:56:00,0,1401.56802488,2018,0,0,0,0,0,0,0,0,1401.56802488,0,0,3,"2018",144,4.93333333333333,-2.13795054292164,-1.73020489280633,-1.62073960262215,-0.83892024700534
"2852","708618.831499531_6368768.81099016",0,1,2,0.611884583,2018,216714,"180",708618.8315,6368768.811,2018-06-01 04:45:00,0,1401.56802488,2018,0,0,0,0,0,0,0,0,1401.56802488,0,0,3,"2018",152,4.75,-2.13795054292164,-1.73020489280633,-0.992947915908065,-0.967568728468199
"2853","708618.831499531_6368768.81099016",0,1,3,0.611884583,2018,216716,"180",708618.8315,6368768.811,2018-06-05 04:41:00,0,1401.56802488,2018,0,0,0,0,0,0,0,0,1401.56802488,0,0,3,"2018",156,4.68333333333333,-2.13795054292164,-1.73020489280633,-0.679052072551021,-1.01434999445469
"2854","708618.831499531_6368768.81099016",0,2,1,0.611884583,2022,216704,"180",708618.8315,6368768.811,2022-05-06 06:20:00,0,748.234284533,2022,0,29058.5222788991,1,29058.5222788991,29058.5222788991,1453.33335915571,0.0500140146565901,0.00924961491926552,748.234284533,0,0.318309886183791,3,"2022",126,6.33333333333333,-2.09450482050295,2.37205730771023,-3.03327089772885,0.143486338711035
"2855","708618.831499531_6368768.81099016",0,2,2,0.611884583,2022,216705,"180",708618.8315,6368768.811,2022-06-09 03:19:00,0,748.234284533,2022,0,29058.5222788991,1,29058.5222788991,29058.5222788991,1453.33335915571,0.0500140146565901,0.00924961491926552,748.234284533,0,0.318309886183791,3,"2022",160,3.31666666666667,-2.09450482050295,2.37205730771023,-0.365156229193976,-1.97336594717782
"2856","708618.831499531_6368768.81099016",0,2,3,0.611884583,2022,216706,"180",708618.8315,6368768.811,2022-07-01 04:26:00,0,748.234284533,2022,0,29058.5222788991,1,29058.5222788991,29058.5222788991,1453.33335915571,0.0500140146565901,0.00924961491926552,748.234284533,0,0.318309886183791,3,"2022",182,4.43333333333333,-2.09450482050295,2.37205730771023,1.36127090926977,-1.18977974190405
"2857","244103.991975839_6068143.50602135",0,1,1,0.478554793,2018,188623,"180",244103.992,6068143.506,2018-06-04 05:16:00,160205.511488,0,2018,160205.511487998,566464.126480184,26,21787.0817876994,160205.511487998,18236.2071844772,0.0321930486539206,0.180311131627108,0,160205.511488,8.27605704077856,3,"2018",155,5.26666666666667,-1.2910236770956,0.910341512419459,-0.757526033390282,-0.60501391707287
"2858","244103.991975839_6068143.50602135",0,1,2,0.478554793,2018,188624,"180",244103.992,6068143.506,2018-06-06 05:14:00,160205.511488,0,2018,160205.511487998,566464.126480184,26,21787.0817876994,160205.511487998,18236.2071844772,0.0321930486539206,0.180311131627108,0,160205.511488,8.27605704077856,3,"2018",157,5.23333333333333,-1.2910236770956,0.910341512419459,-0.600578111711759,-0.628404550066117
"2859","244103.991975839_6068143.50602135",0,1,3,0.478554793,2018,188626,"180",244103.992,6068143.506,2018-06-14 05:11:00,160205.511488,0,2018,160205.511487998,566464.126480184,26,21787.0817876994,160205.511487998,18236.2071844772,0.0321930486539206,0.180311131627108,0,160205.511488,8.27605704077856,3,"2018",165,5.18333333333333,-1.2910236770956,0.910341512419459,0.0272135750023296,-0.663490499555987
"2860","244103.991975839_6068143.50602135",0,2,1,0.478554793,2020,188627,"180",244103.992,6068143.506,2020-06-05 07:45:00,311025.019275,0,2020,311025.019274712,882854.655171381,37,23860.9366262535,311025.019274712,25622.5334445129,0.0290223688513474,0.281021364804432,0,311025.019275,11.7774657888003,3,"2020",157,7.75,-0.817984650764859,0.650275209137334,-0.600578111711759,1.13758824092403
"2861","244103.991975839_6068143.50602135",0,2,2,0.478554793,2020,188628,"180",244103.992,6068143.506,2020-06-06 05:44:00,311025.019275,0,2020,311025.019274712,882854.655171381,37,23860.9366262535,311025.019274712,25622.5334445129,0.0290223688513474,0.281021364804432,0,311025.019275,11.7774657888003,3,"2020",158,5.73333333333333,-0.817984650764859,0.650275209137334,-0.522104150872498,-0.277545055167411
"2862","244103.991975839_6068143.50602135",1,2,3,0.478554793,2020,188629,"180",244103.992,6068143.506,2020-06-08 06:43:00,311025.019275,0,2020,311025.019274712,882854.655171381,37,23860.9366262535,311025.019274712,25622.5334445129,0.0290223688513474,0.281021364804432,0,311025.019275,11.7774657888003,3,"2020",160,6.71666666666667,-0.817984650764859,0.650275209137334,-0.365156229193976,0.412478618133377
"2863","667781.044658548_6066578.18914341",0,1,1,0.508674659,2018,220122,"180",667781.0447,6066578.189,2018-06-06 04:54:00,0,2098.58010742,2018,0,0,0,0,0,0,0,0,2098.58010742,0,0,3,"2018",157,4.9,-2.13795054292164,-1.73020489280633,-0.600578111711759,-0.862310879998587
"2864","667781.044658548_6066578.18914341",0,1,2,0.508674659,2018,220123,"180",667781.0447,6066578.189,2018-06-08 04:53:00,0,2098.58010742,2018,0,0,0,0,0,0,0,0,2098.58010742,0,0,3,"2018",159,4.88333333333333,-2.13795054292164,-1.73020489280633,-0.443630190033237,-0.874006196495211
"2865","667781.044658548_6066578.18914341",0,1,3,0.508674659,2018,220124,"180",667781.0447,6066578.189,2018-06-09 04:52:00,0,2098.58010742,2018,0,0,0,0,0,0,0,0,2098.58010742,0,0,3,"2018",160,4.86666666666667,-2.13795054292164,-1.73020489280633,-0.365156229193976,-0.885701512991834
"2866","667781.044658548_6066578.18914341",0,2,1,0.508674659,2019,220126,"180",667781.0447,6066578.189,2019-06-04 04:56:00,0,2098.58010742,2019,0,0,0,0,0,0,0,0,2098.58010742,0,0,3,"2019",155,4.93333333333333,-2.13795054292164,-1.73020489280633,-0.757526033390282,-0.83892024700534
"2867","667781.044658548_6066578.18914341",0,2,2,0.508674659,2019,220127,"180",667781.0447,6066578.189,2019-06-13 05:21:00,0,2098.58010742,2019,0,0,0,0,0,0,0,0,2098.58010742,0,0,3,"2019",164,5.35,-2.13795054292164,-1.73020489280633,-0.0512603858369316,-0.546537334589752
"2868","667781.044658548_6066578.18914341",0,2,3,0.508674659,2019,220128,"180",667781.0447,6066578.189,2019-06-14 04:51:00,0,2098.58010742,2019,0,0,0,0,0,0,0,0,2098.58010742,0,0,3,"2019",165,4.85,-2.13795054292164,-1.73020489280633,0.0272135750023296,-0.897396829488458
"2869","718637.049306348_6514688.95489432",0,1,1,0.75897336,2018,203159,"180",718637.0493,6514688.955,2018-06-08 04:38:00,0,2.23090898557,2018,0,1465284.85402709,9,162809.428225233,778441.433255848,26413.2985381251,0.0180260503379479,0.466414655112196,2.23090898557,0,2.86478897565412,3,"2018",159,4.63333333333333,0.0528132688569055,-0.251667618130086,-0.443630190033237,-1.04943594394456
"2870","718637.049306348_6514688.95489432",0,1,2,0.75897336,2018,203161,"180",718637.0493,6514688.955,2018-06-18 04:34:00,0,2.23090898557,2018,0,1465284.85402709,9,162809.428225233,778441.433255848,26413.2985381251,0.0180260503379479,0.466414655112196,2.23090898557,0,2.86478897565412,3,"2018",169,4.56666666666667,0.0528132688569055,-0.251667618130086,0.341109418359374,-1.09621720993106
"2871","718637.049306348_6514688.95489432",0,1,3,0.75897336,2018,203162,"180",718637.0493,6514688.955,2018-07-13 04:56:00,0,2.23090898557,2018,0,1465284.85402709,9,162809.428225233,778441.433255848,26413.2985381251,0.0180260503379479,0.466414655112196,2.23090898557,0,2.86478897565412,3,"2018",194,4.93333333333333,0.0528132688569055,-0.251667618130086,2.3029584393409,-0.83892024700534
"2872","718637.049306348_6514688.95489432",0,2,1,0.75897336,2019,203163,"180",718637.0493,6514688.955,2019-06-15 04:34:00,0,2.23090898648,2019,0,1465284.85402794,9,162809.428225327,778441.433256052,26413.2985381539,0.0180260503379572,0.466414655112467,2.23090898648,0,2.86478897565412,3,"2019",166,4.56666666666667,0.0528132688581774,-0.251667618129329,0.105687535841591,-1.09621720993106
"2873","718637.049306348_6514688.95489432",0,2,2,0.75897336,2019,203164,"180",718637.0493,6514688.955,2019-07-11 04:52:00,0,2.23090898648,2019,0,1465284.85402794,9,162809.428225327,778441.433256052,26413.2985381539,0.0180260503379572,0.466414655112467,2.23090898648,0,2.86478897565412,3,"2019",192,4.86666666666667,0.0528132688581774,-0.251667618129329,2.14601051766238,-0.885701512991834
"2874","718637.049306348_6514688.95489432",0,2,3,0.75897336,2019,203165,"180",718637.0493,6514688.955,2019-07-16 05:01:00,0,2.23090898648,2019,0,1465284.85402794,9,162809.428225327,778441.433256052,26413.2985381539,0.0180260503379572,0.466414655112467,2.23090898648,0,2.86478897565412,3,"2019",197,5.01666666666667,0.0528132688581774,-0.251667618129329,2.53838032185869,-0.780443664522222
"2875","654710.695772977_6605125.77310464",0,1,1,0.611884583,2018,203589,"180",654710.6958,6605125.773,2018-06-10 03:37:00,33421272.4656,0,2018,1186616.20646459,1857076.36650606,19,97740.861395056,1186616.20646459,30402.381054985,0.0163710990044985,0.591125766857153,0,33421272.4656,6.04788783749202,3,"2018",161,3.61666666666667,0.638585151328736,-0.387410456322935,-0.286682268354715,-1.7628502502386
"2876","654710.695772977_6605125.77310464",0,1,2,0.611884583,2018,203590,"180",654710.6958,6605125.773,2018-06-11 03:37:00,33421272.4656,0,2018,1186616.20646459,1857076.36650606,19,97740.861395056,1186616.20646459,30402.381054985,0.0163710990044985,0.591125766857153,0,33421272.4656,6.04788783749202,3,"2018",162,3.61666666666667,0.638585151328736,-0.387410456322935,-0.208208307515454,-1.7628502502386
"2877","654710.695772977_6605125.77310464",0,1,3,0.611884583,2018,203591,"180",654710.6958,6605125.773,2018-06-12 03:36:00,33421272.4656,0,2018,1186616.20646459,1857076.36650606,19,97740.861395056,1186616.20646459,30402.381054985,0.0163710990044985,0.591125766857153,0,33421272.4656,6.04788783749202,3,"2018",163,3.6,0.638585151328736,-0.387410456322935,-0.129734346676193,-1.77454556673522
"2878","654710.695772977_6605125.77310464",0,2,1,0.611884583,2022,203583,"180",654710.6958,6605125.773,2022-06-23 05:40:00,33421272.4653,0,2022,1186616.20646347,1856778.02586595,19,97725.1592561025,1186616.20646347,30381.441276237,0.0163624519748762,0.591030802081954,0,33421272.4653,6.04788783749202,3,"2022",174,5.66666666666667,0.638139098893162,-0.388119705180673,0.73347922255568,-0.324326321153905
"2879","654710.695772977_6605125.77310464",0,2,2,0.611884583,2022,203584,"180",654710.6958,6605125.773,2022-06-25 06:41:00,33421272.4653,0,2022,1186616.20646347,1856778.02586595,19,97725.1592561025,1186616.20646347,30381.441276237,0.0163624519748762,0.591030802081954,0,33421272.4653,6.04788783749202,3,"2022",176,6.68333333333333,0.638139098893162,-0.388119705180673,0.890427144234202,0.38908798514013
"2880","654710.695772977_6605125.77310464",0,2,3,0.611884583,2022,203586,"180",654710.6958,6605125.773,2022-06-28 05:43:00,33421272.4653,0,2022,1186616.20646347,1856778.02586595,19,97725.1592561025,1186616.20646347,30381.441276237,0.0163624519748762,0.591030802081954,0,33421272.4653,6.04788783749202,3,"2022",179,5.71666666666667,0.638139098893162,-0.388119705180673,1.12584902675199,-0.289240371664035
"2881","658084.128851676_6622141.34874951",0,1,1,0.462709416,2018,203474,"180",658084.1289,6622141.349,2018-06-12 03:36:00,41531930.7638,0,2018,2531504.63698243,2839270.84263847,2,1419635.42131923,2531504.63698243,18219.4037763388,0.00641693053819688,0.903767978765206,0,41531930.7638,0.636619772367581,3,"2018",163,3.6,2.10707512344979,-1.20387378799636,-0.129734346676193,-1.77454556673522
"2882","658084.128851676_6622141.34874951",0,1,2,0.462709416,2018,203475,"180",658084.1289,6622141.349,2018-06-12 04:36:00,41531930.7638,0,2018,2531504.63698243,2839270.84263847,2,1419635.42131923,2531504.63698243,18219.4037763388,0.00641693053819688,0.903767978765206,0,41531930.7638,0.636619772367581,3,"2018",163,4.6,2.10707512344979,-1.20387378799636,-0.129734346676193,-1.07282657693781
"2883","658084.128851676_6622141.34874951",0,1,3,0.462709416,2018,203476,"180",658084.1289,6622141.349,2018-06-12 05:36:00,41531930.7638,0,2018,2531504.63698243,2839270.84263847,2,1419635.42131923,2531504.63698243,18219.4037763388,0.00641693053819688,0.903767978765206,0,41531930.7638,0.636619772367581,3,"2018",163,5.6,2.10707512344979,-1.20387378799636,-0.129734346676193,-0.371107587140399
"2884","658084.128851676_6622141.34874951",0,2,1,0.462709416,2022,203471,"180",658084.1289,6622141.349,2022-06-22 04:38:00,41671370.1058,0,2022,2531504.63698147,2839270.84263899,2,1419635.4213195,2531504.63698147,18219.4037763712,0.00641693053820711,0.903767978765373,0,41671370.1058,0.636619772367581,3,"2022",173,4.63333333333333,2.10707512345058,-1.20387378799552,0.655005261716419,-1.04943594394456
"2885","658084.128851676_6622141.34874951",0,2,2,0.462709416,2022,203472,"180",658084.1289,6622141.349,2022-06-24 04:39:00,41671370.1058,0,2022,2531504.63698147,2839270.84263899,2,1419635.4213195,2531504.63698147,18219.4037763712,0.00641693053820711,0.903767978765373,0,41671370.1058,0.636619772367581,3,"2022",175,4.65,2.10707512345058,-1.20387378799552,0.811953183394941,-1.03774062744794
"2886","658084.128851676_6622141.34874951",0,2,3,0.462709416,2022,203473,"180",658084.1289,6622141.349,2022-06-26 05:40:00,41671370.1058,0,2022,2531504.63698147,2839270.84263899,2,1419635.4213195,2531504.63698147,18219.4037763712,0.00641693053820711,0.903767978765373,0,41671370.1058,0.636619772367581,3,"2022",177,5.66666666666667,2.10707512345058,-1.20387378799552,0.968901105073463,-0.324326321153905
"2887","658565.673570066_6621986.83324447",0,1,1,0.462709416,2018,203483,"180",658565.6736,6621986.833,2018-06-12 04:36:00,41531930.7638,0,2018,2531504.63698243,2844891.26280185,3,948297.087600617,2552575.83414048,18049.4895985671,0.00634452705963554,0.905557014067717,0,41531930.7638,0.954929658551372,3,"2018",163,4.6,2.11547827664358,-1.20981248448628,-0.129734346676193,-1.07282657693781
"2888","658565.673570066_6621986.83324447",0,1,2,0.462709416,2018,203485,"180",658565.6736,6621986.833,2018-06-12 06:36:00,41531930.7638,0,2018,2531504.63698243,2844891.26280185,3,948297.087600617,2552575.83414048,18049.4895985671,0.00634452705963554,0.905557014067717,0,41531930.7638,0.954929658551372,3,"2018",163,6.6,2.11547827664358,-1.20981248448628,-0.129734346676193,0.330611402657012
"2889","658565.673570066_6621986.83324447",0,1,3,0.462709416,2018,203486,"180",658565.6736,6621986.833,2018-06-12 07:36:00,41531930.7638,0,2018,2531504.63698243,2844891.26280185,3,948297.087600617,2552575.83414048,18049.4895985671,0.00634452705963554,0.905557014067717,0,41531930.7638,0.954929658551372,3,"2018",163,7.6,2.11547827664358,-1.20981248448628,-0.129734346676193,1.03233039245442
"2890","658565.673570066_6621986.83324447",0,2,1,0.462709416,2022,203479,"180",658565.6736,6621986.833,2022-06-22 05:38:00,41671370.1058,0,2022,2531504.63698147,2844891.26280342,3,948297.08760114,2552575.83414085,18049.489598594,0.00634452705964151,0.905557014068218,0,41671370.1058,0.954929658551372,3,"2022",173,5.63333333333333,2.11547827664593,-1.20981248448579,0.655005261716419,-0.347716954147153
"2891","658565.673570066_6621986.83324447",0,2,2,0.462709416,2022,203480,"180",658565.6736,6621986.833,2022-06-23 04:38:00,41671370.1058,0,2022,2531504.63698147,2844891.26280342,3,948297.08760114,2552575.83414085,18049.489598594,0.00634452705964151,0.905557014068218,0,41671370.1058,0.954929658551372,3,"2022",174,4.63333333333333,2.11547827664593,-1.20981248448579,0.73347922255568,-1.04943594394456
"2892","658565.673570066_6621986.83324447",0,2,3,0.462709416,2022,203481,"180",658565.6736,6621986.833,2022-06-27 05:41:00,41671370.1058,0,2022,2531504.63698147,2844891.26280342,3,948297.08760114,2552575.83414085,18049.489598594,0.00634452705964151,0.905557014068218,0,41671370.1058,0.954929658551372,3,"2022",178,5.68333333333333,2.11547827664593,-1.20981248448579,1.04737506591272,-0.312631004657281
"2893","605668.507371379_6131705.76620526",0,1,1,0.462709416,2018,188470,"180",605668.5074,6131705.766,2018-06-12 04:51:00,0,64.6575946564,2018,0,1158544.25128556,24,48272.6771368985,257470.832784762,28635.3470192534,0.0247166623005367,0.368776088765593,64.6575946564,0,7.63943726841098,3,"2018",163,4.85,-0.40579804500634,0.29711145391418,-0.129734346676193,-0.897396829488458
"2894","605668.507371379_6131705.76620526",0,1,2,0.462709416,2018,188472,"180",605668.5074,6131705.766,2018-06-16 04:50:00,0,64.6575946564,2018,0,1158544.25128556,24,48272.6771368985,257470.832784762,28635.3470192534,0.0247166623005367,0.368776088765593,64.6575946564,0,7.63943726841098,3,"2018",167,4.83333333333333,-0.40579804500634,0.29711145391418,0.184161496680852,-0.909092145985081
"2895","605668.507371379_6131705.76620526",0,1,3,0.462709416,2018,188473,"180",605668.5074,6131705.766,2018-06-21 04:51:00,0,64.6575946564,2018,0,1158544.25128556,24,48272.6771368985,257470.832784762,28635.3470192534,0.0247166623005367,0.368776088765593,64.6575946564,0,7.63943726841098,3,"2018",172,4.85,-0.40579804500634,0.29711145391418,0.576531300877157,-0.897396829488458
"2896","605668.507371379_6131705.76620526",0,2,1,0.462709416,2020,188475,"180",605668.5074,6131705.766,2020-06-13 07:21:00,0,64.6575946527,2020,0,1171544.0764155,28,41840.859871982,257470.832784843,29990.5201473051,0.0255991394186938,0.37291406162311,64.6575946527,0,8.91267681314614,3,"2020",165,7.35,-0.386361860720512,0.369494216015835,0.0272135750023296,0.85690064500507
"2897","605668.507371379_6131705.76620526",0,2,2,0.462709416,2020,188476,"180",605668.5074,6131705.766,2020-06-14 05:20:00,0,64.6575946527,2020,0,1171544.0764155,28,41840.859871982,257470.832784843,29990.5201473051,0.0255991394186938,0.37291406162311,64.6575946527,0,8.91267681314614,3,"2020",166,5.33333333333333,-0.386361860720512,0.369494216015835,0.105687535841591,-0.558232651086376
"2898","605668.507371379_6131705.76620526",0,2,3,0.462709416,2020,188477,"180",605668.5074,6131705.766,2020-06-17 07:20:00,0,64.6575946527,2020,0,1171544.0764155,28,41840.859871982,257470.832784843,29990.5201473051,0.0255991394186938,0.37291406162311,64.6575946527,0,8.91267681314614,3,"2020",169,7.33333333333333,-0.386361860720512,0.369494216015835,0.341109418359374,0.845205328508447
"2899","656376.58754671_6598799.05025856",0,1,1,0.611884583,2018,202915,"180",656376.5875,6598799.05,2018-06-15 03:35:00,26165888.4669,0,2018,1866338.55754756,2609646.02641347,14,186403.287600962,1866338.55754756,27378.9188406583,0.0104914300880438,0.830676129647655,0,26165888.4669,4.45633840657307,3,"2018",166,3.58333333333333,1.76376048651114,-0.86967415207178,0.105687535841591,-1.78624088323184
"2900","656376.58754671_6598799.05025856",0,1,2,0.611884583,2018,202916,"180",656376.5875,6598799.05,2018-06-15 04:35:00,26165888.4669,0,2018,1866338.55754756,2609646.02641347,14,186403.287600962,1866338.55754756,27378.9188406583,0.0104914300880438,0.830676129647655,0,26165888.4669,4.45633840657307,3,"2018",166,4.58333333333333,1.76376048651114,-0.86967415207178,0.105687535841591,-1.08452189343443
"2901","656376.58754671_6598799.05025856",0,1,3,0.611884583,2018,202919,"180",656376.5875,6598799.05,2018-06-15 07:35:00,26165888.4669,0,2018,1866338.55754756,2609646.02641347,14,186403.287600962,1866338.55754756,27378.9188406583,0.0104914300880438,0.830676129647655,0,26165888.4669,4.45633840657307,3,"2018",166,7.58333333333333,1.76376048651114,-0.86967415207178,0.105687535841591,1.0206350759578
"2902","656376.58754671_6598799.05025856",0,2,1,0.611884583,2021,202921,"180",656376.5875,6598799.05,2021-07-13 04:59:00,21099986.783,0,2021,1866338.5584701,2609646.03143399,14,186403.287959571,1866338.5584701,27378.9190274543,0.0104914301394391,0.830676131245734,0,21099986.783,4.45633840657307,3,"2021",194,4.98333333333333,1.76376049401737,-0.869674147856219,2.3029584393409,-0.803834297515469
"2903","656376.58754671_6598799.05025856",0,2,2,0.611884583,2021,202922,"180",656376.5875,6598799.05,2021-07-13 06:59:00,21099986.783,0,2021,1866338.5584701,2609646.03143399,14,186403.287959571,1866338.5584701,27378.9190274543,0.0104914301394391,0.830676131245734,0,21099986.783,4.45633840657307,3,"2021",194,6.98333333333333,1.76376049401737,-0.869674147856219,2.3029584393409,0.599603682079353
"2904","656376.58754671_6598799.05025856",0,2,3,0.611884583,2021,202923,"180",656376.5875,6598799.05,2021-07-18 05:09:00,21099986.783,0,2021,1866338.5584701,2609646.03143399,14,186403.287959571,1866338.5584701,27378.9190274543,0.0104914301394391,0.830676131245734,0,21099986.783,4.45633840657307,3,"2021",199,5.15,1.76376049401737,-0.869674147856219,2.69532824353721,-0.686881132549234
"2905","656876.698862292_6598823.24615592",0,1,1,0.613723193,2018,202906,"180",656876.6989,6598823.246,2018-06-15 03:35:00,26165888.4669,0,2018,1866338.55754756,2222357.32480067,24,92598.2218666946,1499051.26714056,29363.8524968336,0.0132129303281448,0.707398307117015,0,26165888.4669,7.63943726841098,3,"2018",166,3.58333333333333,1.18472080704392,-0.646450568835755,0.105687535841591,-1.78624088323184
"2906","656876.698862292_6598823.24615592",0,1,2,0.613723193,2018,202907,"180",656876.6989,6598823.246,2018-06-15 04:35:00,26165888.4669,0,2018,1866338.55754756,2222357.32480067,24,92598.2218666946,1499051.26714056,29363.8524968336,0.0132129303281448,0.707398307117015,0,26165888.4669,7.63943726841098,3,"2018",166,4.58333333333333,1.18472080704392,-0.646450568835755,0.105687535841591,-1.08452189343443
"2907","656876.698862292_6598823.24615592",0,1,3,0.613723193,2018,202910,"180",656876.6989,6598823.246,2018-06-15 07:35:00,26165888.4669,0,2018,1866338.55754756,2222357.32480067,24,92598.2218666946,1499051.26714056,29363.8524968336,0.0132129303281448,0.707398307117015,0,26165888.4669,7.63943726841098,3,"2018",166,7.58333333333333,1.18472080704392,-0.646450568835755,0.105687535841591,1.0206350759578
"2908","656876.698862292_6598823.24615592",0,2,1,0.613723193,2022,202903,"180",656876.6989,6598823.246,2022-06-11 04:36:00,26165888.4679,0,2022,1499051.26714397,2222357.3288991,24,92598.2220374624,1499051.26714397,29363.8525901592,0.0132129303457718,0.707398308421585,0,26165888.4679,7.63943726841098,3,"2022",162,4.6,1.18472081317152,-0.646450567389952,-0.208208307515454,-1.07282657693781
"2909","656876.698862292_6598823.24615592",0,2,2,0.613723193,2022,202904,"180",656876.6989,6598823.246,2022-06-14 05:34:00,26165888.4679,0,2022,1499051.26714397,2222357.3288991,24,92598.2220374624,1499051.26714397,29363.8525901592,0.0132129303457718,0.707398308421585,0,26165888.4679,7.63943726841098,3,"2022",165,5.56666666666667,1.18472081317152,-0.646450567389952,0.0272135750023296,-0.394498220133646
"2910","656876.698862292_6598823.24615592",0,2,3,0.613723193,2022,202905,"180",656876.6989,6598823.246,2022-06-23 07:34:00,26165888.4679,0,2022,1499051.26714397,2222357.3288991,24,92598.2220374624,1499051.26714397,29363.8525901592,0.0132129303457718,0.707398308421585,0,26165888.4679,7.63943726841098,3,"2022",174,7.56666666666667,1.18472081317152,-0.646450567389952,0.73347922255568,1.00893975946118
"2911","656922.952907455_6598325.90138407",0,1,1,0.611884583,2018,202938,"180",656922.9529,6598325.901,2018-06-15 04:35:00,26165888.4669,0,2018,1866338.55754756,2036262.16658616,19,107171.692978219,1924446.60530599,29999.2165920489,0.0147324922518908,0.648162378486401,0,26165888.4669,6.04788783749202,3,"2018",166,4.58333333333333,0.906487849784396,-0.521812675158771,0.105687535841591,-1.08452189343443
"2912","656922.952907455_6598325.90138407",0,1,2,0.611884583,2018,202939,"180",656922.9529,6598325.901,2018-06-15 05:35:00,26165888.4669,0,2018,1866338.55754756,2036262.16658616,19,107171.692978219,1924446.60530599,29999.2165920489,0.0147324922518908,0.648162378486401,0,26165888.4669,6.04788783749202,3,"2018",166,5.58333333333333,0.906487849784396,-0.521812675158771,0.105687535841591,-0.382802903637023
"2913","656922.952907455_6598325.90138407",0,1,3,0.611884583,2018,202940,"180",656922.9529,6598325.901,2018-06-16 03:34:00,26165888.4669,0,2018,1866338.55754756,2036262.16658616,19,107171.692978219,1924446.60530599,29999.2165920489,0.0147324922518908,0.648162378486401,0,26165888.4669,6.04788783749202,3,"2018",167,3.56666666666667,0.906487849784396,-0.521812675158771,0.184161496680852,-1.79793619972847
"2914","656922.952907455_6598325.90138407",0,2,1,0.611884583,2022,202934,"180",656922.9529,6598325.901,2022-06-25 05:36:00,26165888.4679,0,2022,1499051.26714397,2036262.17068275,19,107171.693193829,1924446.60530852,29999.2166853552,0.0147324922680741,0.648162379790383,0,26165888.4679,6.04788783749202,3,"2022",176,5.6,0.906487855909242,-0.521812673831381,0.890427144234202,-0.371107587140399
