surveyid,Area_sqm,NEAR_DIST,survey_yea,focal_patch_size,habitat_amount,num_patches,mean_patch_size,max_patch_size,total_edge,edge_density,prop_habitat,dist_to_habitat,full_patch_area,patch_density,mean_patch_index,year,hypothesis
149640,919221.774837,0,2014,53430.44221363962,53430.44221363962,1,53430.44221363962,53430.44221363962,921.1537431326523,0.017240241797914634,0.7558861324343658,0,919221.774837,14.14710605261292,100,2014,2
150415,19807819.229,0,2014,69424.47450871074,69424.47450871074,1,69424.47450871074,69424.47450871074,942.1110064004799,0.01357030086388731,0.982155403521653,0,19807819.229,14.14710605261292,100,2014,2
149353,0,6.74434059765,2014,0,66129.29493691982,1,66129.29493691982,66129.29493691982,1290.17154348366,0.01950983364807297,0.9355381486571231,6.74434059765,0,14.14710605261292,100,2014,2
148206,919221.774837,0,2014,68092.85266887769,68092.85266887769,1,68092.85266887769,68092.85266887769,961.3908900011334,0.01411882234801045,0.9633168081315593,0,919221.774837,14.14710605261292,100,2014,2
136518,2174226.91971,0,2014,45345.65130130634,52036.93203270501,3,17345.64401090167,45345.65130130634,1441.49369857498,0.027701358290473523,0.7361719961192881,0,2174226.91971,42.44131815783876,33.33333333333333,2014,2
136612,19807819.229,0,2014,70653.54092799779,70653.54092799779,1,70653.54092799779,70653.54092799779,942.370139083281,0.013337903899871622,0.9995431365010121,0,19807819.229,14.14710605261292,100,2014,2
136707,19807819.229,0,2014,70653.54092796938,70653.54092796938,1,70653.54092796938,70653.54092796938,942.370139083281,0.013337903899876984,0.9995431365006102,0,19807819.229,14.14710605261292,100,2014,2
151487,19807819.229,0,2014,68145.89251952103,68145.89251952103,1,68145.89251952103,68145.89251952103,933.2014318509789,0.013694169924968766,0.9640671685236254,0,19807819.229,14.14710605261292,100,2014,2
137371,19807819.229,0,2014,69735.11555391763,69735.11555391763,1,69735.11555391763,69735.11555391763,941.5156316109085,0.013501313135172907,0.9865500753324893,0,19807819.229,14.14710605261292,100,2014,2
151584,19807819.229,0,2014,61667.842709549936,61667.842709549936,1,61667.842709549936,61667.842709549936,1103.7474919784904,0.017898266640800832,0.8724215108478554,0,19807819.229,14.14710605261292,100,2014,2
159676,19807819.229,0,2014,70653.54092791397,70653.54092791397,1,70653.54092791397,70653.54092791397,942.370139083281,0.013337903899887444,0.9995431364998263,0,19807819.229,14.14710605261292,100,2014,2
159845,19807819.229,0,2014,66642.46144165334,66642.46144165334,1,66642.46144165334,66642.46144165334,956.9450186792042,0.01435938886376558,0.942797969622237,0,19807819.229,14.14710605261292,100,2014,2
157499,0,8.22222649297,2014,0,30453.118741193786,2,15226.559370596893,27419.212429677136,971.0876846738603,0.03188795515253007,0.43082350046448253,8.22222649297,0,28.29421210522584,50,2014,2
157926,603818.904921,0,2014,40590.51922271401,40590.51922271401,1,40590.51922271401,40590.51922271401,820.1706241338078,0.020205965329826315,0.5742383801743584,0,603818.904921,14.14710605261292,100,2014,2
160937,603818.904921,0,2014,70381.25127948355,70381.25127948355,1,70381.25127948355,70381.25127948355,952.4657070796198,0.013532946484531568,0.9956910259664524,0,603818.904921,14.14710605261292,100,2014,2
160853,603818.904921,0,2014,70381.25127948355,70653.54092793074,1,70653.54092793074,70653.54092793074,942.370139083281,0.01333790389988428,0.9995431365000634,0,603818.904921,14.14710605261292,100,2014,2
160435,603818.904921,0,2014,59652.438484537415,59652.438484537415,1,59652.438484537415,59652.438484537415,966.7361719881003,0.016206146748530475,0.843909373537719,0,603818.904921,14.14710605261292,100,2014,2
161103,603818.904921,0,2014,43605.86668543541,43605.86668543541,1,43605.86668543541,43605.86668543541,803.9663565318552,0.018437114490385403,0.6168968205149553,0,603818.904921,14.14710605261292,100,2014,2
159427,0,20.6458445356,2014,0,21904.230966242496,1,21904.230966242496,21904.230966242496,724.0438106397776,0.03305497516692693,0.3098814784803605,20.6458445356,0,14.14710605261292,100,2014,2
159259,419023.291898,0,2014,66320.13129896554,66320.13129896554,1,66320.13129896554,66320.13129896554,1070.8690557107807,0.016146968269459442,0.9382379309096789,0,419023.291898,14.14710605261292,100,2014,2
141400,19807819.229,0,2014,70653.5409279936,70653.5409279936,1,70653.5409279936,70653.5409279936,942.370139083281,0.013337903899872413,0.9995431365009528,0,19807819.229,14.14710605261292,100,2014,2
144257,19807819.229,0,2014,63474.03362185601,63474.03362185601,1,63474.03362185601,63474.03362185601,1193.83797962386,0.01880828917752575,0.897973885235515,0,19807819.229,14.14710605261292,100,2014,2
144818,19807819.229,0,2014,70653.54092790792,70653.54092790792,1,70653.54092790792,70653.54092790792,942.370139083281,0.013337903899888587,0.9995431364997407,0,19807819.229,14.14710605261292,100,2014,2
140435,19807819.229,0,2014,66687.1105956193,66687.1105956193,1,66687.1105956193,66687.1105956193,1064.8851698052322,0.015968380700470547,0.943429625938553,0,19807819.229,14.14710605261292,100,2014,2
21316,0,1126.3403111,2014,0,0,0,0,0,0,0,0,1126.3403111,0,0,NA,2014,2
157671,152292.976148,0,2014,45749.580369417556,45749.580369417556,1,45749.580369417556,45749.580369417556,964.861417826075,0.021090060499681887,0.6472241653486882,0,152292.976148,14.14710605261292,100,2014,2
159761,19807819.229,0,2014,64451.847849647515,64451.847849647515,1,64451.847849647515,64451.847849647515,928.9490669599384,0.014413071121358373,0.9118071268158352,0,19807819.229,14.14710605261292,100,2014,2
124125,1455498.74912,0,2014,62938.043516441074,62938.043516441074,1,62938.043516441074,62938.043516441074,1096.120447017773,0.017415864646816315,0.8903911763710588,0,1455498.74912,14.14710605261292,100,2014,2
155715,2174226.91971,0,2014,69455.17539208276,69455.17539208276,1,69455.17539208276,69455.17539208276,988.7751870935257,0.014236162841887183,0.9825897321746259,0,2174226.91971,14.14710605261292,100,2014,2
21492,341233.021465,0,2015,42268.91770558595,42268.91770558595,1,42268.91770558595,42268.91770558595,1204.9719941283633,0.02850728288150901,0.5979828615100923,0,341233.021465,14.14710605261292,100,2015,2
21504,0,41.0157931479,2015,0,33305.70382117201,1,33305.70382117201,33305.70382117201,1016.2817929398191,0.030513746185834446,0.4711793241150357,41.0157931479,0,14.14710605261292,100,2015,2
21485,361979.883894,0,2015,35069.299572880846,35098.741107824724,2,17549.370553912362,35069.299572880846,1266.8277809645217,0.03609325408773997,0.496545612765601,0,361979.883894,28.29421210522584,50,2015,2
21799,937703.109152,0,2015,29578.370838080067,29578.370838080067,1,29578.370838080067,29578.370838080067,921.3027735058372,0.031147853901396245,0.418448349109832,0,937703.109152,14.14710605261292,100,2015,2
21696,1261212.63434,0,2015,69478.52749245381,69478.52749245381,1,69478.52749245381,69478.52749245381,958.7073214552395,0.013798613126326928,0.9829200968151264,0,1261212.63434,14.14710605261292,100,2015,2
21849,0,6.56294268289,2015,0,43789.88003354194,2,21894.94001677097,22013.917969927657,1413.301656089417,0.0322746181311039,0.6195000768657147,6.56294268289,0,28.29421210522584,50,2015,2
180930,20637220.6473,0,2015,52799.6509579157,54791.52817176725,2,27395.764085883624,52799.6509579157,1418.336882691338,0.025886061769347997,0.7751415598307196,0,20637220.6473,28.29421210522584,50,2015,2
179754,2882215.38814,0,2015,69309.1061219275,69309.1061219275,1,69309.1061219275,69309.1061219275,936.448719409512,0.01351119314339628,0.9805232747187116,0,2882215.38814,14.14710605261292,100,2015,2
179734,2882215.38814,0,2015,66549.5399443109,66549.5399443109,1,66549.5399443109,66549.5399443109,944.8731611600349,0.014198041969196346,0.941483399344766,0,2882215.38814,14.14710605261292,100,2015,2
179725,0,12.4979247871,2015,0,28297.549817011575,3,9432.516605670526,19104.761391000706,1648.7498375825692,0.05826475607408928,0.40032843829036,12.4979247871,0,42.44131815783876,33.333333333333336,2015,2
179704,2882215.38814,0,2015,65792.64503155462,65792.64503155462,1,65792.64503155462,65792.64503155462,950.3896695103444,0.014445226651923338,0.9307755267433196,0,2882215.38814,14.14710605261292,100,2015,2
160271,0,16.6130404101,2015,0,28709.545792555436,1,28709.545792555436,28709.545792555436,704.4873591201089,0.024538436247319065,0.40615698904962877,16.6130404101,0,14.14710605261292,100,2015,2
160018,594474.971638,0,2015,69001.82986556366,69001.82986556366,1,69001.82986556366,69001.82986556366,937.1220908384702,0.013581119408923882,0.9761762049324825,0,594474.971638,14.14710605261292,100,2015,2
158348,0,23.3205008159,2015,0,14517.377575327642,1,14517.377575327642,14517.377575327642,538.9926957578498,0.03712741457340551,0.20537888016398473,23.3205008159,0,14.14710605261292,100,2015,2
146947,0,80.555528742800007,2015,0,13918.707222844008,2,6959.353611422004,10264.161260860506,983.4597313831421,0.07065740486077929,0.19690942719684362,80.555528742800007,0,28.29421210522584,50,2015,2
156782,391344.190346,0,2015,70653.54092789814,70653.54092789814,1,70653.54092789814,70653.54092789814,942.370139083281,0.013337903899890433,0.9995431364996022,0,391344.190346,14.14710605261292,100,2015,2
180838,3364077.98356,0,2015,70653.5409279163,70653.5409279163,1,70653.5409279163,70653.5409279163,942.370139083281,0.013337903899887005,0.9995431364998593,0,3364077.98356,14.14710605261292,100,2015,2
180853,3364077.98356,0,2015,70653.54092797358,70653.54092797358,1,70653.54092797358,70653.54092797358,942.370139083281,0.013337903899876193,0.9995431365006695,0,3364077.98356,14.14710605261292,100,2015,2
180845,3364077.98356,0,2015,38359.41124731302,38373.73824874405,3,12791.246082914682,38359.41124731302,1036.0318105281146,0.026998459306007888,0.5428773446401908,0,3364077.98356,42.44131815783876,33.33333333333333,2015,2
180831,3364077.98356,0,2015,69692.45940866551,69692.45940866551,1,69692.45940866551,69692.45940866551,964.020198810437,0.013832489296404016,0.985946614321812,0,3364077.98356,14.14710605261292,100,2015,2
200759,30189.9299811,0,2015,19224.447303637862,35100.5610761866,2,17550.2805380933,19224.447303637862,1328.310167810027,0.03784298960141687,0.4965713600510288,0,30189.9299811,28.29421210522584,50,2015,2
180824,3364077.98356,0,2015,69765.26764563937,69765.26764563937,1,69765.26764563937,69765.26764563937,982.4995442000442,0.014082932343791484,0.9869766401717849,0,3364077.98356,14.14710605261292,100,2015,2
154957,439436.409909,0,2015,63841.81385360274,63841.81385360274,1,63841.81385360274,63841.81385360274,920.013442939605,0.014410828693703956,0.9031769111780906,0,439436.409909,14.14710605261292,100,2015,2
155148,439436.409909,0,2015,62342.51887313699,62342.51887313699,1,62342.51887313699,62342.51887313699,910.5567508662572,0.014605709992552297,0.8819662260852914,0,439436.409909,14.14710605261292,100,2015,2
181159,0,131.611306577,2015,0,617.0109487860173,1,617.0109487860173,617.0109487860173,115.73554829653762,0.18757454551535896,0.008728919328099103,131.611306577,0,14.14710605261292,100,2015,2
181128,0,74.5395020146,2015,0,9172.822959122248,1,9172.822959122248,9172.822959122248,553.8636213938752,0.060380934403957434,0.1297688992045451,74.5395020146,0,14.14710605261292,100,2015,2
180946,15728240.5094,0,2015,51855.12636654591,51855.12636654591,1,51855.12636654591,51855.12636654591,1004.7273458618002,0.019375660928096693,0.7335999720791694,0,15728240.5094,14.14710605261292,100,2015,2
180973,15728240.5094,0,2015,70653.54092793493,70653.54092793493,1,70653.54092793493,70653.54092793493,942.370139083281,0.013337903899883489,0.9995431365001227,0,15728240.5094,14.14710605261292,100,2015,2
180981,15728240.5094,0,2015,68533.33425024501,68533.33425024501,1,68533.33425024501,68533.33425024501,1017.7782656563413,0.014850849981119994,0.9695483477773854,0,15728240.5094,14.14710605261292,100,2015,2
181001,15728240.5094,0,2015,63360.473954693065,63360.473954693065,1,63360.473954693065,63360.473954693065,1383.5336684462006,0.02183591097243873,0.8963673445808614,0,15728240.5094,14.14710605261292,100,2015,2
180994,15728240.5094,0,2015,70334.44907079544,70334.44907079544,1,70334.44907079544,70334.44907079544,961.7706017067527,0.01367424660906462,0.9950289101566452,0,15728240.5094,14.14710605261292,100,2015,2
154101,88272.7354797,0,2015,40916.93352865707,40916.93352865707,1,40916.93352865707,40916.93352865707,775.1258555531406,0.01894388920934811,0.5788561979776249,0,88272.7354797,14.14710605261292,100,2015,2
152665,884535.831864,0,2015,57357.07422216843,57357.07422216843,1,57357.07422216843,57357.07422216843,890.3647875368006,0.015523190462749857,0.8114366118886074,0,884535.831864,14.14710605261292,100,2015,2
152470,884535.831864,0,2015,70653.54092796007,70653.54092796007,1,70653.54092796007,70653.54092796007,942.370139083281,0.013337903899878743,0.9995431365004784,0,884535.831864,14.14710605261292,100,2015,2
155815,641018.031002,0,2015,48382.99549122376,48382.99549122376,1,48382.99549122376,48382.99549122376,1054.5561897459627,0.021796008681133638,0.6844793683574352,0,641018.031002,14.14710605261292,100,2015,2
155718,641018.031002,0,2015,69455.17539218206,69455.17539218206,1,69455.17539218206,69455.17539218206,988.7751870800503,0.014236162841672813,0.9825897321760307,0,641018.031002,14.14710605261292,100,2015,2
155529,641018.031002,0,2015,68389.1940053433,68389.1940053433,1,68389.1940053433,68389.1940053433,934.1598199845789,0.013659465264521062,0.9675091804463114,0,641018.031002,14.14710605261292,100,2015,2
153146,884535.831864,0,2015,63714.04624650534,63714.04624650534,1,63714.04624650534,63714.04624650534,918.1646490725109,0.014410710089266563,0.9013693692903951,0,884535.831864,14.14710605261292,100,2015,2
181169,17794.3634398,0,2015,16843.220386291854,22844.114170562476,3,7614.704723520826,16843.220386291854,1338.031590293463,0.05857226856350095,0.32317810584894496,0,17794.3634398,42.44131815783876,33.333333333333336,2015,2
180939,0,80.9103694676,2015,0,4593.394976817304,1,4593.394976817304,4593.394976817304,332.3199917120666,0.07234735819350903,0.06498324587857386,80.9103694676,0,14.14710605261292,100,2015,2
180963,15728240.5094,0,2015,70156.1665637354,70156.1665637354,1,70156.1665637354,70156.1665637354,952.7291890137044,0.013580120403930137,0.9925067286219411,0,15728240.5094,14.14710605261292,100,2015,2
157846,152292.976148,0,2015,42729.97852984769,49417.9885213417,2,24708.99426067085,42729.97852984769,1316.9112764078573,0.026648419245941884,0.6991215245182288,0,152292.976148,28.29421210522584,50,2015,2
149934,919221.774836,0,2015,68447.72140747255,68447.72140747255,1,68447.72140747255,68447.72140747255,947.0053735830174,0.013835455061322631,0.9683371738112178,0,919221.774836,14.14710605261292,100,2015,2
157760,152292.976148,0,2015,36993.586158648715,40407.34609276336,2,20203.67304638168,36993.586158648715,1255.3280528244927,0.031066827550184303,0.5716470104789574,0,152292.976148,28.29421210522584,50,2015,2
149739,0,26.0751945619,2015,0,30534.943783863448,1,30534.943783863448,30534.943783863448,1453.7812488900233,0.04761041183440106,0.4319810880208898,26.0751945619,0,14.14710605261292,100,2015,2
148875,0,0.574723422839,2015,0,52523.32924849773,1,52523.32924849773,52523.32924849773,1252.3775207998565,0.023844214346631063,0.7430531091148034,0.574723422839,0,14.14710605261292,100,2015,2
156103,641018.031002,0,2015,69455.17539218206,64472.724016265944,1,64472.724016265944,64472.724016265944,922.4775859338779,0.014308028705304034,0.9121024641589582,0,641018.031002,14.14710605261292,100,2015,2
181181,0,145.064771783,2015,0,86.00579345412552,1,86.00579345412552,86.00579345412552,56.742759660741044,0.6597550860455343,0.0012167330811346357,145.064771783,0,14.14710605261292,100,2015,2
181213,0,176.119254823,2015,0,0,0,0,0,0,0,0,176.119254823,0,0,NA,2015,2
180044,55986278.2425,0,2015,70653.54092800943,70653.54092800943,1,70653.54092800943,70653.54092800943,942.370139083281,0.013337903899869424,0.9995431365011768,0,55986278.2425,14.14710605261292,100,2015,2
201237,156713.734301,0,2015,48865.54493788071,48865.54493788071,1,48865.54493788071,48865.54493788071,906.5567351205158,0.018552064369136922,0.6913060465549208,0,156713.734301,14.14710605261292,100,2015,2
180029,55986278.2425,0,2015,70653.5409278567,70653.5409278567,1,70653.5409278567,70653.5409278567,942.370139083281,0.013337903899898257,0.9995431364990159,0,55986278.2425,14.14710605261292,100,2015,2
146008,0,81.0472713215,2015,0,11988.219782486442,2,5994.109891243221,11384.26080255583,731.4125960878279,0.061010943189108574,0.16959861664486786,81.0472713215,0,28.29421210522584,50,2015,2
156493,391344.190346,0,2015,70653.5409279461,70653.5409279461,1,70653.5409279461,70653.5409279461,942.370139083281,0.01333790389988138,0.9995431365002808,0,391344.190346,14.14710605261292,100,2015,2
179627,971173.17075,0,2015,66234.3726241737,66243.51454570096,2,33121.75727285048,66234.3726241737,954.3090237570962,0.014406074772779826,0.937154025575838,0,971173.17075,28.29421210522584,50,2015,2
179649,814705.225997,0,2015,61481.28861072159,61481.28861072159,1,61481.28861072159,61481.28861072159,930.5959377300679,0.015136246470406336,0.8697823102271811,0,814705.225997,14.14710605261292,100,2015,2
141017,14333424.3373,0,2015,65102.93435700424,65102.93435700424,1,65102.93435700424,65102.93435700424,1056.6138225612713,0.016229895518489686,0.9210181166848362,0,14333424.3373,14.14710605261292,100,2015,2
141114,14333424.3373,0,2015,67311.67968718987,67311.67968718987,1,67311.67968718987,67311.67968718987,979.3124469634843,0.014548923032593078,0.9522654711141858,0,14333424.3373,14.14710605261292,100,2015,2
141209,14333424.3373,0,2015,70653.5409280057,70653.5409280057,1,70653.5409280057,70653.5409280057,942.370139083281,0.013337903899870126,0.999543136501124,0,14333424.3373,14.14710605261292,100,2015,2
150807,4411922.21693,0,2015,70653.54092792422,70653.54092792422,1,70653.54092792422,70653.54092792422,942.370139083281,0.013337903899885512,0.9995431364999712,0,4411922.21693,14.14710605261292,100,2015,2
150127,4560.82381129,0,2015,4560.823811294511,20044.00155579066,3,6681.33385193022,14994.242189198732,1188.9303763274704,0.05931601896049502,0.2835646157285088,0,4560.82381129,42.44131815783876,33.33333333333333,2015,2
150031,4411922.21693,0,2015,70653.54092801455,70653.54092801455,1,70653.54092801455,70653.54092801455,942.370139083281,0.013337903899868457,0.9995431365012493,0,4411922.21693,14.14710605261292,100,2015,2
181019,2515006.38262,0,2015,61685.91748719686,61685.91748719686,1,61685.91748719686,61685.91748719686,968.667445986847,0.01570321858612053,0.8726772166441037,0,2515006.38262,14.14710605261292,100,2015,2
181082,0,179.27658315,2015,0,0,0,0,0,0,0,0,179.27658315,0,0,NA,2015,2
181104,1276403.09149,0,2015,35933.89027585136,59676.452935428824,3,19892.150978476275,35933.89027585136,1775.0771366591598,0.029745017495926417,0.8442491085212751,0,1276403.09149,42.44131815783876,33.33333333333333,2015,2
179596,814705.225997,0,2015,68594.27407215018,68594.27407215018,1,68594.27407215018,68594.27407215018,1037.8466025889886,0.0151302221158772,0.9704104699007051,0,814705.225997,14.14710605261292,100,2015,2
141977,1791304.92333,0,2015,70653.54092795309,70653.54092795309,1,70653.54092795309,70653.54092795309,942.370139083281,0.013337903899880061,0.9995431365003796,0,1791304.92333,14.14710605261292,100,2015,2
142924,1791304.92333,0,2015,65413.029453650815,65413.029453650815,1,65413.029453650815,65413.029453650815,1030.3534325848457,0.015751501515686793,0.9254050649034905,0,1791304.92333,14.14710605261292,100,2015,2
158760,419023.291898,0,2015,65388.28962628948,65388.28962628948,1,65388.28962628948,65388.28962628948,923.1104550041051,0.014117366584749555,0.9250550679420864,0,419023.291898,14.14710605261292,100,2015,2
143783,1298008.22161,0,2015,44226.97377288042,58999.26125544474,2,29499.63062772237,44226.97377288042,1471.22455685964,0.02493632166833052,0.8346688060065931,0,1298008.22161,28.29421210522584,50,2015,2
158677,419023.291898,0,2015,63205.47302010027,63205.47302010027,1,63205.47302010027,63205.47302010027,1051.7363275072773,0.016639956593202138,0.894174529920923,0,419023.291898,14.14710605261292,100,2015,2
181008,2515006.38262,0,2015,60868.127079379745,60868.127079379745,1,60868.127079379745,60868.127079379745,1022.8994349395607,0.016805173479472604,0.8611078490159054,0,2515006.38262,14.14710605261292,100,2015,2
179635,0,8.39264932755,2015,0,53065.832340689376,2,26532.916170344688,43640.65089738835,1704.720472174225,0.03212463457144521,0.750727957893909,8.39264932755,0,28.29421210522584,50,2015,2
179642,971173.17075,0,2015,45631.366100773215,50066.39644997986,2,25033.19822498993,45631.366100773215,1254.5528212396625,0.02505778147011352,0.708294620250028,0,971173.17075,28.29421210522584,50,2015,2
179610,0,10.0139668977,2015,0,46576.28653022833,2,23288.143265114166,41662.63452517241,1823.217347054283,0.03914475547274475,0.6589196650800268,10.0139668977,0,28.29421210522584,50,2015,2
180115,14878601.3186,0,2015,56342.0866879527,58782.957665543494,2,29391.478832771747,56342.0866879527,1250.447591601217,0.021272280968165466,0.8316087361806993,0,14878601.3186,28.29421210522584,50,2015,2
180128,14878601.3186,0,2015,61144.55190508731,61144.55190508731,1,61144.55190508731,61144.55190508731,1378.3401777417894,0.022542322002479333,0.8650184603407655,0,14878601.3186,14.14710605261292,100,2015,2
180140,14878601.3186,0,2015,70653.54092796007,70653.54092796007,1,70653.54092796007,70653.54092796007,942.370139083281,0.013337903899878743,0.9995431365004784,0,14878601.3186,14.14710605261292,100,2015,2
180152,14878601.3186,0,2015,70653.54092800478,70653.54092800478,1,70653.54092800478,70653.54092800478,942.370139083281,0.013337903899870303,0.9995431365011109,0,14878601.3186,14.14710605261292,100,2015,2
179657,57929.6152868,0,2015,49446.717905480415,56473.18375509605,2,28236.591877548024,49446.717905480415,1277.480204040949,0.022621005565773,0.7989321197120408,0,57929.6152868,28.29421210522584,50,2015,2
159012,419023.291898,0,2015,65643.72288680216,65643.72288680216,1,65643.72288680216,65643.72288680216,924.9389566198854,0.01409028793529696,0.928668709367924,0,419023.291898,14.14710605261292,100,2015,2
160856,603818.904921,0,2015,70653.54092793074,70653.54092793074,1,70653.54092793074,70653.54092793074,942.370139083281,0.01333790389988428,0.9995431365000634,0,603818.904921,14.14710605261292,100,2015,2
160772,603818.904921,0,2015,69892.63096641004,69892.63096641004,1,69892.63096641004,69892.63096641004,939.6219483761992,0.013443791360891473,0.9887784625779406,0,603818.904921,14.14710605261292,100,2015,2
153917,108502.861258,0,2015,57808.4747482168,57808.4747482168,1,57808.4747482168,57808.4747482168,892.1380632885152,0.01543265182439422,0.8178226230028189,0,108502.861258,14.14710605261292,100,2015,2
179961,55986278.2425,0,2015,70653.54092789674,70653.54092789674,1,70653.54092789674,70653.54092789674,942.370139083281,0.013337903899890697,0.9995431364995825,0,55986278.2425,14.14710605261292,100,2015,2
180068,14878601.3186,0,2015,70653.54092798755,70653.54092798755,1,70653.54092798755,70653.54092798755,942.370139083281,0.013337903899873556,0.9995431365008671,0,14878601.3186,14.14710605261292,100,2015,2
200855,110597.847486,0,2015,46513.6356082565,46513.6356082565,1,46513.6356082565,46513.6356082565,1200.9071124939296,0.02581838845297141,0.6580333358425974,0,110597.847486,14.14710605261292,100,2015,2
179499,49248528.6201,0,2015,36592.546158206154,36592.546158206154,1,36592.546158206154,36592.546158206154,1584.2154254115796,0.04329339146181024,0.5176786312352759,0,49248528.6201,14.14710605261292,100,2015,2
181343,0,234.476667548,2015,0,0,0,0,0,0,0,0,234.476667548,0,0,NA,2015,2
181379,0,46.5363222235,2015,0,20415.222414437332,1,20415.222414437332,20415.222414437332,1043.208977551747,0.05109956464711379,0.2888163165847253,46.5363222235,0,14.14710605261292,100,2015,2
181371,604853.176876,0,2015,52254.33561316767,52254.33561316767,1,52254.33561316767,52254.33561316767,1313.4499511625245,0.025135712391136895,0.7392476276283111,0,604853.176876,14.14710605261292,100,2015,2
181351,0,80.2315370793,2015,0,4503.980670039076,1,4503.980670039076,4503.980670039076,293.4314500804303,0.06514935821824575,0.06371829219796141,80.2315370793,0,14.14710605261292,100,2015,2
181361,604853.176876,0,2015,59748.70740832528,59748.70740832528,1,59748.70740832528,59748.70740832528,1213.970733963834,0.020317941368463502,0.8452713002121169,0,604853.176876,14.14710605261292,100,2015,2
179461,0,7.74184276517,2015,0,48261.01474705624,1,48261.01474705624,48261.01474705624,1840.3637810268242,0.03813354921508525,0.6827536938333206,7.74184276517,0,14.14710605261292,100,2015,2
179444,49248528.6201,0,2015,70551.91061115905,70551.91061115905,1,70551.91061115905,70551.91061115905,945.127957957192,0.013396206421200776,0.9981053616305338,0,49248528.6201,14.14710605261292,100,2015,2
179432,49248528.6201,0,2015,70653.54092793586,70653.54092793586,1,70653.54092793586,70653.54092793586,942.370139083281,0.013337903899883314,0.9995431365001359,0,49248528.6201,14.14710605261292,100,2015,2
179514,49248528.6201,0,2015,70652.69064493035,70652.69064493035,1,70652.69064493035,70652.69064493035,942.4008338022063,0.013338498862531682,0.9995311074562823,0,49248528.6201,14.14710605261292,100,2015,2
179524,49248528.6201,0,2015,70271.91577082552,70271.91577082552,1,70271.91577082552,70271.91577082552,948.5672475776051,0.013498525508698563,0.994144244930151,0,49248528.6201,14.14710605261292,100,2015,2
179532,49248528.6201,0,2015,68953.57730186172,68953.57730186172,1,68953.57730186172,68953.57730186172,1069.2092081952956,0.015506218096772006,0.9754935707964807,0,49248528.6201,14.14710605261292,100,2015,2
179548,49248528.6201,0,2015,69159.15626307204,69159.15626307204,1,69159.15626307204,69159.15626307204,1009.1916025975052,0.014592306458434474,0.9784019181629091,0,49248528.6201,14.14710605261292,100,2015,2
179564,49248528.6201,0,2015,70520.18955037254,70520.18955037254,1,70520.18955037254,70520.18955037254,944.685688505075,0.01339596071037623,0.9976566004194856,0,49248528.6201,14.14710605261292,100,2015,2
179572,49248528.6201,0,2015,70451.47119532735,70451.47119532735,1,70451.47119532735,70451.47119532735,957.9744695273341,0.013597650315510674,0.9966844345629002,0,49248528.6201,14.14710605261292,100,2015,2
179588,49248528.6201,0,2015,59480.13768216781,59480.13768216781,1,59480.13768216781,59480.13768216781,1043.8778157849442,0.01755002352823907,0.8414718158136459,0,49248528.6201,14.14710605261292,100,2015,2
138040,4411922.21693,0,2015,70535.3849906174,70535.3849906174,1,70535.3849906174,70535.3849906174,953.5428233552784,0.013518644911091341,0.9978715719241458,0,4411922.21693,14.14710605261292,100,2015,2
138325,4411922.21693,0,2015,65568.21883740509,65568.21883740509,1,65568.21883740509,65568.21883740509,1026.6726908599805,0.01565808419176225,0.9276005455737019,0,4411922.21693,14.14710605261292,100,2015,2
137374,4411922.21693,0,2015,69735.1155539504,69735.1155539504,1,69735.1155539504,69735.1155539504,941.5156316114488,0.01350131313517431,0.9865500753329529,0,4411922.21693,14.14710605261292,100,2015,2
136807,4411922.21693,0,2015,69795.31724151275,69795.31724151275,1,69795.31724151275,69795.31724151275,983.9098633326076,0.014097075595028591,0.9874017549914438,0,4411922.21693,14.14710605261292,100,2015,2
181314,0,246.458944203,2015,0,0,0,0,0,0,0,0,246.458944203,0,0,NA,2015,2
200965,0,36.242317369,2015,0,34704.06661957875,1,34704.06661957875,34704.06661957875,1333.040213658996,0.03841164288530221,0.49096211092412445,36.242317369,0,14.14710605261292,100,2015,2
179473,49248528.6201,0,2015,70653.54092796333,70653.54092796333,1,70653.54092796333,70653.54092796333,942.370139083281,0.013337903899878127,0.9995431365005246,0,49248528.6201,14.14710605261292,100,2015,2
179484,49248528.6201,0,2015,70653.5409279028,70653.5409279028,1,70653.5409279028,70653.5409279028,942.370139083281,0.013337903899889555,0.9995431364996682,0,49248528.6201,14.14710605261292,100,2015,2
179916,6041165.42918,0,2015,66815.93333034296,66815.93333034296,1,66815.93333034296,66815.93333034296,943.1401016940696,0.014115496928421468,0.9452520948286761,0,6041165.42918,14.14710605261292,100,2015,2
179300,837932.137691,0,2015,70322.71785631438,70322.71785631438,1,70322.71785631438,70322.71785631438,1107.3215270969274,0.01574628456993716,0.9948629474212557,0,837932.137691,14.14710605261292,100,2015,2
179330,0,24.3662528379,2015,0,53608.947466587066,1,53608.947466587066,53608.947466587066,1384.8321094006028,0.025832107788792708,0.7584114651787619,24.3662528379,0,14.14710605261292,100,2015,2
179370,182617.609863,0,2015,52632.11457640867,52632.11457640867,1,52632.11457640867,52632.11457640867,888.107661463342,0.01687387384320331,0.7445921066857277,0,182617.609863,14.14710605261292,100,2015,2
201001,0,50.3488001478,2015,0,14335.346761757042,1,14335.346761757042,14335.346761757042,501.5361600612594,0.034985980346092974,0.20280367093955806,50.3488001478,0,14.14710605261292,100,2015,2
