"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"1711","713311.786704591_6072277.6888425",0,1,1,0.471902465,2015,179444,"600",713311.7867,6072277.689,2015-06-09 05:00:00,49480996.2041,0,2015,70551.9106111591,70551.9106111591,1,70551.9106111591,70551.9106111591,945.127957957192,0.0133962064212008,0.998105361630534,0,49480996.2041,14.1471060526129,1,"2015",160,5,0.835476542757869,-0.295829232085694,-0.365156229193976,-0.792138981018846
"1712","713311.786704591_6072277.6888425",0,1,2,0.471902465,2015,179445,"600",713311.7867,6072277.689,2015-06-10 05:00:00,49480996.2041,0,2015,70551.9106111591,70551.9106111591,1,70551.9106111591,70551.9106111591,945.127957957192,0.0133962064212008,0.998105361630534,0,49480996.2041,14.1471060526129,1,"2015",161,5,0.835476542757869,-0.295829232085694,-0.286682268354715,-0.792138981018846
"1713","713311.786704591_6072277.6888425",0,1,3,0.471902465,2015,179446,"600",713311.7867,6072277.689,2015-06-13 05:00:00,49480996.2041,0,2015,70551.9106111591,70551.9106111591,1,70551.9106111591,70551.9106111591,945.127957957192,0.0133962064212008,0.998105361630534,0,49480996.2041,14.1471060526129,1,"2015",164,5,0.835476542757869,-0.295829232085694,-0.0512603858369316,-0.792138981018846
"1714","713311.786704591_6072277.6888425",0,2,1,0.471902465,2016,179447,"180",713311.7867,6072277.689,2016-06-03 05:26:00,52450325.6683,0,2016,70551.9106111815,70551.9106111815,1,70551.9106111815,70551.9106111815,945.127957955991,0.0133962064211795,0.998105361630852,0,52450325.6683,14.1471060526129,1,"2016",155,5.43333333333333,0.835476542758814,-0.295829232086148,-0.757526033390282,-0.488060752106634
"1715","713311.786704591_6072277.6888425",1,2,2,0.471902465,2016,179448,"180",713311.7867,6072277.689,2016-06-16 05:20:00,52450325.6683,0,2016,70551.9106111815,70551.9106111815,1,70551.9106111815,70551.9106111815,945.127957955991,0.0133962064211795,0.998105361630852,0,52450325.6683,14.1471060526129,1,"2016",168,5.33333333333333,0.835476542758814,-0.295829232086148,0.262635457520113,-0.558232651086376
"1716","713311.786704591_6072277.6888425",0,2,3,0.471902465,2016,179449,"180",713311.7867,6072277.689,2016-06-20 05:21:00,52450325.6683,0,2016,70551.9106111815,70551.9106111815,1,70551.9106111815,70551.9106111815,945.127957955991,0.0133962064211795,0.998105361630852,0,52450325.6683,14.1471060526129,1,"2016",172,5.35,0.835476542758814,-0.295829232086148,0.576531300877157,-0.546537334589752
"1717","713585.204889571_6072050.8750554",1,1,1,0.471902465,2015,179432,"180",713585.2049,6072050.875,2015-06-09 05:00:00,49480996.2041,0,2015,70653.5409279359,70653.5409279359,1,70653.5409279359,70653.5409279359,942.370139083281,0.0133379038998833,0.999543136500136,0,49480996.2041,14.1471060526129,1,"2015",160,5,0.839752099586517,-0.297072247437344,-0.365156229193976,-0.792138981018846
"1718","713585.204889571_6072050.8750554",0,1,2,0.471902465,2015,179434,"600",713585.2049,6072050.875,2015-06-13 05:00:00,49480996.2041,0,2015,70653.5409279359,70653.5409279359,1,70653.5409279359,70653.5409279359,942.370139083281,0.0133379038998833,0.999543136500136,0,49480996.2041,14.1471060526129,1,"2015",164,5,0.839752099586517,-0.297072247437344,-0.0512603858369316,-0.792138981018846
"1719","713585.204889571_6072050.8750554",0,1,3,0.471902465,2015,179435,"600",713585.2049,6072050.875,2015-06-15 05:00:00,49480996.2041,0,2015,70653.5409279359,70653.5409279359,1,70653.5409279359,70653.5409279359,942.370139083281,0.0133379038998833,0.999543136500136,0,49480996.2041,14.1471060526129,1,"2015",166,5,0.839752099586517,-0.297072247437344,0.105687535841591,-0.792138981018846
"1720","713585.204889571_6072050.8750554",0,2,1,0.471902465,2016,179437,"180",713585.2049,6072050.875,2016-06-17 05:20:00,52450325.6683,0,2016,70653.5409279359,70653.5409279359,1,70653.5409279359,70653.5409279359,942.370139083281,0.0133379038998833,0.999543136500136,0,52450325.6683,14.1471060526129,1,"2016",169,5.33333333333333,0.839752099586517,-0.297072247437344,0.341109418359374,-0.558232651086376
"1721","713585.204889571_6072050.8750554",0,2,2,0.471902465,2016,179438,"180",713585.2049,6072050.875,2016-06-20 05:21:00,52450325.6683,0,2016,70653.5409279359,70653.5409279359,1,70653.5409279359,70653.5409279359,942.370139083281,0.0133379038998833,0.999543136500136,0,52450325.6683,14.1471060526129,1,"2016",172,5.35,0.839752099586517,-0.297072247437344,0.576531300877157,-0.546537334589752
"1722","713585.204889571_6072050.8750554",0,2,3,0.471902465,2016,179439,"180",713585.2049,6072050.875,2016-06-22 05:21:00,52450325.6683,0,2016,70653.5409279359,70653.5409279359,1,70653.5409279359,70653.5409279359,942.370139083281,0.0133379038998833,0.999543136500136,0,52450325.6683,14.1471060526129,1,"2016",174,5.35,0.839752099586517,-0.297072247437344,0.73347922255568,-0.546537334589752
"1723","715257.364739632_6074029.6408871",0,1,1,0.615561802,2015,179514,"180",715257.3647,6074029.641,2015-06-09 05:00:00,49480996.2041,0,2015,70652.6906449303,70652.6906449303,1,70652.6906449303,70652.6906449303,942.400833802206,0.0133384988625317,0.999531107456282,0,49480996.2041,14.1471060526129,1,"2015",160,5,0.839716328436472,-0.297059562776564,-0.365156229193976,-0.792138981018846
"1724","715257.364739632_6074029.6408871",0,1,2,0.615561802,2015,179515,"600",715257.3647,6074029.641,2015-06-10 05:00:00,49480996.2041,0,2015,70652.6906449303,70652.6906449303,1,70652.6906449303,70652.6906449303,942.400833802206,0.0133384988625317,0.999531107456282,0,49480996.2041,14.1471060526129,1,"2015",161,5,0.839716328436472,-0.297059562776564,-0.286682268354715,-0.792138981018846
"1725","715257.364739632_6074029.6408871",0,1,3,0.615561802,2015,179517,"600",715257.3647,6074029.641,2015-06-12 05:00:00,49480996.2041,0,2015,70652.6906449303,70652.6906449303,1,70652.6906449303,70652.6906449303,942.400833802206,0.0133384988625317,0.999531107456282,0,49480996.2041,14.1471060526129,1,"2015",163,5,0.839716328436472,-0.297059562776564,-0.129734346676193,-0.792138981018846
"1726","715257.364739632_6074029.6408871",0,2,1,0.615561802,2017,179520,"180",715257.3647,6074029.641,2017-06-11 04:51:00,52450325.6922,0,2017,70652.6906449192,70652.6906449192,1,70652.6906449192,70652.6906449192,942.40083380154,0.0133384988625244,0.999531107456124,0,52450325.6922,14.1471060526129,1,"2017",162,4.85,0.839716328436002,-0.29705956277672,-0.208208307515454,-0.897396829488458
"1727","715257.364739632_6074029.6408871",0,2,2,0.615561802,2017,179522,"180",715257.3647,6074029.641,2017-06-18 04:50:00,52450325.6922,0,2017,70652.6906449192,70652.6906449192,1,70652.6906449192,70652.6906449192,942.40083380154,0.0133384988625244,0.999531107456124,0,52450325.6922,14.1471060526129,1,"2017",169,4.83333333333333,0.839716328436002,-0.29705956277672,0.341109418359374,-0.909092145985081
"1728","715257.364739632_6074029.6408871",0,2,3,0.615561802,2017,179523,"180",715257.3647,6074029.641,2017-07-05 05:00:00,52450325.6922,0,2017,70652.6906449192,70652.6906449192,1,70652.6906449192,70652.6906449192,942.40083380154,0.0133384988625244,0.999531107456124,0,52450325.6922,14.1471060526129,1,"2017",186,5,0.839716328436002,-0.29705956277672,1.67516675262681,-0.792138981018846
"1729","715502.494499895_6073841.25625968",0,1,1,0.615561802,2015,179524,"600",715502.4945,6073841.256,2015-06-09 05:00:00,49480996.2041,0,2015,70271.9157708255,70271.9157708255,1,70271.9157708255,70271.9157708255,948.567247577605,0.0134985255086986,0.994144244930151,0,49480996.2041,14.1471060526129,1,"2015",160,5,0.823697244123945,-0.293647779317399,-0.365156229193976,-0.792138981018846
"1730","715502.494499895_6073841.25625968",0,1,2,0.615561802,2015,179525,"600",715502.4945,6073841.256,2015-06-11 05:00:00,49480996.2041,0,2015,70271.9157708255,70271.9157708255,1,70271.9157708255,70271.9157708255,948.567247577605,0.0134985255086986,0.994144244930151,0,49480996.2041,14.1471060526129,1,"2015",162,5,0.823697244123945,-0.293647779317399,-0.208208307515454,-0.792138981018846
"1731","715502.494499895_6073841.25625968",0,1,3,0.615561802,2015,179526,"180",715502.4945,6073841.256,2015-06-12 05:00:00,49480996.2041,0,2015,70271.9157708255,70271.9157708255,1,70271.9157708255,70271.9157708255,948.567247577605,0.0134985255086986,0.994144244930151,0,49480996.2041,14.1471060526129,1,"2015",163,5,0.823697244123945,-0.293647779317399,-0.129734346676193,-0.792138981018846
"1732","715502.494499895_6073841.25625968",0,2,1,0.615561802,2017,179528,"180",715502.4945,6073841.256,2017-06-11 04:51:00,52450325.6922,0,2017,70271.9157708856,70271.9157708856,1,70271.9157708856,70271.9157708856,948.567247576304,0.0134985255086685,0.994144244931,0,52450325.6922,14.1471060526129,1,"2017",162,4.85,0.823697244126471,-0.29364777931804,-0.208208307515454,-0.897396829488458
"1733","715502.494499895_6073841.25625968",0,2,2,0.615561802,2017,179529,"180",715502.4945,6073841.256,2017-06-12 04:51:00,52450325.6922,0,2017,70271.9157708856,70271.9157708856,1,70271.9157708856,70271.9157708856,948.567247576304,0.0134985255086685,0.994144244931,0,52450325.6922,14.1471060526129,1,"2017",163,4.85,0.823697244126471,-0.29364777931804,-0.129734346676193,-0.897396829488458
"1734","715502.494499895_6073841.25625968",0,2,3,0.615561802,2017,179530,"180",715502.4945,6073841.256,2017-06-18 04:50:00,52450325.6922,0,2017,70271.9157708856,70271.9157708856,1,70271.9157708856,70271.9157708856,948.567247576304,0.0134985255086685,0.994144244931,0,52450325.6922,14.1471060526129,1,"2017",169,4.83333333333333,0.823697244126471,-0.29364777931804,0.341109418359374,-0.909092145985081
"1735","715956.291940903_6073807.06830073",0,1,1,0.470063855,2015,179532,"600",715956.2919,6073807.068,2015-06-09 05:00:00,49480996.2041,0,2015,68953.5773018617,68953.5773018617,1,68953.5773018617,68953.5773018617,1069.2092081953,0.015506218096772,0.975493570796481,0,49480996.2041,14.1471060526129,1,"2015",160,5,0.768235141650858,-0.250843580597066,-0.365156229193976,-0.792138981018846
"1736","715956.291940903_6073807.06830073",0,1,2,0.470063855,2015,179533,"600",715956.2919,6073807.068,2015-06-10 05:00:00,49480996.2041,0,2015,68953.5773018617,68953.5773018617,1,68953.5773018617,68953.5773018617,1069.2092081953,0.015506218096772,0.975493570796481,0,49480996.2041,14.1471060526129,1,"2015",161,5,0.768235141650858,-0.250843580597066,-0.286682268354715,-0.792138981018846
"1737","715956.291940903_6073807.06830073",0,1,3,0.470063855,2015,179535,"600",715956.2919,6073807.068,2015-06-12 05:00:00,49480996.2041,0,2015,68953.5773018617,68953.5773018617,1,68953.5773018617,68953.5773018617,1069.2092081953,0.015506218096772,0.975493570796481,0,49480996.2041,14.1471060526129,1,"2015",163,5,0.768235141650858,-0.250843580597066,-0.129734346676193,-0.792138981018846
"1738","715956.291940903_6073807.06830073",0,2,1,0.470063855,2017,179538,"180",715956.2919,6073807.068,2017-06-12 04:51:00,52450325.6922,0,2017,68953.5773019865,68953.5773019865,1,68953.5773019865,68953.5773019865,1069.20920819863,0.0155062180967923,0.975493570798246,0,52450325.6922,14.1471060526129,1,"2017",163,4.85,0.768235141656108,-0.250843580596633,-0.129734346676193,-0.897396829488458
"1739","715956.291940903_6073807.06830073",0,2,2,0.470063855,2017,179539,"180",715956.2919,6073807.068,2017-06-18 04:50:00,52450325.6922,0,2017,68953.5773019865,68953.5773019865,1,68953.5773019865,68953.5773019865,1069.20920819863,0.0155062180967923,0.975493570798246,0,52450325.6922,14.1471060526129,1,"2017",169,4.83333333333333,0.768235141656108,-0.250843580596633,0.341109418359374,-0.909092145985081
"1740","715956.291940903_6073807.06830073",0,2,3,0.470063855,2017,179540,"180",715956.2919,6073807.068,2017-07-05 05:00:00,52450325.6922,0,2017,68953.5773019865,68953.5773019865,1,68953.5773019865,68953.5773019865,1069.20920819863,0.0155062180967923,0.975493570798246,0,52450325.6922,14.1471060526129,1,"2017",186,5,0.768235141656108,-0.250843580596633,1.67516675262681,-0.792138981018846
"1741","716351.646025772_6073760.53404661",0,1,1,0.470063855,2015,179548,"600",716351.646,6073760.534,2015-06-09 05:00:00,49480996.2041,0,2015,69159.156263072,69159.156263072,1,69159.156263072,69159.156263072,1009.19160259751,0.0145923064584345,0.978401918162909,0,49480996.2041,14.1471060526129,1,"2015",160,5,0.776883786654686,-0.270328264463815,-0.365156229193976,-0.792138981018846
"1742","716351.646025772_6073760.53404661",0,1,2,0.470063855,2015,179549,"600",716351.646,6073760.534,2015-06-11 05:00:00,49480996.2041,0,2015,69159.156263072,69159.156263072,1,69159.156263072,69159.156263072,1009.19160259751,0.0145923064584345,0.978401918162909,0,49480996.2041,14.1471060526129,1,"2015",162,5,0.776883786654686,-0.270328264463815,-0.208208307515454,-0.792138981018846
"1743","716351.646025772_6073760.53404661",0,1,3,0.470063855,2015,179550,"600",716351.646,6073760.534,2015-06-12 05:00:00,49480996.2041,0,2015,69159.156263072,69159.156263072,1,69159.156263072,69159.156263072,1009.19160259751,0.0145923064584345,0.978401918162909,0,49480996.2041,14.1471060526129,1,"2015",163,5,0.776883786654686,-0.270328264463815,-0.129734346676193,-0.792138981018846
"1744","716351.646025772_6073760.53404661",0,2,1,0.470063855,2017,179553,"180",716351.646,6073760.534,2017-06-12 04:51:00,52450325.6922,0,2017,69159.1562631615,69159.1562631615,1,69159.1562631615,69159.1562631615,1009.19160259666,0.0145923064584034,0.978401918164174,0,52450325.6922,14.1471060526129,1,"2017",163,4.85,0.776883786658447,-0.270328264464477,-0.129734346676193,-0.897396829488458
"1745","716351.646025772_6073760.53404661",0,2,2,0.470063855,2017,179554,"180",716351.646,6073760.534,2017-06-18 04:50:00,52450325.6922,0,2017,69159.1562631615,69159.1562631615,1,69159.1562631615,69159.1562631615,1009.19160259666,0.0145923064584034,0.978401918164174,0,52450325.6922,14.1471060526129,1,"2017",169,4.83333333333333,0.776883786658447,-0.270328264464477,0.341109418359374,-0.909092145985081
"1746","716351.646025772_6073760.53404661",0,2,3,0.470063855,2017,179555,"180",716351.646,6073760.534,2017-07-05 05:00:00,52450325.6922,0,2017,69159.1562631615,69159.1562631615,1,69159.1562631615,69159.1562631615,1009.19160259666,0.0145923064584034,0.978401918164174,0,52450325.6922,14.1471060526129,1,"2017",186,5,0.776883786658447,-0.270328264464477,1.67516675262681,-0.792138981018846
"1747","716428.122536171_6072772.21147619",0,1,1,0.470063855,2015,179564,"600",716428.1225,6072772.211,2015-06-09 05:00:00,49480996.2041,0,2015,70520.1895503725,70520.1895503725,1,70520.1895503725,70520.1895503725,944.685688505075,0.0133959607103762,0.997656600419486,0,49480996.2041,14.1471060526129,1,"2015",160,5,0.834142047280937,-0.295834470664063,-0.365156229193976,-0.792138981018846
"1748","716428.122536171_6072772.21147619",0,1,2,0.470063855,2015,179565,"600",716428.1225,6072772.211,2015-06-12 05:00:00,49480996.2041,0,2015,70520.1895503725,70520.1895503725,1,70520.1895503725,70520.1895503725,944.685688505075,0.0133959607103762,0.997656600419486,0,49480996.2041,14.1471060526129,1,"2015",163,5,0.834142047280937,-0.295834470664063,-0.129734346676193,-0.792138981018846
"1749","716428.122536171_6072772.21147619",0,1,3,0.470063855,2015,179566,"600",716428.1225,6072772.211,2015-06-15 05:00:00,49480996.2041,0,2015,70520.1895503725,70520.1895503725,1,70520.1895503725,70520.1895503725,944.685688505075,0.0133959607103762,0.997656600419486,0,49480996.2041,14.1471060526129,1,"2015",166,5,0.834142047280937,-0.295834470664063,0.105687535841591,-0.792138981018846
"1750","716428.122536171_6072772.21147619",0,2,1,0.470063855,2017,179568,"180",716428.1225,6072772.211,2017-05-28 05:03:00,52450325.6922,0,2017,70520.1895503902,70520.1895503902,1,70520.1895503902,70520.1895503902,944.68568850686,0.0133959607103982,0.997656600419736,0,52450325.6922,14.1471060526129,1,"2017",148,5.05,0.834142047281682,-0.295834470663594,-1.30684375926511,-0.757053031528976
"1751","716428.122536171_6072772.21147619",0,2,2,0.470063855,2017,179569,"180",716428.1225,6072772.211,2017-06-03 04:56:00,52450325.6922,0,2017,70520.1895503902,70520.1895503902,1,70520.1895503902,70520.1895503902,944.68568850686,0.0133959607103982,0.997656600419736,0,52450325.6922,14.1471060526129,1,"2017",154,4.93333333333333,0.834142047281682,-0.295834470663594,-0.835999994229543,-0.83892024700534
"1752","716428.122536171_6072772.21147619",0,2,3,0.470063855,2017,179571,"180",716428.1225,6072772.211,2017-06-27 04:53:00,52450325.6922,0,2017,70520.1895503902,70520.1895503902,1,70520.1895503902,70520.1895503902,944.68568850686,0.0133959607103982,0.997656600419736,0,52450325.6922,14.1471060526129,1,"2017",178,4.88333333333333,0.834142047281682,-0.295834470663594,1.04737506591272,-0.874006196495211
"1753","716656.718783911_6073031.67700501",0,1,1,0.470063855,2015,179572,"600",716656.7188,6073031.677,2015-06-09 05:00:00,49480996.2041,0,2015,70451.4711953274,70451.4711953274,1,70451.4711953274,70451.4711953274,957.974469527334,0.0135976503155107,0.9966844345629,0,49480996.2041,14.1471060526129,1,"2015",160,5,0.831251086773433,-0.29153442891998,-0.365156229193976,-0.792138981018846
"1754","716656.718783911_6073031.67700501",0,1,2,0.470063855,2015,179573,"600",716656.7188,6073031.677,2015-06-12 05:00:00,49480996.2041,0,2015,70451.4711953274,70451.4711953274,1,70451.4711953274,70451.4711953274,957.974469527334,0.0135976503155107,0.9966844345629,0,49480996.2041,14.1471060526129,1,"2015",163,5,0.831251086773433,-0.29153442891998,-0.129734346676193,-0.792138981018846
"1755","716656.718783911_6073031.67700501",0,1,3,0.470063855,2015,179574,"600",716656.7188,6073031.677,2015-06-15 05:00:00,49480996.2041,0,2015,70451.4711953274,70451.4711953274,1,70451.4711953274,70451.4711953274,957.974469527334,0.0135976503155107,0.9966844345629,0,49480996.2041,14.1471060526129,1,"2015",166,5,0.831251086773433,-0.29153442891998,0.105687535841591,-0.792138981018846
"1756","716656.718783911_6073031.67700501",0,2,1,0.470063855,2017,179577,"180",716656.7188,6073031.677,2017-06-03 04:56:00,52450325.6922,0,2017,70451.4711952731,70451.4711952731,1,70451.4711952731,70451.4711952731,957.974469533496,0.0135976503156086,0.996684434562133,0,52450325.6922,14.1471060526129,1,"2017",154,4.93333333333333,0.831251086771151,-0.291534428917892,-0.835999994229543,-0.83892024700534
"1757","716656.718783911_6073031.67700501",0,2,2,0.470063855,2017,179578,"180",716656.7188,6073031.677,2017-06-12 04:51:00,52450325.6922,0,2017,70451.4711952731,70451.4711952731,1,70451.4711952731,70451.4711952731,957.974469533496,0.0135976503156086,0.996684434562133,0,52450325.6922,14.1471060526129,1,"2017",163,4.85,0.831251086771151,-0.291534428917892,-0.129734346676193,-0.897396829488458
"1758","716656.718783911_6073031.67700501",0,2,3,0.470063855,2017,179579,"180",716656.7188,6073031.677,2017-06-27 04:53:00,52450325.6922,0,2017,70451.4711952731,70451.4711952731,1,70451.4711952731,70451.4711952731,957.974469533496,0.0135976503156086,0.996684434562133,0,52450325.6922,14.1471060526129,1,"2017",178,4.88333333333333,0.831251086771151,-0.291534428917892,1.04737506591272,-0.874006196495211
"1759","717106.060132758_6073566.2039145",0,1,1,0.462709416,2015,179588,"600",717106.0601,6073566.204,2015-06-09 05:00:00,49480996.2041,0,2015,59480.1376821678,59480.1376821678,1,59480.1376821678,59480.1376821678,1043.87781578494,0.0175500235282391,0.841471815813646,0,49480996.2041,14.1471060526129,1,"2015",160,5,0.369690389047956,-0.207269452588674,-0.365156229193976,-0.792138981018846
"1760","717106.060132758_6073566.2039145",0,1,2,0.462709416,2015,179589,"600",717106.0601,6073566.204,2015-06-12 05:00:00,49480996.2041,0,2015,59480.1376821678,59480.1376821678,1,59480.1376821678,59480.1376821678,1043.87781578494,0.0175500235282391,0.841471815813646,0,49480996.2041,14.1471060526129,1,"2015",163,5,0.369690389047956,-0.207269452588674,-0.129734346676193,-0.792138981018846
"1761","717106.060132758_6073566.2039145",0,1,3,0.462709416,2015,179590,"180",717106.0601,6073566.204,2015-06-15 05:00:00,49480996.2041,0,2015,59480.1376821678,59480.1376821678,1,59480.1376821678,59480.1376821678,1043.87781578494,0.0175500235282391,0.841471815813646,0,49480996.2041,14.1471060526129,1,"2015",166,5,0.369690389047956,-0.207269452588674,0.105687535841591,-0.792138981018846
"1762","717106.060132758_6073566.2039145",0,2,1,0.462709416,2017,179592,"180",717106.0601,6073566.204,2017-05-28 05:03:00,52450325.6922,0,2017,59480.1376821101,59480.1376821101,1,59480.1376821101,59480.1376821101,1043.87781578311,0.0175500235282253,0.841471815812829,0,52450325.6922,14.1471060526129,1,"2017",148,5.05,0.369690389045527,-0.207269452588967,-1.30684375926511,-0.757053031528976
"1763","717106.060132758_6073566.2039145",1,2,2,0.462709416,2017,179594,"180",717106.0601,6073566.204,2017-06-12 04:51:00,52450325.6922,0,2017,59480.1376821101,59480.1376821101,1,59480.1376821101,59480.1376821101,1043.87781578311,0.0175500235282253,0.841471815812829,0,52450325.6922,14.1471060526129,1,"2017",163,4.85,0.369690389045527,-0.207269452588967,-0.129734346676193,-0.897396829488458
"1764","717106.060132758_6073566.2039145",0,2,3,0.462709416,2017,179595,"180",717106.0601,6073566.204,2017-06-27 04:53:00,52450325.6922,0,2017,59480.1376821101,59480.1376821101,1,59480.1376821101,59480.1376821101,1043.87781578311,0.0175500235282253,0.841471815812829,0,52450325.6922,14.1471060526129,1,"2017",178,4.88333333333333,0.369690389045527,-0.207269452588967,1.04737506591272,-0.874006196495211
"1765","595162.930310276_6122268.66414638",0,1,1,0.470063855,2015,138040,"300",595162.9303,6122268.664,2015-06-09 05:08:00,30279911.728,0,2015,70535.3849906174,70535.3849906174,1,70535.3849906174,70535.3849906174,953.542823355278,0.0135186449110913,0.997871571924146,0,30279911.728,14.1471060526129,1,"2015",160,5.13333333333333,0.834781314877101,-0.293218831726881,-0.365156229193976,-0.698576449045857
"1766","595162.930310276_6122268.66414638",0,1,2,0.470063855,2015,138041,"300",595162.9303,6122268.664,2015-06-12 09:05:00,30279911.728,0,2015,70535.3849906174,70535.3849906174,1,70535.3849906174,70535.3849906174,953.542823355278,0.0135186449110913,0.997871571924146,0,30279911.728,14.1471060526129,1,"2015",163,9.08333333333333,0.834781314877101,-0.293218831726881,-0.129734346676193,2.07321356065392
"1767","595162.930310276_6122268.66414638",1,1,3,0.470063855,2015,138042,"300",595162.9303,6122268.664,2015-06-24 05:24:00,30279911.728,0,2015,70535.3849906174,70535.3849906174,1,70535.3849906174,70535.3849906174,953.542823355278,0.0135186449110913,0.997871571924146,0,30279911.728,14.1471060526129,1,"2015",175,5.4,0.834781314877101,-0.293218831726881,0.811953183394941,-0.511451385099881
"1768","595162.930310276_6122268.66414638",0,2,1,0.470063855,2016,138043,"300",595162.9303,6122268.664,2016-06-18 04:55:00,30279911.7276,0,2016,70535.3849906285,70535.3849906285,1,70535.3849906285,70535.3849906285,953.542823353932,0.0135186449110701,0.997871571924302,0,30279911.7276,14.1471060526129,1,"2016",170,4.91666666666667,0.834781314877566,-0.293218831727334,0.419583379198635,-0.850615563501963
"1769","595162.930310276_6122268.66414638",0,2,2,0.470063855,2016,138044,"300",595162.9303,6122268.664,2016-06-26 10:01:00,30279911.7276,0,2016,70535.3849906285,70535.3849906285,1,70535.3849906285,70535.3849906285,953.542823353932,0.0135186449110701,0.997871571924302,0,30279911.7276,14.1471060526129,1,"2016",178,10.0166666666667,0.834781314877566,-0.293218831727334,1.04737506591272,2.72815128446483
"1770","595162.930310276_6122268.66414638",0,2,3,0.470063855,2016,138045,"300",595162.9303,6122268.664,2016-06-28 10:12:00,30279911.7276,0,2016,70535.3849906285,70535.3849906285,1,70535.3849906285,70535.3849906285,953.542823353932,0.0135186449110701,0.997871571924302,0,30279911.7276,14.1471060526129,1,"2016",180,10.2,0.834781314877566,-0.293218831727334,1.20432298759125,2.85679976592769
"1771","594536.142219839_6121860.20669405",0,1,1,0.470063855,2015,136807,"300",594536.1422,6121860.207,2015-06-09 08:55:00,30279911.728,0,2015,69795.3172415127,69795.3172415127,1,69795.3172415127,69795.3172415127,983.909863332608,0.0140970755950286,0.987401754991444,0,30279911.728,14.1471060526129,1,"2015",160,8.91666666666667,0.803646887486743,-0.280886634014807,-0.365156229193976,1.95626039568768
"1772","594536.142219839_6121860.20669405",0,1,2,0.470063855,2015,136808,"300",594536.1422,6121860.207,2015-06-12 05:33:00,30279911.728,0,2015,69795.3172415127,69795.3172415127,1,69795.3172415127,69795.3172415127,983.909863332608,0.0140970755950286,0.987401754991444,0,30279911.728,14.1471060526129,1,"2015",163,5.55,0.803646887486743,-0.280886634014807,-0.129734346676193,-0.40619353663027
"1773","594536.142219839_6121860.20669405",0,1,3,0.470063855,2015,136809,"300",594536.1422,6121860.207,2015-06-24 09:00:00,30279911.728,0,2015,69795.3172415127,69795.3172415127,1,69795.3172415127,69795.3172415127,983.909863332608,0.0140970755950286,0.987401754991444,0,30279911.728,14.1471060526129,1,"2015",175,9,0.803646887486743,-0.280886634014807,0.811953183394941,2.0147369781708
"1774","594536.142219839_6121860.20669405",0,2,1,0.470063855,2020,136820,"180",594536.1422,6121860.207,2020-06-25 07:14:00,24399175.0847,0,2020,69795.3172415139,69795.3172415139,1,69795.3172415139,69795.3172415139,983.909863330022,0.0140970755949913,0.98740175499146,0,24399175.0847,14.1471060526129,1,"2020",177,7.23333333333333,0.803646887486791,-0.280886634015602,0.968901105073463,0.775033429528706
"1775","594536.142219839_6121860.20669405",0,2,2,0.470063855,2020,136821,"180",594536.1422,6121860.207,2020-06-29 06:17:00,24399175.0847,0,2020,69795.3172415139,69795.3172415139,1,69795.3172415139,69795.3172415139,983.909863330022,0.0140970755949913,0.98740175499146,0,24399175.0847,14.1471060526129,1,"2020",181,6.28333333333333,0.803646887486791,-0.280886634015602,1.28279694843051,0.108400389221165
"1776","594536.142219839_6121860.20669405",0,2,3,0.470063855,2020,136822,"180",594536.1422,6121860.207,2020-07-02 07:39:00,24399175.0847,0,2020,69795.3172415139,69795.3172415139,1,69795.3172415139,69795.3172415139,983.909863330022,0.0140970755949913,0.98740175499146,0,24399175.0847,14.1471060526129,1,"2020",184,7.65,0.803646887486791,-0.280886634015602,1.51821883094829,1.06741634194429
"1777","700811.449855595_6091617.64218161",0,1,1,0.466386635,2015,181314,"600",700811.4499,6091617.642,2015-06-10 05:00:00,0,231.926236435,2015,0,0,0,0,0,0,0,0,231.926236435,0,0,1,"2015",161,5,-2.13262109537274,-0.581437639048995,-0.286682268354715,-0.792138981018846
"1778","700811.449855595_6091617.64218161",0,1,2,0.466386635,2015,181315,"600",700811.4499,6091617.642,2015-06-11 05:00:00,0,231.926236435,2015,0,0,0,0,0,0,0,0,231.926236435,0,0,1,"2015",162,5,-2.13262109537274,-0.581437639048995,-0.208208307515454,-0.792138981018846
"1779","700811.449855595_6091617.64218161",0,1,3,0.466386635,2015,181316,"600",700811.4499,6091617.642,2015-06-12 05:00:00,0,231.926236435,2015,0,0,0,0,0,0,0,0,231.926236435,0,0,1,"2015",163,5,-2.13262109537274,-0.581437639048995,-0.129734346676193,-0.792138981018846
"1780","700811.449855595_6091617.64218161",0,2,1,0.466386635,2017,181321,"180",700811.4499,6091617.642,2017-06-29 04:39:00,0,231.926236433,2017,0,0,0,0,0,0,0,0,231.926236433,0,0,1,"2017",180,4.65,-2.13262109537274,-0.581437639048995,1.20432298759125,-1.03774062744794
