surveyid,Area_sqm,NEAR_DIST,survey_yea,focal_patch_size,habitat_amount,num_patches,mean_patch_size,max_patch_size,total_edge,edge_density,prop_habitat,dist_to_habitat,full_patch_area,patch_density,mean_patch_index,year,hypothesis
202906,26165888.4669,0,2018,52426.06346246766,52426.06346246766,1,52426.06346246766,52426.06346246766,1642.6305729238693,0.031332327175391396,0.7416770797245452,0,26165888.4669,14.14710605261292,100,2018,3
202938,26165888.4669,0,2018,66771.72686025008,66771.72686025008,1,66771.72686025008,66771.72686025008,957.781006771936,0.01434411017669985,0.9446267012080606,0,26165888.4669,14.14710605261292,100,2018,3
21927,0,271.490311484,2018,0,0,0,0,0,0,0,0,271.490311484,0,0,NA,2018,3
203650,0,68.7834236827,2018,0,1623.7916892457288,1,1623.7916892457288,1623.7916892457288,170.9626105636484,0.10528604850974613,0.022971953235110806,68.7834236827,0,14.14710605261292,100,2018,3
203518,0,37.1527051496,2018,0,18403.23364377828,1,18403.23364377828,18403.23364377828,669.6636195727344,0.03638836698675141,0.2603524980695454,37.1527051496,0,14.14710605261292,100,2018,3
202959,0,64.1539099798,2018,0,21239.808490848984,3,7079.936163616328,11259.86616425123,1534.3163890322235,0.07223776945509054,0.3004818232572289,64.1539099798,0,42.44131815783876,33.33333333333333,2018,3
203508,0,78.581908943,2018,0,8722.38022806577,2,4361.190114032885,5104.063074881211,686.4929055866172,0.07870476723517594,0.12339643811766049,78.581908943,0,28.29421210522584,50,2018,3
188305,0,105.153630422,2018,0,4977.001196503174,1,4977.001196503174,4977.001196503174,377.4120027942176,0.07583120595980289,0.07041016375091179,105.153630422,0,14.14710605261292,100,2018,3
203534,3341230.53798,0,2018,66357.82543567696,66357.82543567696,1,66357.82543567696,66357.82543567696,994.0280259842605,0.014979816162719312,0.938771193859297,0,3341230.53798,14.14710605261292,100,2018,3
202838,6599385.78299,0,2018,70653.54092804622,70653.54092804622,1,70653.54092804622,70653.54092804622,942.370139083281,0.01333790389986248,0.9995431365016972,0,6599385.78299,14.14710605261292,100,2018,3
202862,6599385.78299,0,2018,56065.12118438189,56065.12118438189,1,56065.12118438189,56065.12118438189,1052.0494353213683,0.01876477590874161,0.7931592152480458,0,6599385.78299,14.14710605261292,100,2018,3
203440,3341230.53798,0,2018,70105.92248997185,70105.92248997185,1,70105.92248997185,70105.92248997185,945.6054360995471,0.013488238974885597,0.9917959203818929,0,3341230.53798,14.14710605261292,100,2018,3
130632,598389.616344,0,2019,39227.16292056162,39227.16292056162,1,39227.16292056162,39227.16292056162,1281.054762581069,0.032657339129401615,0.5549508339803103,0,598389.616344,14.14710605261292,100,2019,3
130395,0,777.092408587,2019,0,0,0,0,0,0,0,0,777.092408587,0,0,NA,2019,3
130201,0,15.3896338658,2019,0,15152.781808795637,5,3030.5563617591274,6635.642748935963,1237.8662438953124,0.08169234266785101,0.21436801124113566,15.3896338658,0,70.73553026306459,20,2019,3
215008,719342.518039,0,2019,61123.00284043467,61123.00284043467,1,61123.00284043467,61123.00284043467,1170.4028169217993,0.019148319986457593,0.8647136034377899,0,719342.518039,14.14710605261292,100,2019,3
148788,218757.573718,0,2019,60856.340357021894,64614.122225125786,2,32307.061112562893,60856.340357021894,1281.4503531179344,0.019832357215240955,0.9141028396153479,0,218757.573718,28.29421210522584,50,2019,3
148981,396496.654517,0,2019,51842.152407910675,66158.51648213342,2,33079.25824106671,51842.152407910675,1628.0483318335273,0.024608295626961246,0.9359515489562812,0,396496.654517,28.29421210522584,50,2019,3
149557,396496.654517,0,2019,65378.88480582989,65378.88480582989,1,65378.88480582989,65378.88480582989,976.7393279134251,0.01493967556672561,0.9249220169496388,0,396496.654517,14.14710605261292,100,2019,3
130616,236437.319435,0,2019,43971.396231315564,49551.29286117479,3,16517.097620391596,43971.396231315564,1207.9312550595384,0.024377391291156316,0.7010073951511212,0,236437.319435,42.44131815783876,33.33333333333333,2019,3
130531,266762.600323,0,2019,47564.113859189674,47564.113859189674,1,47564.113859189674,47564.113859189674,999.2704026789272,0.021008914528234442,0.6728945630645122,0,266762.600323,14.14710605261292,100,2019,3
130372,0,87.208837853,2019,0,4099.493272699299,1,4099.493272699299,4099.493272699299,359.54813039854196,0.08770550565187257,0.0579959660908502,87.208837853,0,14.14710605261292,100,2019,3
130289,238637.907977,0,2019,26436.213416330516,36989.65536857734,3,12329.885122859114,26436.213416330516,1693.1806505546767,0.04577443703336126,0.5232965773488664,0,238637.907977,42.44131815783876,33.333333333333336,2019,3
149268,93538.3765575,0,2019,34481.562492583646,53701.345967618516,2,26850.672983809258,34481.562492583646,1514.753696343873,0.028206996846173227,0.7597186365719563,0,93538.3765575,28.29421210522584,50,2019,3
21462,365777.498802,0,2019,36065.04405831749,36065.04405831749,1,36065.04405831749,36065.04405831749,1030.8951139846336,0.028584329810263563,0.510216003085175,0,365777.498802,14.14710605261292,100,2019,3
219787,815430.307064,0,2019,61333.234861699864,61333.234861699864,1,61333.234861699864,61333.234861699864,971.3319226465852,0.015836958947898945,0.8676877781382838,0,815430.307064,14.14710605261292,100,2019,3
130052,0,329.652327439,2019,0,0,0,0,0,0,0,0,329.652327439,0,0,NA,2019,3
130364,0,19.5641987353,2019,0,43546.41612756299,1,43546.41612756299,43546.41612756299,1128.160182660862,0.02590707302653973,0.6160557671678472,19.5641987353,0,14.14710605261292,100,2019,3
141605,693861.466049,0,2019,70543.6529734619,70543.6529734619,1,70543.6529734619,70543.6529734619,941.9930570409468,0.013353335379375931,0.997988539954288,0,693861.466049,14.14710605261292,100,2019,3
140641,638496.649727,0,2019,62088.00471619889,62474.508015988395,2,31237.254007994197,62088.00471619889,1125.8030754459269,0.018020199137187488,0.8838334904870037,0,638496.649727,28.29421210522584,50,2019,3
130276,0,0.284689022532,2019,0,21253.510508452076,7,3036.2157869217253,17545.69364881888,1779.8763549786584,0.08374505257711844,0.3006756671533946,0.284689022532,0,99.02974236829043,14.285714285714288,2019,3
130380,0,49.9423460918,2019,0,5631.343242484214,2,2815.671621242107,5580.632961033378,402.69341081159615,0.07150929955282778,0.07966721007008928,49.9423460918,0,28.29421210522584,50,2019,3
140447,638496.649727,0,2019,53123.79242166504,64063.0323560074,4,16015.75808900185,53123.79242166504,1889.6734077928904,0.02949709588037772,0.9063065127924096,0,638496.649727,56.58842421045168,25,2019,3
156306,391344.190347,0,2019,63232.182509763865,63232.182509763865,1,63232.182509763865,63232.182509763865,914.9060117646569,0.01446899308945067,0.8945523919038051,0,391344.190347,14.14710605261292,100,2019,3
140253,0,41.6986000007,2019,0,29924.64064693296,3,9974.88021564432,25377.73782932417,1389.7421898210102,0.046441399454648015,0.4233470648184918,41.6986000007,0,42.44131815783876,33.33333333333333,2019,3
156891,391344.190347,0,2019,70653.54092802526,70653.54092802526,1,70653.54092802526,70653.54092802526,942.370139083281,0.013337903899866435,0.9995431365014008,0,391344.190347,14.14710605261292,100,2019,3
156791,391344.190347,0,2019,70653.54092789814,70653.54092789814,1,70653.54092789814,70653.54092789814,942.370139083281,0.013337903899890433,0.9995431364996022,0,391344.190347,14.14710605261292,100,2019,3
152479,761804.57894,0,2019,70653.54092796007,70653.54092796007,1,70653.54092796007,70653.54092796007,942.370139083281,0.013337903899878743,0.9995431365004784,0,761804.57894,14.14710605261292,100,2019,3
146784,0,129.703661225,2019,0,626.2367295633885,1,626.2367295633885,626.2367295633885,127.7300982138753,0.2039645587427115,0.008859437427174733,129.703661225,0,14.14710605261292,100,2019,3
146614,0,88.9950054194,2019,0,8515.712184140692,2,4257.856092070346,6298.297143441625,681.588800947964,0.0800389663494413,0.12047268338256635,88.9950054194,0,28.29421210522584,50,2019,3
215312,0,8.30533163907,2019,0,24988.028506804374,1,24988.028506804374,24988.028506804374,830.1813323741768,0.03322316252953345,0.3535082893314763,8.30533163907,0,14.14710605261292,100,2019,3
158768,318308.935692,0,2019,54249.1416053772,64418.90248113498,2,32209.45124056749,54249.1416053772,1399.103731028284,0.021718838371051267,0.911341045193546,0,318308.935692,28.29421210522584,50,2019,3
159104,318308.935692,0,2019,33919.569088669494,63623.28478929214,3,21207.761596430715,33919.569088669494,1713.0669691979733,0.02692515758768689,0.9000853573297103,0,318308.935692,42.44131815783876,33.333333333333336,2019,3
128186,255446.27604,0,2019,41248.905602824874,41248.905602824874,1,41248.905602824874,41248.905602824874,1164.9566565708737,0.02824212277988518,0.5835526421173827,0,255446.27604,14.14710605261292,100,2019,3
158936,318308.935692,0,2019,68807.90253019382,68807.90253019382,1,68807.90253019382,68807.90253019382,1032.3291984311813,0.015003061573896713,0.9734326943525048,0,318308.935692,14.14710605261292,100,2019,3
159438,0,20.6458445352,2019,0,21904.230965489056,1,21904.230965489056,21904.230965489056,724.043810644302,0.033054975168270474,0.30988147846970154,20.6458445352,0,14.14710605261292,100,2019,3
142458,343542.784953,0,2019,53275.78082948737,66897.45024462393,2,33448.72512231197,53275.78082948737,1478.757153911816,0.022104835812193798,0.9464053232600909,0,343542.784953,28.29421210522584,50,2019,3
146529,0,108.148315585,2019,0,6462.530299176113,2,3231.2651495880564,5989.63442112878,616.204881170628,0.09535040497205653,0.09142610151066875,108.148315585,0,28.29421210522584,50,2019,3
142742,826185.432129,0,2019,70626.44697376154,70626.44697376154,1,70626.44697376154,70626.44697376154,942.2766629339429,0.013341697102276834,0.9991598354570472,0,826185.432129,14.14710605261292,100,2019,3
152868,761804.57894,0,2019,70653.5409279298,70653.5409279298,1,70653.5409279298,70653.5409279298,942.370139083281,0.013337903899884455,0.9995431365000502,0,761804.57894,14.14710605261292,100,2019,3
130122,6662.13993561,0,2019,6662.139935607091,15411.754312071367,6,2568.625718678561,6662.139935607091,1362.7780430619582,0.08842458914586722,0.21803172270968807,0,6662.13993561,84.88263631567752,16.666666666666664,2019,3
136624,2435371.12438,0,2019,70034.76313823403,70034.76313823403,1,70034.76313823403,70034.76313823403,940.2572114388967,0.013425578517100498,0.9907892214862228,0,2435371.12438,14.14710605261292,100,2019,3
152965,761804.57894,0,2019,70653.54092795448,70653.54092795448,1,70653.54092795448,70653.54092795448,942.370139083281,0.013337903899879797,0.9995431365003994,0,761804.57894,14.14710605261292,100,2019,3
153061,761804.57894,0,2019,61795.57309630653,61795.57309630653,1,61795.57309630653,61795.57309630653,911.0900165969839,0.014743613028348774,0.8742285261754421,0,761804.57894,14.14710605261292,100,2019,3
153443,761804.57894,0,2019,56243.86035915094,56243.86035915094,1,56243.86035915094,56243.86035915094,1285.3129889577422,0.022852503024334465,0.7956878573092601,0,761804.57894,14.14710605261292,100,2019,3
153252,761804.57894,0,2019,63021.11346426932,63021.11346426932,1,63021.11346426932,63021.11346426932,923.1828498328124,0.01464878671742643,0.89156637573277,0,761804.57894,14.14710605261292,100,2019,3
143312,826185.432129,0,2019,67465.37804984953,67465.37804984953,1,67465.37804984953,67465.37804984953,1036.3654963427377,0.015361442065543263,0.9544398581508451,0,826185.432129,14.14710605261292,100,2019,3
146445,0,109.036226534,2019,0,5746.740054006651,2,2873.3700270033255,5744.5574987703,460.81824412164184,0.08018776554898414,0.08129974100083058,109.036226534,0,28.29421210522584,50,2019,3
137574,2435371.12438,0,2019,58888.92918883986,65841.43405413709,2,32920.717027068546,58888.92918883986,1355.7908776355498,0.020591758018526328,0.9314657502199971,0,2435371.12438,28.29421210522584,50,2019,3
137668,2435371.12438,0,2019,60657.552894254215,60657.552894254215,1,60657.552894254215,60657.552894254215,1081.4944809317005,0.017829510577472455,0.858128833686992,0,2435371.12438,14.14710605261292,100,2019,3
130539,65846.0804122,0,2019,35358.728264935315,51406.984509090544,2,25703.492254545272,35358.728264935315,1289.4144726923141,0.025082476340628396,0.7272600616951334,0,65846.0804122,28.29421210522584,50,2019,3
153735,761804.57894,0,2019,49953.68686290085,49953.68686290085,1,49953.68686290085,49953.68686290085,1064.4123019990047,0.021307982830582876,0.7067001057684751,0,761804.57894,14.14710605261292,100,2019,3
154303,67153.5913694,0,2019,27234.691276632715,43154.399626857135,2,21577.199813428568,27234.691276632715,1244.8207230864155,0.028845743049376163,0.6105098681579872,0,67153.5913694,28.29421210522584,50,2019,3
139963,2435371.12438,0,2019,58190.574280123226,63828.387852177955,3,21276.12928405932,58190.574280123226,1691.5501919542432,0.02650153401761853,0.9029869721120716,0,2435371.12438,42.44131815783876,33.333333333333336,2019,3
138144,2435371.12438,0,2019,66938.2779795107,66938.2779795107,1,66938.2779795107,66938.2779795107,1452.1557090798876,0.021693950799337582,0.946982917555422,0,2435371.12438,14.14710605261292,100,2019,3
140155,505024.916156,0,2019,57783.71376787822,63405.77045289401,2,31702.885226447004,57783.71376787822,1841.8164925044734,0.029048089461712518,0.8970081589447222,0,505024.916156,28.29421210522584,50,2019,3
139207,2435371.12438,0,2019,56035.44411686825,61885.41149790824,2,30942.70574895412,56035.44411686825,1368.9899073417855,0.022121367123624253,0.8754994795704987,0,2435371.12438,28.29421210522584,50,2019,3
138732,2435371.12438,0,2019,68967.3245323232,68967.3245323232,1,68967.3245323232,68967.3245323232,1491.5374715820847,0.021626726594026997,0.9756880543237489,0,2435371.12438,14.14710605261292,100,2019,3
139017,2435371.12438,0,2019,67929.55906517181,67929.55906517181,1,67929.55906517181,67929.55906517181,1793.7100935150224,0.026405442905850927,0.9610066762022188,0,2435371.12438,14.14710605261292,100,2019,3
138925,2435371.12438,0,2019,67627.01559175497,67627.01559175497,1,67627.01559175497,67627.01559175497,1897.7023521870353,0.02806130561258128,0.956726561598265,0,2435371.12438,14.14710605261292,100,2019,3
160696,0,9.86137363727,2019,0,32688.8293372076,1,32688.8293372076,32688.8293372076,754.5780447093312,0.023083666806337517,0.46245233536924035,9.86137363727,0,14.14710605261292,100,2019,3
129864,0,305.414260221,2019,0,0,0,0,0,0,0,0,305.414260221,0,0,NA,2019,3
128337,388346.536849,0,2019,31387.66830407083,34246.30541388318,2,17123.15270694159,31387.66830407083,1065.4508407946214,0.031111409768678173,0.48448611460037727,0,388346.536849,28.29421210522584,50,2019,3
150233,0,86.7150116795,2019,0,1384.0565453204326,2,692.0282726602163,895.1209901897237,377.2053916945066,0.27253611347734147,0.019580394729461218,86.7150116795,0,28.29421210522584,50,2019,3
130639,87479.0543857,0,2019,38979.57087553723,45271.15080358216,3,15090.383601194053,38979.57087553723,1411.4650002930719,0.031178023426375705,0.6404557715421093,0,87479.0543857,42.44131815783876,33.33333333333333,2019,3
151012,2435371.12438,0,2019,50238.21525283286,63175.83516472194,3,21058.61172157398,50238.21525283286,2288.677989505238,0.036227110944205776,0.8937552400377138,0,2435371.12438,42.44131815783876,33.33333333333333,2019,3
151404,2435371.12438,0,2019,55469.288370065115,64844.02622628918,2,32422.01311314459,55469.288370065115,1603.7450183692424,0.024732347938614726,0.9173553159017265,0,2435371.12438,28.29421210522584,50,2019,3
151208,2435371.12438,0,2019,37418.916566193744,58554.39334166766,2,29277.19667083383,37418.916566193744,1844.4180234122277,0.03149922521867764,0.8283752124509841,0,2435371.12438,28.29421210522584,50,2019,3
130624,598389.616344,0,2019,70048.72802630067,70048.72802630067,1,70048.72802630067,70048.72802630067,1336.592218651066,0.01908089206343941,0.9909867842387143,0,598389.616344,14.14710605261292,100,2019,3
142179,1258414.36334,0,2019,52190.49649473978,62653.132446112904,3,20884.377482037635,52190.49649473978,1581.707747771018,0.02524546955623365,0.8863605092435627,0,1258414.36334,42.44131815783876,33.33333333333333,2019,3
142648,1788555.07912,0,2019,54893.69367380132,67718.6503061803,2,33859.32515309015,54893.69367380132,1903.6237153444824,0.028110774605481906,0.9580229276213409,0,1788555.07912,28.29421210522584,50,2019,3
130340,0,166.850516693,2019,0,0,0,0,0,0,0,0,166.850516693,0,0,NA,2019,3
130462,0,1.21769664492,2019,0,6424.100582490297,6,1070.6834304150495,3820.272039387841,821.4482057806533,0.1278697609467098,0.09088243223314266,1.21769664492,0,84.88263631567752,16.666666666666668,2019,3
144553,1788555.07912,0,2019,65421.16894145636,67885.38798187458,2,33942.69399093729,65421.16894145636,1271.3476067392126,0.01872785358579173,0.9603817832023541,0,1788555.07912,28.29421210522584,50,2019,3
144738,1788555.07912,0,2019,67798.32926143392,67798.32926143392,1,67798.32926143392,67798.32926143392,1132.2749391810653,0.016700631881575632,0.9591501542514753,0,1788555.07912,14.14710605261292,100,2019,3
159523,176462.728294,0,2019,52618.26048914436,52618.26048914436,1,52618.26048914436,52618.26048914436,872.2824675686342,0.01657756184753759,0.7443961114439374,0,176462.728294,14.14710605261292,100,2019,3
144648,1788555.07912,0,2019,69001.08333651442,69001.08333651442,1,69001.08333651442,69001.08333651442,1479.9978007811847,0.021448906730396077,0.9761656437068515,0,1788555.07912,14.14710605261292,100,2019,3
159605,176462.728294,0,2019,55706.41323123104,69086.18525837362,2,34543.09262918681,55706.41323123104,1450.9386832634746,0.021001864234320464,0.9773695896206748,0,176462.728294,28.29421210522584,50,2019,3
145843,0,121.261535679,2019,0,6511.907020607905,2,3255.9535103039525,3399.813003254356,753.9150430038412,0.1157748476165222,0.09212463922529465,121.261535679,0,28.29421210522584,50,2019,3
145931,0,105.663212124,2019,0,6399.569057847257,2,3199.7845289236284,5842.735903210938,653.2759301070366,0.10208123768990023,0.09053538215238528,105.663212124,0,28.29421210522584,50,2019,3
146274,0,97.9952763978,2019,0,10314.448476394638,2,5157.224238197319,8252.390946531668,796.7291403055646,0.07724398857863674,0.14591959646976668,97.9952763978,0,28.29421210522584,50,2019,3
220126,0,2098.58010742,2019,0,0,0,0,0,0,0,0,2098.58010742,0,0,NA,2019,3
130388,0,216.406060042,2019,0,0,0,0,0,0,0,0,216.406060042,0,0,NA,2019,3
155632,261188.227666,0,2019,64307.27457760833,69422.78783945227,2,34711.393919726135,64307.27457760833,1334.8525606190924,0.01922787318345791,0.9821315420327777,0,261188.227666,28.29421210522584,50,2019,3
155920,261188.227666,0,2019,49331.15657442878,49331.15657442878,1,49331.15657442878,49331.15657442878,842.4956465725942,0.017078368014775247,0.6978931037564969,0,261188.227666,14.14710605261292,100,2019,3
202846,6717411.72172,0,2019,56065.121184388234,56065.121184388234,1,56065.121184388234,56065.121184388234,1052.0494353165159,0.01876477590865294,0.7931592152481355,0,6717411.72172,14.14710605261292,100,2019,3
130315,0,298.021553184,2019,0,0,0,0,0,0,0,0,298.021553184,0,0,NA,2019,3
130107,75593.7145887,0,2019,32712.224136222154,57889.01870287862,2,28944.50935143931,32712.224136222154,1394.6343626784264,0.02409151845942547,0.8189620868713166,0,75593.7145887,28.29421210522584,50,2019,3
129840,0,608.799984036,2019,0,0,0,0,0,0,0,0,608.799984036,0,0,NA,2019,3
130356,0,1.79372836198,2019,0,50831.05374213122,3,16943.684580710407,29999.50285273604,1793.8590211343508,0.03529061251090127,0.7191123080559971,1.79372836198,0,42.44131815783876,33.333333333333336,2019,3
158440,182943.474981,0,2019,33987.12420442235,33987.12420442235,1,33987.12420442235,33987.12420442235,860.5661238073932,0.025320357163240596,0.4808194505432904,0,182943.474981,14.14710605261292,100,2019,3
136190,345497.545734,0,2019,31893.5167839047,31893.5167839047,1,31893.5167839047,31893.5167839047,904.3306381918939,0.02835468550925908,0.45120096433268986,0,345497.545734,14.14710605261292,100,2019,3
130433,0,78.1960058445,2019,0,19579.643546494102,3,6526.547848831367,15971.025789397216,1146.776861475864,0.05856985387669143,0.2769952937246102,78.1960058445,0,42.44131815783876,33.33333333333333,2019,3
202787,6717411.72172,0,2019,56539.24655648973,56539.24655648973,1,56539.24655648973,56539.24655648973,1088.6277745430768,0.01925437356961244,0.79986671716949,0,6717411.72172,14.14710605261292,100,2019,3
130560,0,561.954084856,2019,0,0,0,0,0,0,0,0,561.954084856,0,0,NA,2019,3
129938,0,44.4466560994,2019,0,8895.345984542655,2,4447.6729922713275,8467.741606103256,659.4522039444623,0.07413451990404703,0.12584340301800942,44.4466560994,0,28.29421210522584,50,2019,3
130210,404073.385018,0,2019,37104.075996747706,37604.87419953104,2,18802.43709976552,37104.075996747706,1215.6366086604544,0.03232657027943506,0.5320001433959329,0,404073.385018,28.29421210522584,50,2019,3
128297,0,326.155642441,2019,0,0,0,0,0,0,0,0,326.155642441,0,0,NA,2019,3
203163,0,2.23090898648,2019,0,33351.91979987454,2,16675.95989993727,33221.38216260355,1072.0494308858551,0.032143559870574163,0.4718331464670657,2.23090898648,0,28.29421210522584,50,2019,3
130307,0,505.569400067,2019,0,0,0,0,0,0,0,0,505.569400067,0,0,NA,2019,3
203448,3341230.53798,0,2019,70653.54092802899,70653.54092802899,1,70653.54092802899,70653.54092802899,942.370139083281,0.013337903899865732,0.9995431365014534,0,3341230.53798,14.14710605261292,100,2019,3
129819,0,1033.4425843,2019,0,0,0,0,0,0,0,0,1033.4425843,0,0,NA,2019,3
130240,0,21.4150094688,2020,0,27644.566146293346,5,5528.913229258669,16857.602513249964,1876.3846212891485,0.06787535066961935,0.39109060905008475,21.4150094688,0,70.73553026306459,20,2020,3
128300,0,326.155642442,2020,0,0,0,0,0,0,0,0,326.155642442,0,0,NA,2020,3
130475,0,249.581562458,2020,0,0,0,0,0,0,0,0,249.581562458,0,0,NA,2020,3
190548,0,12.7625091931,2020,0,14095.55653641792,1,14095.55653641792,14095.55653641792,601.128101373956,0.04264663830909082,0.19941133319130555,12.7625091931,0,14.14710605261292,100,2020,3
129851,0,924.501122388,2020,0,0,0,0,0,0,0,0,924.501122388,0,0,NA,2020,3
128340,388346.536848,0,2020,31387.66830431018,34246.30541398097,2,17123.152706990484,31387.66830431018,1065.4508407867565,0.03111140976835968,0.4844861146017607,0,388346.536848,28.29421210522584,50,2020,3
129869,0,4.43617789415,2020,0,39869.267930101225,13,3066.8667638539405,16839.29283270426,2817.456472407635,0.0706673741124918,0.5640347616471811,4.43617789415,0,183.91237868396794,7.6923076923076925,2020,3
128192,255446.276041,0,2020,41248.90560349217,41248.90560349217,1,41248.90560349217,41248.90560349217,1164.9566565792807,0.02824212277963211,0.583552642126823,0,255446.276041,14.14710605261292,100,2020,3
138640,2435371.08272,0,2020,67314.12686457513,67314.12686457513,1,67314.12686457513,67314.12686457513,2029.4336352654539,0.030148703248403387,0.9523000915921846,0,2435371.08272,14.14710605261292,100,2020,3
149368,0,6.7443406025,2020,0,66129.29577808548,1,66129.29577808548,66129.29577808548,1290.1715434880373,0.019509833399973784,0.935538160557183,6.7443406025,0,14.14710605261292,100,2020,3
137863,2435371.08272,0,2020,55308.73912056,69076.10119919537,2,34538.050599597686,55308.73912056,1454.289312150426,0.02105343652729732,0.9772269293660393,0,2435371.08272,28.29421210522584,50,2020,3
188627,311025.019275,0,2020,51793.399669300765,55241.137040335685,2,27620.568520167843,51793.399669300765,1306.090047791344,0.023643431648368678,0.7815022241765527,0,311025.019275,28.29421210522584,50,2020,3
139774,2435371.08272,0,2020,47045.69261364639,59424.992547352216,2,29712.496273676108,47045.69261364639,1925.8393337457937,0.032407901981833784,0.8406916717431241,0,2435371.08272,28.29421210522584,50,2020,3
149078,396496.654517,0,2020,69167.85843256861,69916.1738275364,2,34958.0869137682,69167.85843256861,1157.7774030664887,0.01655950747422765,0.9891115259310772,0,396496.654517,28.29421210522584,50,2020,3
148600,100749.973646,0,2020,57925.04820905626,66271.88090096787,2,33135.94045048393,57925.04820905626,1474.4394784117028,0.022248342107793855,0.937555327412125,0,100749.973646,28.29421210522584,50,2020,3
136917,2435371.08272,0,2020,36421.66538821159,48556.11145326261,4,12139.027863315652,36421.66538821159,2064.5272196707156,0.04251838044440428,0.6869284582317989,0,2435371.08272,56.58842421045168,25,2020,3
148125,50140.796344,0,2020,27782.35578680213,37466.178308060975,2,18733.089154030487,27782.35578680213,1606.1947453343091,0.04287052530758737,0.5300379979102442,0,50140.796344,28.29421210522584,50,2020,3
149849,396496.654517,0,2020,41167.29725280334,41167.29725280334,1,41167.29725280334,41167.29725280334,1438.8018975302566,0.03495011801952287,0.5823981201348494,0,396496.654517,14.14710605261292,100,2020,3
151990,45767.7921217,0,2020,43132.30120667815,63976.518972372636,3,21325.506324124213,43132.30120667815,1841.3361201482023,0.028781436528976474,0.9050825987791581,0,45767.7921217,42.44131815783876,33.333333333333336,2020,3
188309,0,105.153630422,2020,0,4977.001196225872,1,4977.001196225872,4977.001196225872,377.4120027859755,0.07583120596237192,0.07041016374698877,105.153630422,0,14.14710605261292,100,2020,3
188475,0,64.6575946527,2020,0,36127.05247541948,2,18063.52623770974,25644.645208521746,1540.2150824507362,0.042633289375010174,0.5110932427380714,64.6575946527,0,28.29421210522584,50,2020,3
156603,391344.190346,0,2020,63542.98666587524,63542.98666587524,1,63542.98666587524,63542.98666587524,917.2310259439379,0.014434811362691617,0.8989493712619057,0,391344.190346,14.14710605261292,100,2020,3
153544,761804.578939,0,2020,58711.77680953767,58711.77680953767,1,58711.77680953767,58711.77680953767,1023.9464075421689,0.017440221761025464,0.8306017330618691,0,761804.578939,14.14710605261292,100,2020,3
168831,3635925.39687,0,2020,61840.61792753544,61840.61792753544,1,61840.61792753544,61840.61792753544,994.6406791001425,0.016083938234020528,0.8748657801799595,0,3635925.39687,14.14710605261292,100,2020,3
168722,3635925.39687,0,2020,70653.54092790885,70653.54092790885,1,70653.54092790885,70653.54092790885,942.3701390832762,0.013337903899888344,0.9995431364997538,0,3635925.39687,14.14710605261292,100,2020,3
168828,0,8.52249460237,2020,0,25544.350421623785,2,12772.175210811893,25266.23275895183,905.8096812452079,0.03546027463193672,0.3613786344598192,8.52249460237,0,28.29421210522584,50,2020,3
138147,2435371.08272,0,2020,66938.27797959634,66938.27797959634,1,66938.27797959634,66938.27797959634,1452.1557090849933,0.021693950799386102,0.9469829175566334,0,2435371.08272,14.14710605261292,100,2020,3
140159,505024.916156,0,2020,57783.71376761669,63405.770452550816,2,31702.885226275408,57783.71376761669,1841.8164925039591,0.029048089461861635,0.897008158939867,0,505024.916156,28.29421210522584,50,2020,3
155923,261211.315362,0,2020,49331.156573913526,49331.156573913526,1,49331.156573913526,49331.156573913526,842.4956465691253,0.01707836801488331,0.6978931037492075,0,261211.315362,14.14710605261292,100,2020,3
141221,693861.466049,0,2020,44606.44579830766,65531.23325334862,2,32765.61662667431,44606.44579830766,1745.593392421455,0.026637578842334024,0.9270773065936372,0,693861.466049,28.29421210522584,50,2020,3
143701,1258414.36335,0,2020,57883.93661293309,58659.682553327526,2,29329.841276663763,57883.93661293309,1626.1599299509699,0.027721935393575096,0.8298647500945322,0,1258414.36335,28.29421210522584,50,2020,3
153832,761804.578939,0,2020,59779.34213873136,59779.34213873136,1,59779.34213873136,59779.34213873136,902.7257631699812,0.015100965164103074,0.8457046929920649,0,761804.578939,14.14710605261292,100,2020,3
156988,391344.190346,0,2020,64613.4419876046,64613.4419876046,1,64613.4419876046,64613.4419876046,919.9224340139133,0.014237322849793246,0.9140932162229948,0,391344.190346,14.14710605261292,100,2020,3
141704,693861.466049,0,2020,70653.54092792235,70653.54092792235,1,70653.54092792235,70653.54092792235,942.370139083281,0.013337903899885862,0.9995431364999449,0,693861.466049,14.14710605261292,100,2020,3
153158,761804.578939,0,2020,63714.046246352606,63714.046246352606,1,63714.046246352606,63714.046246352606,918.1646490702284,0.014410710089265285,0.9013693692882343,0,761804.578939,14.14710605261292,100,2020,3
148409,218757.573718,0,2020,67034.44717041793,67034.44717041793,1,67034.44717041793,67034.44717041793,928.8053406007931,0.013855642580888944,0.9483434332981804,0,218757.573718,14.14710605261292,100,2020,3
137014,0,23.2711350716,2020,0,36250.451441218116,3,12083.483813739373,21286.535389520228,1756.6611276800024,0.04845901382851782,0.5128389809940075,23.2711350716,0,42.44131815783876,33.333333333333336,2020,3
136820,2435371.08272,0,2020,52318.00845353146,66959.65940982816,2,33479.82970491408,52318.00845353146,2028.4813839490255,0.030294081568331428,0.9472854029176796,0,2435371.08272,28.29421210522584,50,2020,3
