surveyid,Area_sqm,NEAR_DIST,survey_yea,focal_patch_size,habitat_amount,num_patches,mean_patch_size,max_patch_size,total_edge,edge_density,prop_habitat,dist_to_habitat,full_patch_area,patch_density,mean_patch_index,year,hypothesis
159676,35445175.0994,0,2014,70653.54092791397,70653.54092791397,1,70653.54092791397,70653.54092791397,942.370139083281,0.013337903899887444,0.9995431364998263,0,35445175.0994,14.14710605261292,100,2014,1
159845,35445175.0994,0,2014,66642.4614418303,66642.4614418303,1,66642.4614418303,66642.4614418303,956.9450186781849,0.014359388863712158,0.9427979696247404,0,35445175.0994,14.14710605261292,100,2014,1
157499,0,8.22222649297,2014,0,30453.118741394952,2,15226.559370697476,27419.212429979816,971.0876846718272,0.03188795515225266,0.4308235004673284,8.22222649297,0,28.29421210522584,50,2014,1
157926,603818.904921,0,2014,40590.51922283042,40590.51922283042,1,40590.51922283042,40590.51922283042,820.1706241336973,0.02020596532976564,0.5742383801760053,0,603818.904921,14.14710605261292,100,2014,1
160937,603818.904921,0,2014,70381.25127949473,70381.25127949473,1,70381.25127949473,70381.25127949473,952.4657070798353,0.01353294648453248,0.9956910259666105,0,603818.904921,14.14710605261292,100,2014,1
160853,603818.904921,0,2014,70381.25127949473,70653.54092793074,1,70653.54092793074,70653.54092793074,942.370139083281,0.01333790389988428,0.9995431365000634,0,603818.904921,14.14710605261292,100,2014,1
160435,603818.904921,0,2014,59652.43848486524,59652.43848486524,1,59652.43848486524,59652.43848486524,966.7361719899612,0.01620614674847261,0.8439093735423568,0,603818.904921,14.14710605261292,100,2014,1
161103,603818.904921,0,2014,43605.86668550887,43605.86668550887,1,43605.86668550887,43605.86668550887,803.9663565329324,0.018437114490379047,0.6168968205159945,0,603818.904921,14.14710605261292,100,2014,1
159427,0,20.6458445362,2014,0,21904.230966254137,1,21904.230966254137,21904.230966254137,724.0438106365284,0.03305497516676103,0.3098814784805252,20.6458445362,0,14.14710605261292,100,2014,1
159259,419023.291897,0,2014,66320.1312989851,66320.1312989851,1,66320.1312989851,66320.1312989851,1070.8690557002658,0.016146968269296135,0.9382379309099556,0,419023.291897,14.14710605261292,100,2014,1
141400,35445175.0994,0,2014,70653.5409279936,70653.5409279936,1,70653.5409279936,70653.5409279936,942.370139083281,0.013337903899872413,0.9995431365009528,0,35445175.0994,14.14710605261292,100,2014,1
144257,35445175.0994,0,2014,63474.033621700015,63474.033621700015,1,63474.033621700015,63474.033621700015,1193.837979619596,0.018808289177504794,0.8979738852333081,0,35445175.0994,14.14710605261292,100,2014,1
144818,35445175.0994,0,2014,70653.54092790792,70653.54092790792,1,70653.54092790792,70653.54092790792,942.370139083281,0.013337903899888587,0.9995431364997407,0,35445175.0994,14.14710605261292,100,2014,1
140435,35445175.0994,0,2014,66687.11059539672,66687.11059539672,1,66687.11059539672,66687.11059539672,1064.8851698059614,0.01596838070053478,0.943429625935404,0,35445175.0994,14.14710605261292,100,2014,1
21316,0,1126.3403111,2014,0,0,0,0,0,0,0,0,1126.3403111,0,0,NA,2014,1
157671,152292.976148,0,2014,45749.58036957588,45749.58036957588,1,45749.58036957588,45749.58036957588,964.861417829547,0.02109006049968479,0.6472241653509281,0,152292.976148,14.14710605261292,100,2014,1
159761,35445175.0994,0,2014,64451.8478497169,64451.8478497169,1,64451.8478497169,64451.8478497169,928.9490669597487,0.014413071121339915,0.9118071268168169,0,35445175.0994,14.14710605261292,100,2014,1
124125,1682911.99397,0,2014,62938.043516825885,62938.043516825885,1,62938.043516825885,62938.043516825885,1096.120447022164,0.017415864646779602,0.8903911763765027,0,1682911.99397,14.14710605261292,100,2014,1
155715,35445175.0994,0,2014,69455.17539201966,69455.17539201966,1,69455.17539201966,69455.17539201966,988.7751870888112,0.014236162841832238,0.9825897321737332,0,35445175.0994,14.14710605261292,100,2014,1
21492,6316756.71554,0,2015,45811.23382279812,45811.23382279812,1,45811.23382279812,45811.23382279812,1632.991134358348,0.0356460849903083,0.648096383292173,0,6316756.71554,14.14710605261292,100,2015,1
21504,0,41.0157931479,2015,0,33305.70382117201,1,33305.70382117201,33305.70382117201,1016.2817929398191,0.030513746185834446,0.4711793241150357,41.0157931479,0,14.14710605261292,100,2015,1
21485,6316756.71554,0,2015,39323.76115586981,39323.76115586981,1,39323.76115586981,39323.76115586981,1443.593713919294,0.03671046897567199,0.5563174194597106,0,6316756.71554,14.14710605261292,100,2015,1
21799,1041982.70263,0,2015,29578.370838080067,29578.370838080067,1,29578.370838080067,29578.370838080067,921.3027735058372,0.031147853901396245,0.418448349109832,0,1041982.70263,14.14710605261292,100,2015,1
21696,1261212.63434,0,2015,69478.52749245381,69478.52749245381,1,69478.52749245381,69478.52749245381,958.7073214552395,0.013798613126326928,0.9829200968151264,0,1261212.63434,14.14710605261292,100,2015,1
21849,11286326.524,0,2015,50609.335561432,50609.335561432,1,50609.335561432,50609.335561432,1066.590883976384,0.02107498294818958,0.7159756374398529,0,11286326.524,14.14710605261292,100,2015,1
180930,25303586.502,0,2015,52799.6509579157,54791.52817176725,2,27395.764085883624,52799.6509579157,1418.336882691338,0.025886061769347997,0.7751415598307196,0,25303586.502,28.29421210522584,50,2015,1
179754,2922602.68159,0,2015,69309.1061219275,69309.1061219275,1,69309.1061219275,69309.1061219275,936.448719409512,0.01351119314339628,0.9805232747187116,0,2922602.68159,14.14710605261292,100,2015,1
179734,2922602.68159,0,2015,66549.5399443109,66549.5399443109,1,66549.5399443109,66549.5399443109,944.8731611600349,0.014198041969196346,0.941483399344766,0,2922602.68159,14.14710605261292,100,2015,1
179725,0,12.4979247871,2015,0,28297.549817011575,3,9432.516605670526,19104.761391000706,1648.7498375825692,0.05826475607408928,0.40032843829036,12.4979247871,0,42.44131815783876,33.333333333333336,2015,1
179704,2922602.68159,0,2015,65792.64503155462,65792.64503155462,1,65792.64503155462,65792.64503155462,950.3896695103444,0.014445226651923338,0.9307755267433196,0,2922602.68159,14.14710605261292,100,2015,1
160271,0,16.6130404101,2015,0,28709.545792555436,1,28709.545792555436,28709.545792555436,704.4873591201089,0.024538436247319065,0.40615698904962877,16.6130404101,0,14.14710605261292,100,2015,1
160018,761375.591564,0,2015,69001.82986556366,69001.82986556366,1,69001.82986556366,69001.82986556366,937.1220908384702,0.013581119408923882,0.9761762049324825,0,761375.591564,14.14710605261292,100,2015,1
158348,0,23.3205008159,2015,0,14517.377575327642,1,14517.377575327642,14517.377575327642,538.9926957578498,0.03712741457340551,0.20537888016398473,23.3205008159,0,14.14710605261292,100,2015,1
146947,0,80.555528742800007,2015,0,13918.707222844008,2,6959.353611422004,10264.161260860506,983.4597313831421,0.07065740486077929,0.19690942719684362,80.555528742800007,0,28.29421210522584,50,2015,1
156782,391344.190346,0,2015,70653.54092789814,70653.54092789814,1,70653.54092789814,70653.54092789814,942.370139083281,0.013337903899890433,0.9995431364996022,0,391344.190346,14.14710605261292,100,2015,1
180838,43208819.5743,0,2015,70653.5409279163,70653.5409279163,1,70653.5409279163,70653.5409279163,942.370139083281,0.013337903899887005,0.9995431364998593,0,43208819.5743,14.14710605261292,100,2015,1
180853,43208819.5743,0,2015,70653.54092797358,70653.54092797358,1,70653.54092797358,70653.54092797358,942.370139083281,0.013337903899876193,0.9995431365006695,0,43208819.5743,14.14710605261292,100,2015,1
180845,43208819.5743,0,2015,38359.41124731302,38373.73824874405,3,12791.246082914682,38359.41124731302,1036.0318105281146,0.026998459306007888,0.5428773446401908,0,43208819.5743,42.44131815783876,33.33333333333333,2015,1
180831,43208819.5743,0,2015,69692.45940866551,69692.45940866551,1,69692.45940866551,69692.45940866551,964.020198810437,0.013832489296404016,0.985946614321812,0,43208819.5743,14.14710605261292,100,2015,1
200759,17771161.0957,0,2015,46436.215215103235,46436.215215103235,1,46436.215215103235,46436.215215103235,849.8044919366746,0.018300468459804157,0.6569380613300231,0,17771161.0957,14.14710605261292,100,2015,1
180824,43208819.5743,0,2015,69765.26764556952,69765.26764556952,1,69765.26764556952,69765.26764556952,982.499544200044,0.014082932343805582,0.9869766401707967,0,43208819.5743,14.14710605261292,100,2015,1
154957,439436.409909,0,2015,63841.81385360274,63841.81385360274,1,63841.81385360274,63841.81385360274,920.013442939605,0.014410828693703956,0.9031769111780906,0,439436.409909,14.14710605261292,100,2015,1
155148,439436.409909,0,2015,62342.51887313699,62342.51887313699,1,62342.51887313699,62342.51887313699,910.5567508662572,0.014605709992552297,0.8819662260852914,0,439436.409909,14.14710605261292,100,2015,1
181159,0,131.611306577,2015,0,617.0109487860173,1,617.0109487860173,617.0109487860173,115.73554829653762,0.18757454551535896,0.008728919328099103,131.611306577,0,14.14710605261292,100,2015,1
181128,0,74.5395020146,2015,0,9172.822959122248,1,9172.822959122248,9172.822959122248,553.8636213938752,0.060380934403957434,0.1297688992045451,74.5395020146,0,14.14710605261292,100,2015,1
180946,17771161.0957,0,2015,51855.12636654591,51855.12636654591,1,51855.12636654591,51855.12636654591,1004.7273458618002,0.019375660928096693,0.7335999720791694,0,17771161.0957,14.14710605261292,100,2015,1
180973,17771161.0957,0,2015,70653.54092793493,70653.54092793493,1,70653.54092793493,70653.54092793493,942.370139083281,0.013337903899883489,0.9995431365001227,0,17771161.0957,14.14710605261292,100,2015,1
180981,17771161.0957,0,2015,68533.33425024501,68533.33425024501,1,68533.33425024501,68533.33425024501,1017.7782656563413,0.014850849981119994,0.9695483477773854,0,17771161.0957,14.14710605261292,100,2015,1
181001,17771161.0957,0,2015,63360.473954693065,63360.473954693065,1,63360.473954693065,63360.473954693065,1383.5336684462006,0.02183591097243873,0.8963673445808614,0,17771161.0957,14.14710605261292,100,2015,1
180994,17771161.0957,0,2015,70334.44907079544,70334.44907079544,1,70334.44907079544,70334.44907079544,961.7706017067527,0.01367424660906462,0.9950289101566452,0,17771161.0957,14.14710605261292,100,2015,1
154101,88272.7354797,0,2015,40916.93352865707,40916.93352865707,1,40916.93352865707,40916.93352865707,775.1258555531406,0.01894388920934811,0.5788561979776249,0,88272.7354797,14.14710605261292,100,2015,1
152665,884535.831864,0,2015,57357.07422216843,57357.07422216843,1,57357.07422216843,57357.07422216843,890.3647875368006,0.015523190462749857,0.8114366118886074,0,884535.831864,14.14710605261292,100,2015,1
152470,884535.831864,0,2015,70653.54092796007,70653.54092796007,1,70653.54092796007,70653.54092796007,942.370139083281,0.013337903899878743,0.9995431365004784,0,884535.831864,14.14710605261292,100,2015,1
155815,988209.889021,0,2015,48382.99549122376,48382.99549122376,1,48382.99549122376,48382.99549122376,1054.5561897459627,0.021796008681133638,0.6844793683574352,0,988209.889021,14.14710605261292,100,2015,1
155718,988209.889021,0,2015,69455.17539218206,69455.17539218206,1,69455.17539218206,69455.17539218206,988.7751870800503,0.014236162841672813,0.9825897321760307,0,988209.889021,14.14710605261292,100,2015,1
155529,988209.889021,0,2015,68389.1940053433,68389.1940053433,1,68389.1940053433,68389.1940053433,934.1598199845789,0.013659465264521062,0.9675091804463114,0,988209.889021,14.14710605261292,100,2015,1
153146,884535.831864,0,2015,63714.04624650534,63714.04624650534,1,63714.04624650534,63714.04624650534,918.1646490725109,0.014410710089266563,0.9013693692903951,0,884535.831864,14.14710605261292,100,2015,1
181169,17794.3634398,0,2015,16843.220386291854,22844.114170562476,3,7614.704723520826,16843.220386291854,1338.031590293463,0.05857226856350095,0.32317810584894496,0,17794.3634398,42.44131815783876,33.333333333333336,2015,1
180939,0,80.9103694676,2015,0,4593.394976817304,1,4593.394976817304,4593.394976817304,332.3199917120666,0.07234735819350903,0.06498324587857386,80.9103694676,0,14.14710605261292,100,2015,1
180963,17771161.0957,0,2015,70156.1665637354,70156.1665637354,1,70156.1665637354,70156.1665637354,952.7291890137044,0.013580120403930137,0.9925067286219411,0,17771161.0957,14.14710605261292,100,2015,1
157846,152292.976148,0,2015,42729.97852984769,49417.9885213417,2,24708.99426067085,42729.97852984769,1316.9112764078573,0.026648419245941884,0.6991215245182288,0,152292.976148,28.29421210522584,50,2015,1
149934,919221.774836,0,2015,68447.72140747255,68447.72140747255,1,68447.72140747255,68447.72140747255,947.0053735830174,0.013835455061322631,0.9683371738112178,0,919221.774836,14.14710605261292,100,2015,1
157760,152292.976148,0,2015,36993.586158648715,40407.34609276336,2,20203.67304638168,36993.586158648715,1255.3280528244927,0.031066827550184303,0.5716470104789574,0,152292.976148,28.29421210522584,50,2015,1
149739,0,26.0751945619,2015,0,30534.943783863448,1,30534.943783863448,30534.943783863448,1453.7812488900233,0.04761041183440106,0.4319810880208898,26.0751945619,0,14.14710605261292,100,2015,1
148875,0,0.574723422839,2015,0,52523.32924849773,1,52523.32924849773,52523.32924849773,1252.3775207998565,0.023844214346631063,0.7430531091148034,0.574723422839,0,14.14710605261292,100,2015,1
156103,988209.889021,0,2015,69455.17539218206,64472.724016265944,1,64472.724016265944,64472.724016265944,922.4775859338779,0.014308028705304034,0.9121024641589582,0,988209.889021,14.14710605261292,100,2015,1
181181,0,145.064771783,2015,0,86.00579345412552,1,86.00579345412552,86.00579345412552,56.742759660741044,0.6597550860455343,0.0012167330811346357,145.064771783,0,14.14710605261292,100,2015,1
181213,0,176.119254823,2015,0,0,0,0,0,0,0,0,176.119254823,0,0,NA,2015,1
180044,74497360.1644,0,2015,70653.54092800943,70653.54092800943,1,70653.54092800943,70653.54092800943,942.370139083281,0.013337903899869424,0.9995431365011768,0,74497360.1644,14.14710605261292,100,2015,1
201237,353374.398778,0,2015,48865.54493788071,48865.54493788071,1,48865.54493788071,48865.54493788071,906.5567351205158,0.018552064369136922,0.6913060465549208,0,353374.398778,14.14710605261292,100,2015,1
180029,74497360.1644,0,2015,70653.5409278567,70653.5409278567,1,70653.5409278567,70653.5409278567,942.370139083281,0.013337903899898257,0.9995431364990159,0,74497360.1644,14.14710605261292,100,2015,1
146008,0,81.0472713215,2015,0,11988.219782486442,2,5994.109891243221,11384.26080255583,731.4125960878279,0.061010943189108574,0.16959861664486786,81.0472713215,0,28.29421210522584,50,2015,1
156493,391344.190346,0,2015,70653.5409279461,70653.5409279461,1,70653.5409279461,70653.5409279461,942.370139083281,0.01333790389988138,0.9995431365002808,0,391344.190346,14.14710605261292,100,2015,1
179627,1713929.98612,0,2015,68717.92940765018,68717.92940765018,1,68717.92940765018,68717.92940765018,973.8944098704395,0.01417234800677825,0.9721598350459951,0,1713929.98612,14.14710605261292,100,2015,1
179649,1684775.44266,0,2015,61481.28861072159,61481.28861072159,1,61481.28861072159,61481.28861072159,930.5959377300679,0.015136246470406336,0.8697823102271811,0,1684775.44266,14.14710605261292,100,2015,1
141017,30279911.728,0,2015,65102.93435702566,65102.93435702566,1,65102.93435702566,65102.93435702566,1056.613822561271,0.01622989551848434,0.9210181166851392,0,30279911.728,14.14710605261292,100,2015,1
141114,30279911.728,0,2015,67311.67968718987,67311.67968718987,1,67311.67968718987,67311.67968718987,979.3124469634843,0.014548923032593078,0.9522654711141858,0,30279911.728,14.14710605261292,100,2015,1
141209,30279911.728,0,2015,70653.5409280057,70653.5409280057,1,70653.5409280057,70653.5409280057,942.370139083281,0.013337903899870126,0.999543136501124,0,30279911.728,14.14710605261292,100,2015,1
150807,30279911.728,0,2015,70653.54092792422,70653.54092792422,1,70653.54092792422,70653.54092792422,942.370139083281,0.013337903899885512,0.9995431364999712,0,30279911.728,14.14710605261292,100,2015,1
150127,46599473.9097,0,2015,28415.238753040787,28904.174308338203,2,14452.087154169101,28415.238753040787,1402.2781216681374,0.04851472685949073,0.4089104193032702,0,46599473.9097,28.29421210522584,50,2015,1
150031,30279911.728,0,2015,70653.54092801455,70653.54092801455,1,70653.54092801455,70653.54092801455,942.370139083281,0.013337903899868457,0.9995431365012493,0,30279911.728,14.14710605261292,100,2015,1
181019,3580871.06788,0,2015,61685.91748719686,61685.91748719686,1,61685.91748719686,61685.91748719686,968.667445986847,0.01570321858612053,0.8726772166441037,0,3580871.06788,14.14710605261292,100,2015,1
181082,0,176.188252558,2015,0,0,0,0,0,0,0,0,176.188252558,0,0,NA,2015,1
181104,2304694.89575,0,2015,67372.69559699344,67372.69559699344,1,67372.69559699344,67372.69559699344,1016.0412002696605,0.015080904679061145,0.9531286696610736,0,2304694.89575,14.14710605261292,100,2015,1
179596,1684775.44266,0,2015,68594.27407215018,68594.27407215018,1,68594.27407215018,68594.27407215018,1037.8466025889886,0.0151302221158772,0.9704104699007051,0,1684775.44266,14.14710605261292,100,2015,1
141977,1791304.92333,0,2015,70653.54092795309,70653.54092795309,1,70653.54092795309,70653.54092795309,942.370139083281,0.013337903899880061,0.9995431365003796,0,1791304.92333,14.14710605261292,100,2015,1
142924,1791304.92333,0,2015,65413.029453650815,65413.029453650815,1,65413.029453650815,65413.029453650815,1030.3534325848457,0.015751501515686793,0.9254050649034905,0,1791304.92333,14.14710605261292,100,2015,1
158760,419023.291898,0,2015,65388.28962628948,65388.28962628948,1,65388.28962628948,65388.28962628948,923.1104550041051,0.014117366584749555,0.9250550679420864,0,419023.291898,14.14710605261292,100,2015,1
143783,30279911.728,0,2015,64464.94495292893,64464.94495292893,1,64464.94495292893,64464.94495292893,969.7223096702139,0.01504262991891619,0.9119924129249394,0,30279911.728,14.14710605261292,100,2015,1
158677,419023.291898,0,2015,63205.47302010027,63205.47302010027,1,63205.47302010027,63205.47302010027,1051.7363275072773,0.016639956593202138,0.894174529920923,0,419023.291898,14.14710605261292,100,2015,1
181008,3580871.06788,0,2015,61196.958062129095,61196.958062129095,1,61196.958062129095,61196.958062129095,1024.0730772574013,0.016734051980455137,0.8657598558022455,0,3580871.06788,14.14710605261292,100,2015,1
179635,0,8.39264932755,2015,0,59891.906161637045,1,59891.906161637045,59891.906161637045,1309.1768472247622,0.021858994497378978,0.8472971481618203,8.39264932755,0,14.14710605261292,100,2015,1
179642,1713929.98612,0,2015,54755.00270624459,54755.00270624459,1,54755.00270624459,54755.00270624459,988.608969691785,0.018055135071320855,0.7746248301963495,0,1713929.98612,14.14710605261292,100,2015,1
179610,0,10.0139668977,2015,0,53542.48667882569,1,53542.48667882569,53542.48667882569,1654.4988818404663,0.03090067317502395,0.7574712373659614,10.0139668977,0,14.14710605261292,100,2015,1
180115,74497360.1644,0,2015,63960.46179347392,63960.46179347392,1,63960.46179347392,63960.46179347392,1057.741185899461,0.016537422592645908,0.9048554361663722,0,74497360.1644,14.14710605261292,100,2015,1
180128,74497360.1644,0,2015,63324.43836026499,63324.43836026499,1,63324.43836026499,63324.43836026499,1010.2235789517113,0.0159531391846597,0.8958575452048185,0,74497360.1644,14.14710605261292,100,2015,1
180140,74497360.1644,0,2015,70653.54092796007,70653.54092796007,1,70653.54092796007,70653.54092796007,942.370139083281,0.013337903899878743,0.9995431365004784,0,74497360.1644,14.14710605261292,100,2015,1
180152,74497360.1644,0,2015,70653.54092800478,70653.54092800478,1,70653.54092800478,70653.54092800478,942.370139083281,0.013337903899870303,0.9995431365011109,0,74497360.1644,14.14710605261292,100,2015,1
179657,1684775.44266,0,2015,59018.55974941328,59018.55974941328,1,59018.55974941328,59018.55974941328,1003.319288230292,0.017000063920405414,0.8349418238474218,0,1684775.44266,14.14710605261292,100,2015,1
159012,419023.291898,0,2015,65643.72288680216,65643.72288680216,1,65643.72288680216,65643.72288680216,924.9389566198854,0.01409028793529696,0.928668709367924,0,419023.291898,14.14710605261292,100,2015,1
160856,603818.904921,0,2015,70653.54092793074,70653.54092793074,1,70653.54092793074,70653.54092793074,942.370139083281,0.01333790389988428,0.9995431365000634,0,603818.904921,14.14710605261292,100,2015,1
160772,603818.904921,0,2015,69892.63096641004,69892.63096641004,1,69892.63096641004,69892.63096641004,939.6219483761992,0.013443791360891473,0.9887784625779406,0,603818.904921,14.14710605261292,100,2015,1
153917,108502.861258,0,2015,57808.4747482168,57808.4747482168,1,57808.4747482168,57808.4747482168,892.1380632885152,0.01543265182439422,0.8178226230028189,0,108502.861258,14.14710605261292,100,2015,1
179961,74497360.1644,0,2015,70653.54092789674,70653.54092789674,1,70653.54092789674,70653.54092789674,942.370139083281,0.013337903899890697,0.9995431364995825,0,74497360.1644,14.14710605261292,100,2015,1
180068,74497360.1644,0,2015,70653.54092798755,70653.54092798755,1,70653.54092798755,70653.54092798755,942.370139083281,0.013337903899873556,0.9995431365008671,0,74497360.1644,14.14710605261292,100,2015,1
200855,195267.196892,0,2015,46513.6356082565,46513.6356082565,1,46513.6356082565,46513.6356082565,1200.9071124939296,0.02581838845297141,0.6580333358425974,0,195267.196892,14.14710605261292,100,2015,1
179499,49480996.2041,0,2015,44861.23259956666,44861.23259956666,1,44861.23259956666,44861.23259956666,1052.2948101273541,0.023456662894668634,0.6346566152370055,0,49480996.2041,14.14710605261292,100,2015,1
181343,0,220.057855019,2015,0,0,0,0,0,0,0,0,220.057855019,0,0,NA,2015,1
181379,0,46.5363222235,2015,0,20415.222414437332,1,20415.222414437332,20415.222414437332,1043.208977551747,0.05109956464711379,0.2888163165847253,46.5363222235,0,14.14710605261292,100,2015,1
181371,2425569.40043,0,2015,52254.335613026284,52254.335613026284,1,52254.335613026284,52254.335613026284,1313.449951162524,0.025135712391204896,0.7392476276263109,0,2425569.40043,14.14710605261292,100,2015,1
181351,0,80.2315370793,2015,0,4503.980670039076,1,4503.980670039076,4503.980670039076,293.4314500804303,0.06514935821824575,0.06371829219796141,80.2315370793,0,14.14710605261292,100,2015,1
181361,2425569.40043,0,2015,59748.70740832528,59748.70740832528,1,59748.70740832528,59748.70740832528,1213.970733963834,0.020317941368463502,0.8452713002121169,0,2425569.40043,14.14710605261292,100,2015,1
179461,49480996.2041,0,2015,56637.7475000252,56637.7475000252,1,56637.7475000252,56637.7475000252,1299.898866140346,0.022951104581617896,0.8012602204639687,0,49480996.2041,14.14710605261292,100,2015,1
179444,49480996.2041,0,2015,70551.91061115905,70551.91061115905,1,70551.91061115905,70551.91061115905,945.127957957192,0.013396206421200776,0.9981053616305338,0,49480996.2041,14.14710605261292,100,2015,1
179432,49480996.2041,0,2015,70653.54092793586,70653.54092793586,1,70653.54092793586,70653.54092793586,942.370139083281,0.013337903899883314,0.9995431365001359,0,49480996.2041,14.14710605261292,100,2015,1
179514,49480996.2041,0,2015,70652.69064493035,70652.69064493035,1,70652.69064493035,70652.69064493035,942.4008338022063,0.013338498862531682,0.9995311074562823,0,49480996.2041,14.14710605261292,100,2015,1
179524,49480996.2041,0,2015,70271.91577082552,70271.91577082552,1,70271.91577082552,70271.91577082552,948.5672475776051,0.013498525508698563,0.994144244930151,0,49480996.2041,14.14710605261292,100,2015,1
179532,49480996.2041,0,2015,68953.57730186172,68953.57730186172,1,68953.57730186172,68953.57730186172,1069.2092081952956,0.015506218096772006,0.9754935707964807,0,49480996.2041,14.14710605261292,100,2015,1
179548,49480996.2041,0,2015,69159.15626307204,69159.15626307204,1,69159.15626307204,69159.15626307204,1009.1916025975052,0.014592306458434474,0.9784019181629091,0,49480996.2041,14.14710605261292,100,2015,1
179564,49480996.2041,0,2015,70520.18955037254,70520.18955037254,1,70520.18955037254,70520.18955037254,944.685688505075,0.01339596071037623,0.9976566004194856,0,49480996.2041,14.14710605261292,100,2015,1
179572,49480996.2041,0,2015,70451.47119532735,70451.47119532735,1,70451.47119532735,70451.47119532735,957.9744695273341,0.013597650315510674,0.9966844345629002,0,49480996.2041,14.14710605261292,100,2015,1
179588,49480996.2041,0,2015,59480.13768216781,59480.13768216781,1,59480.13768216781,59480.13768216781,1043.8778157849442,0.01755002352823907,0.8414718158136459,0,49480996.2041,14.14710605261292,100,2015,1
138040,30279911.728,0,2015,70535.3849906174,70535.3849906174,1,70535.3849906174,70535.3849906174,953.5428233552784,0.013518644911091341,0.9978715719241458,0,30279911.728,14.14710605261292,100,2015,1
138325,30279911.728,0,2015,65568.21883740509,65568.21883740509,1,65568.21883740509,65568.21883740509,1026.6726908599805,0.01565808419176225,0.9276005455737019,0,30279911.728,14.14710605261292,100,2015,1
137374,30279911.728,0,2015,69735.1155539504,69735.1155539504,1,69735.1155539504,69735.1155539504,941.5156316114488,0.01350131313517431,0.9865500753329529,0,30279911.728,14.14710605261292,100,2015,1
136807,30279911.728,0,2015,69795.31724151275,69795.31724151275,1,69795.31724151275,69795.31724151275,983.9098633326076,0.014097075595028591,0.9874017549914438,0,30279911.728,14.14710605261292,100,2015,1
181314,0,231.926236435,2015,0,0,0,0,0,0,0,0,231.926236435,0,0,NA,2015,1
200965,0,36.242317369,2015,0,34704.06661957875,1,34704.06661957875,34704.06661957875,1333.040213658996,0.03841164288530221,0.49096211092412445,36.242317369,0,14.14710605261292,100,2015,1
179473,49480996.2041,0,2015,70653.54092796333,70653.54092796333,1,70653.54092796333,70653.54092796333,942.370139083281,0.013337903899878127,0.9995431365005246,0,49480996.2041,14.14710605261292,100,2015,1
179484,49480996.2041,0,2015,70653.5409279028,70653.5409279028,1,70653.5409279028,70653.5409279028,942.370139083281,0.013337903899889555,0.9995431364996682,0,49480996.2041,14.14710605261292,100,2015,1
179916,6828983.63565,0,2015,66815.93333034296,66815.93333034296,1,66815.93333034296,66815.93333034296,943.1401016940696,0.014115496928421468,0.9452520948286761,0,6828983.63565,14.14710605261292,100,2015,1
179300,7131996.29793,0,2015,70322.71785631438,70322.71785631438,1,70322.71785631438,70322.71785631438,1107.3215270969274,0.01574628456993716,0.9948629474212557,0,7131996.29793,14.14710605261292,100,2015,1
179330,0,24.3662528379,2015,0,53608.947466589394,1,53608.947466589394,53608.947466589394,1384.8321094006028,0.025832107788791584,0.7584114651787948,24.3662528379,0,14.14710605261292,100,2015,1
179370,182617.609863,0,2015,52632.11457640867,52632.11457640867,1,52632.11457640867,52632.11457640867,888.107661463342,0.01687387384320331,0.7445921066857277,0,182617.609863,14.14710605261292,100,2015,1
201001,0,50.3488001478,2015,0,14335.346761757042,1,14335.346761757042,14335.346761757042,501.5361600612594,0.034985980346092974,0.20280367093955806,50.3488001478,0,14.14710605261292,100,2015,1
201014,3312523.04415,0,2015,49999.88041157648,49999.88041157648,1,49999.88041157648,49999.88041157648,1024.3670190386663,0.02048738938186529,0.7073536108005357,0,3312523.04415,14.14710605261292,100,2015,1
180187,4260304.66684,0,2015,49469.98783223843,49469.98783223843,1,49469.98783223843,49469.98783223843,1080.6887179192038,0.021845340281546305,0.6998571642841478,0,4260304.66684,14.14710605261292,100,2015,1
180247,1410741.53011,0,2015,70653.5409279922,70653.5409279922,1,70653.5409279922,70653.5409279922,942.370139083281,0.013337903899872676,0.9995431365009331,0,1410741.53011,14.14710605261292,100,2015,1
151492,30279911.728,0,2015,68145.89251968649,68145.89251968649,1,68145.89251968649,68145.89251968649,933.2014318525914,0.01369416992495918,0.9640671685259661,0,30279911.728,14.14710605261292,100,2015,1
151589,30279911.728,0,2015,61667.842710145516,61667.842710145516,1,61667.842710145516,61667.842710145516,1103.747491978652,0.017898266640630593,0.8724215108562811,0,30279911.728,14.14710605261292,100,2015,1
180546,64117793.6599,0,2015,68174.82685831003,68174.82685831003,1,68174.82685831003,68174.82685831003,933.5007778704546,0.013692748788501947,0.9644765056830356,0,64117793.6599,14.14710605261292,100,2015,1
180531,64117793.6599,0,2015,68435.88300870685,68435.88300870685,1,68435.88300870685,68435.88300870685,975.3076701274064,0.01425140770088875,0.9681696947283862,0,64117793.6599,14.14710605261292,100,2015,1
180499,64117793.6599,0,2015,65975.94594143028,65975.94594143028,1,65975.94594143028,65975.94594143028,952.7011649369342,0.014440128918843975,0.933368704154871,0,64117793.6599,14.14710605261292,100,2015,1
180439,64117793.6599,0,2015,70653.54092801781,70653.54092801781,1,70653.54092801781,70653.54092801781,942.370139083281,0.013337903899867842,0.9995431365012953,0,64117793.6599,14.14710605261292,100,2015,1
201575,74410.9489582,0,2015,57693.8021647624,58058.62399726105,2,29029.311998630525,57693.8021647624,1129.8078994550524,0.019459777405478156,0.8213615109580295,0,74410.9489582,28.29421210522584,50,2015,1
