"","gisid","occupancy","year_id","visit_num","offset","year","surveyid","duration","Easting","Northing","date_time","Area_sqm","NEAR_DIST","survey_yea","focal_patch_size","habitat_amount","num_patches","mean_patch_size","max_patch_size","total_edge","edge_density","prop_habitat","dist_to_habitat","full_patch_area","patch_density","hypothesis","survey_year","julian_date","time_of_day","prop_habitat_std","edge_density_std","julian_date_std","time_of_day_std"
"1472","600062.759854139_6116356.38136338",1,1,2,0.462709416,2015,152471,"300",600062.7599,6116356.381,2015-06-09 09:04:00,761804.601842,0,2015,70653.5409279601,70653.5409279601,1,70653.5409279601,70653.5409279601,942.370139083281,0.0133379038998787,0.999543136500478,0,761804.601842,14.1471060526129,3,"2015",160,9.06666666666667,0.910446988049284,-0.419969142015421,-0.365156229193976,2.06151824415729
"1473","600062.759854139_6116356.38136338",1,1,3,0.462709416,2015,152472,"300",600062.7599,6116356.381,2015-06-21 06:14:00,761804.601842,0,2015,70653.5409279601,70653.5409279601,1,70653.5409279601,70653.5409279601,942.370139083281,0.0133379038998787,0.999543136500478,0,761804.601842,14.1471060526129,3,"2015",172,6.23333333333333,0.910446988049284,-0.419969142015421,0.576531300877157,0.0733144397312945
"1474","600062.759854139_6116356.38136338",0,2,1,0.462709416,2019,152479,"300",600062.7599,6116356.381,2019-05-25 09:00:00,761804.57894,0,2019,70653.5409279601,70653.5409279601,1,70653.5409279601,70653.5409279601,942.370139083281,0.0133379038998787,0.999543136500478,0,761804.57894,14.1471060526129,3,"2019",145,9,0.910446988049284,-0.419969142015421,-1.54226564178289,2.0147369781708
"1475","600062.759854139_6116356.38136338",0,2,2,0.462709416,2019,152480,"300",600062.7599,6116356.381,2019-06-11 08:38:00,761804.57894,0,2019,70653.5409279601,70653.5409279601,1,70653.5409279601,70653.5409279601,942.370139083281,0.0133379038998787,0.999543136500478,0,761804.57894,14.1471060526129,3,"2019",162,8.63333333333333,0.910446988049284,-0.419969142015421,-0.208208307515454,1.75744001524508
"1476","600062.759854139_6116356.38136338",0,2,3,0.462709416,2019,152481,"300",600062.7599,6116356.381,2019-06-17 06:40:00,761804.57894,0,2019,70653.5409279601,70653.5409279601,1,70653.5409279601,70653.5409279601,942.370139083281,0.0133379038998787,0.999543136500478,0,761804.57894,14.1471060526129,3,"2019",168,6.66666666666667,0.910446988049284,-0.419969142015421,0.262635457520113,0.377392668643506
"1477","600439.719269668_6116571.88005168",0,1,1,0.462709416,2015,153146,"300",600439.7193,6116571.88,2015-05-30 08:55:00,761804.601842,0,2015,63714.0462465053,63714.0462465053,1,63714.0462465053,63714.0462465053,918.164649072511,0.0144107100892666,0.901369369290395,0,761804.601842,14.1471060526129,3,"2015",150,8.91666666666667,0.614594295619817,-0.397064824468489,-1.14989583758659,1.95626039568768
"1478","600439.719269668_6116571.88005168",0,1,2,0.462709416,2015,153147,"300",600439.7193,6116571.88,2015-06-09 06:14:00,761804.601842,0,2015,63714.0462465053,63714.0462465053,1,63714.0462465053,63714.0462465053,918.164649072511,0.0144107100892666,0.901369369290395,0,761804.601842,14.1471060526129,3,"2015",160,6.23333333333333,0.614594295619817,-0.397064824468489,-0.365156229193976,0.0733144397312945
"1479","600439.719269668_6116571.88005168",0,1,3,0.462709416,2015,153148,"300",600439.7193,6116571.88,2015-06-21 08:09:00,761804.601842,0,2015,63714.0462465053,63714.0462465053,1,63714.0462465053,63714.0462465053,918.164649072511,0.0144107100892666,0.901369369290395,0,761804.601842,14.1471060526129,3,"2015",172,8.15,0.614594295619817,-0.397064824468489,0.576531300877157,1.418275836843
"1480","600439.719269668_6116571.88005168",0,2,1,0.462709416,2020,153158,"180",600439.7193,6116571.88,2020-06-23 07:33:00,761804.578939,0,2020,63714.0462463526,63714.0462463526,1,63714.0462463526,63714.0462463526,918.164649070228,0.0144107100892653,0.901369369288234,0,761804.578939,14.1471060526129,3,"2020",175,7.55,0.614594295613305,-0.397064824468517,0.811953183394941,0.997244442964552
"1481","600439.719269668_6116571.88005168",1,2,2,0.462709416,2020,153159,"180",600439.7193,6116571.88,2020-07-03 06:20:00,761804.578939,0,2020,63714.0462463526,63714.0462463526,1,63714.0462463526,63714.0462463526,918.164649070228,0.0144107100892653,0.901369369288234,0,761804.578939,14.1471060526129,3,"2020",185,6.33333333333333,0.614594295613305,-0.397064824468517,1.59669279178755,0.143486338711035
"1482","600439.719269668_6116571.88005168",0,2,3,0.462709416,2020,153160,"180",600439.7193,6116571.88,2020-07-07 06:04:00,761804.578939,0,2020,63714.0462463526,63714.0462463526,1,63714.0462463526,63714.0462463526,918.164649070228,0.0144107100892653,0.901369369288234,0,761804.578939,14.1471060526129,3,"2020",189,6.06666666666667,0.614594295613305,-0.397064824468517,1.9105886351446,-0.0436387252349409
"1483","696744.813846671_6101024.89993913",0,1,1,0.473741074,2015,181169,"600",696744.8138,6101024.9,2015-05-31 05:00:00,17794.3634398,0,2015,16843.2203862919,22844.1141705625,3,7614.70472352083,16843.2203862919,1338.03159029346,0.058572268563501,0.323178105848945,0,17794.3634398,42.4413181578388,3,"2015",151,5,-1.12782067825295,0.545780554936363,-1.07142187674733,-0.792138981018846
"1484","696744.813846671_6101024.89993913",0,1,2,0.473741074,2015,181171,"600",696744.8138,6101024.9,2015-06-02 05:00:00,17794.3634398,0,2015,16843.2203862919,22844.1141705625,3,7614.70472352083,16843.2203862919,1338.03159029346,0.058572268563501,0.323178105848945,0,17794.3634398,42.4413181578388,3,"2015",153,5,-1.12782067825295,0.545780554936363,-0.914473955068804,-0.792138981018846
"1485","696744.813846671_6101024.89993913",0,1,3,0.473741074,2015,181172,"180",696744.8138,6101024.9,2015-06-03 05:00:00,17794.3634398,0,2015,16843.2203862919,22844.1141705625,3,7614.70472352083,16843.2203862919,1338.03159029346,0.058572268563501,0.323178105848945,0,17794.3634398,42.4413181578388,3,"2015",154,5,-1.12782067825295,0.545780554936363,-0.835999994229543,-0.792138981018846
"1486","696744.813846671_6101024.89993913",0,2,1,0.473741074,2017,181177,"180",696744.8138,6101024.9,2017-06-15 04:35:00,17794.3634398,0,2017,16843.2203865815,22844.1141708241,3,7614.70472360802,16843.2203865815,1338.03159028827,0.0585722685626028,0.323178105852646,0,17794.3634398,42.4413181578388,3,"2017",166,4.58333333333333,-1.1278206782418,0.545780554917188,0.105687535841591,-1.08452189343443
"1487","696744.813846671_6101024.89993913",0,2,2,0.473741074,2017,181178,"180",696744.8138,6101024.9,2017-06-16 04:35:00,17794.3634398,0,2017,16843.2203865815,22844.1141708241,3,7614.70472360802,16843.2203865815,1338.03159028827,0.0585722685626028,0.323178105852646,0,17794.3634398,42.4413181578388,3,"2017",167,4.58333333333333,-1.1278206782418,0.545780554917188,0.184161496680852,-1.08452189343443
"1488","696744.813846671_6101024.89993913",0,2,3,0.473741074,2017,181179,"180",696744.8138,6101024.9,2017-06-19 04:35:00,17794.3634398,0,2017,16843.2203865815,22844.1141708241,3,7614.70472360802,16843.2203865815,1338.03159028827,0.0585722685626028,0.323178105852646,0,17794.3634398,42.4413181578388,3,"2017",170,4.58333333333333,-1.1278206782418,0.545780554917188,0.419583379198635,-1.08452189343443
"1489","726494.744461883_6081725.63159234",0,1,1,0.473741074,2015,180939,"600",726494.7445,6081725.632,2015-05-31 05:00:00,0,80.9103694676,2015,0,4593.3949768173,1,4593.3949768173,4593.3949768173,332.319991712067,0.072347358193509,0.0649832458785739,80.9103694676,0,14.1471060526129,3,"2015",151,5,-1.90590678683856,0.839877503895228,-1.07142187674733,-0.792138981018846
"1490","726494.744461883_6081725.63159234",0,1,2,0.473741074,2015,180940,"600",726494.7445,6081725.632,2015-06-01 05:00:00,0,80.9103694676,2015,0,4593.3949768173,1,4593.3949768173,4593.3949768173,332.319991712067,0.072347358193509,0.0649832458785739,80.9103694676,0,14.1471060526129,3,"2015",152,5,-1.90590678683856,0.839877503895228,-0.992947915908065,-0.792138981018846
"1491","726494.744461883_6081725.63159234",0,1,3,0.473741074,2015,180941,"180",726494.7445,6081725.632,2015-06-02 05:00:00,0,80.9103694676,2015,0,4593.3949768173,1,4593.3949768173,4593.3949768173,332.319991712067,0.072347358193509,0.0649832458785739,80.9103694676,0,14.1471060526129,3,"2015",153,5,-1.90590678683856,0.839877503895228,-0.914473955068804,-0.792138981018846
"1492","726494.744461883_6081725.63159234",0,2,1,0.473741074,2017,180942,"180",726494.7445,6081725.632,2017-07-01 04:41:00,0,80.9103694669,2017,0,4593.39497688762,1,4593.39497688762,4593.39497688762,332.319991709125,0.0723473581917611,0.0649832458795686,80.9103694669,0,14.1471060526129,3,"2017",182,4.68333333333333,-1.90590678683556,0.839877503857909,1.36127090926977,-1.01434999445469
"1493","726494.744461883_6081725.63159234",0,2,2,0.473741074,2017,180944,"180",726494.7445,6081725.632,2017-07-04 04:44:00,0,80.9103694669,2017,0,4593.39497688762,1,4593.39497688762,4593.39497688762,332.319991709125,0.0723473581917611,0.0649832458795686,80.9103694669,0,14.1471060526129,3,"2017",185,4.73333333333333,-1.90590678683556,0.839877503857909,1.59669279178755,-0.979264044964822
"1494","726494.744461883_6081725.63159234",0,2,3,0.473741074,2017,180945,"180",726494.7445,6081725.632,2017-07-06 04:46:00,0,80.9103694669,2017,0,4593.39497688762,1,4593.39497688762,4593.39497688762,332.319991709125,0.0723473581917611,0.0649832458795686,80.9103694669,0,14.1471060526129,3,"2017",187,4.76666666666667,-1.90590678683556,0.839877503857909,1.75364071346607,-0.955873411971575
"1495","727281.832880726_6082152.33935691",0,1,1,0.495804391,2015,180963,"180",727281.8329,6082152.339,2015-05-31 05:00:00,1467283.6047,0,2015,70156.1665637354,70156.1665637354,1,70156.1665637354,70156.1665637354,952.729189013704,0.0135801204039301,0.992506728621941,0,1467283.6047,14.1471060526129,3,"2015",151,5,0.889242339648225,-0.414797841011773,-1.07142187674733,-0.792138981018846
"1496","727281.832880726_6082152.33935691",0,1,2,0.495804391,2015,180964,"600",727281.8329,6082152.339,2015-06-01 05:00:00,1467283.6047,0,2015,70156.1665637354,70156.1665637354,1,70156.1665637354,70156.1665637354,952.729189013704,0.0135801204039301,0.992506728621941,0,1467283.6047,14.1471060526129,3,"2015",152,5,0.889242339648225,-0.414797841011773,-0.992947915908065,-0.792138981018846
"1497","727281.832880726_6082152.33935691",0,1,3,0.495804391,2015,180965,"600",727281.8329,6082152.339,2015-06-02 05:00:00,1467283.6047,0,2015,70156.1665637354,70156.1665637354,1,70156.1665637354,70156.1665637354,952.729189013704,0.0135801204039301,0.992506728621941,0,1467283.6047,14.1471060526129,3,"2015",153,5,0.889242339648225,-0.414797841011773,-0.914473955068804,-0.792138981018846
"1498","727281.832880726_6082152.33935691",0,2,1,0.495804391,2017,180966,"180",727281.8329,6082152.339,2017-07-01 04:41:00,1467283.60318,0,2017,70156.16656397,70156.16656397,1,70156.16656397,70156.16656397,952.729189006948,0.0135801204037884,0.992506728625261,0,1467283.60318,14.1471060526129,3,"2017",182,4.68333333333333,0.889242339658229,-0.414797841014799,1.36127090926977,-1.01434999445469
"1499","727281.832880726_6082152.33935691",0,2,2,0.495804391,2017,180967,"180",727281.8329,6082152.339,2017-07-03 04:43:00,1467283.60318,0,2017,70156.16656397,70156.16656397,1,70156.16656397,70156.16656397,952.729189006948,0.0135801204037884,0.992506728625261,0,1467283.60318,14.1471060526129,3,"2017",184,4.71666666666667,0.889242339658229,-0.414797841014799,1.51821883094829,-0.990959361461446
"1500","727281.832880726_6082152.33935691",0,2,3,0.495804391,2017,180968,"180",727281.8329,6082152.339,2017-07-04 04:44:00,1467283.60318,0,2017,70156.16656397,70156.16656397,1,70156.16656397,70156.16656397,952.729189006948,0.0135801204037884,0.992506728625261,0,1467283.60318,14.1471060526129,3,"2017",185,4.73333333333333,0.889242339658229,-0.414797841014799,1.59669279178755,-0.979264044964822
"1501","697091.416187326_6101111.93934069",0,1,1,0.473741074,2015,181181,"600",697091.4162,6101111.939,2015-06-01 05:00:00,0,145.064771783,2015,0,86.0057934541255,1,86.0057934541255,86.0057934541255,56.742759660741,0.659755086045534,0.00121673308113464,145.064771783,0,14.1471060526129,3,"2015",152,5,-2.09807109950663,13.3809806978668,-0.992947915908065,-0.792138981018846
"1502","697091.416187326_6101111.93934069",0,1,2,0.473741074,2015,181182,"180",697091.4162,6101111.939,2015-06-02 05:00:00,0,145.064771783,2015,0,86.0057934541255,1,86.0057934541255,86.0057934541255,56.742759660741,0.659755086045534,0.00121673308113464,145.064771783,0,14.1471060526129,3,"2015",153,5,-2.09807109950663,13.3809806978668,-0.914473955068804,-0.792138981018846
"1503","697091.416187326_6101111.93934069",0,1,3,0.473741074,2015,181183,"600",697091.4162,6101111.939,2015-06-03 05:00:00,0,145.064771783,2015,0,86.0057934541255,1,86.0057934541255,86.0057934541255,56.742759660741,0.659755086045534,0.00121673308113464,145.064771783,0,14.1471060526129,3,"2015",154,5,-2.09807109950663,13.3809806978668,-0.835999994229543,-0.792138981018846
"1504","697091.416187326_6101111.93934069",0,2,1,0.473741074,2016,181184,"180",697091.4162,6101111.939,2016-05-28 05:32:00,0,145.064771784,2016,0,86.0057934708893,1,86.0057934708893,86.0057934708893,56.7427596654757,0.659755085971989,0.00121673308137179,145.064771784,0,14.1471060526129,3,"2016",149,5.53333333333333,-2.09807109950591,13.3809806962967,-1.22836979842585,-0.417888853126893
"1505","697091.416187326_6101111.93934069",0,2,2,0.473741074,2016,181185,"180",697091.4162,6101111.939,2016-06-01 05:28:00,0,145.064771784,2016,0,86.0057934708893,1,86.0057934708893,86.0057934708893,56.7427596654757,0.659755085971989,0.00121673308137179,145.064771784,0,14.1471060526129,3,"2016",153,5.46666666666667,-2.09807109950591,13.3809806962967,-0.914473955068804,-0.464670119113387
"1506","697091.416187326_6101111.93934069",0,2,3,0.473741074,2016,181187,"180",697091.4162,6101111.939,2016-06-05 05:25:00,0,145.064771784,2016,0,86.0057934708893,1,86.0057934708893,86.0057934708893,56.7427596654757,0.659755085971989,0.00121673308137179,145.064771784,0,14.1471060526129,3,"2016",157,5.41666666666667,-2.09807109950591,13.3809806962967,-0.600578111711759,-0.499756068603258
"1507","697852.757765232_6101041.37370185",0,1,1,0.462709416,2015,181213,"600",697852.7578,6101041.374,2015-06-01 05:00:00,0,176.119254823,2015,0,0,0,0,0,0,0,0,176.119254823,0,0,3,"2015",152,5,-2.10173779956563,-0.704732214185614,-0.992947915908065,-0.792138981018846
"1508","697852.757765232_6101041.37370185",0,1,2,0.462709416,2015,181214,"600",697852.7578,6101041.374,2015-06-02 05:00:00,0,176.119254823,2015,0,0,0,0,0,0,0,0,176.119254823,0,0,3,"2015",153,5,-2.10173779956563,-0.704732214185614,-0.914473955068804,-0.792138981018846
"1509","697852.757765232_6101041.37370185",0,1,3,0.462709416,2015,181215,"600",697852.7578,6101041.374,2015-06-03 05:00:00,0,176.119254823,2015,0,0,0,0,0,0,0,0,176.119254823,0,0,3,"2015",154,5,-2.10173779956563,-0.704732214185614,-0.835999994229543,-0.792138981018846
"1510","697852.757765232_6101041.37370185",0,2,1,0.462709416,2017,181216,"180",697852.7578,6101041.374,2017-06-15 04:35:00,0,176.119254825,2017,0,0,0,0,0,0,0,0,176.119254825,0,0,3,"2017",166,4.58333333333333,-2.10173779956563,-0.704732214185614,0.105687535841591,-1.08452189343443
"1511","697852.757765232_6101041.37370185",0,2,2,0.462709416,2017,181217,"180",697852.7578,6101041.374,2017-06-16 04:35:00,0,176.119254825,2017,0,0,0,0,0,0,0,0,176.119254825,0,0,3,"2017",167,4.58333333333333,-2.10173779956563,-0.704732214185614,0.184161496680852,-1.08452189343443
"1512","697852.757765232_6101041.37370185",0,2,3,0.462709416,2017,181219,"180",697852.7578,6101041.374,2017-06-20 04:35:00,0,176.119254825,2017,0,0,0,0,0,0,0,0,176.119254825,0,0,3,"2017",171,4.58333333333333,-2.10173779956563,-0.704732214185614,0.498057340037896,-1.08452189343443
"1513","758735.706765064_6062825.45358433",0,1,1,0.510549748,2015,180044,"600",758735.7068,6062825.454,2015-06-01 05:00:00,21481359.2964,0,2015,70653.5409280094,70653.5409280094,1,70653.5409280094,70653.5409280094,942.370139083281,0.0133379038998694,0.999543136501177,0,21481359.2964,14.1471060526129,3,"2015",152,5,0.910446988051388,-0.41996914201562,-0.992947915908065,-0.792138981018846
"1514","758735.706765064_6062825.45358433",0,1,2,0.510549748,2015,180045,"600",758735.7068,6062825.454,2015-06-02 05:00:00,21481359.2964,0,2015,70653.5409280094,70653.5409280094,1,70653.5409280094,70653.5409280094,942.370139083281,0.0133379038998694,0.999543136501177,0,21481359.2964,14.1471060526129,3,"2015",153,5,0.910446988051388,-0.41996914201562,-0.914473955068804,-0.792138981018846
"1515","758735.706765064_6062825.45358433",0,1,3,0.510549748,2015,180046,"600",758735.7068,6062825.454,2015-06-03 05:00:00,21481359.2964,0,2015,70653.5409280094,70653.5409280094,1,70653.5409280094,70653.5409280094,942.370139083281,0.0133379038998694,0.999543136501177,0,21481359.2964,14.1471060526129,3,"2015",154,5,0.910446988051388,-0.41996914201562,-0.835999994229543,-0.792138981018846
"1516","758735.706765064_6062825.45358433",0,2,1,0.510549748,2022,180037,"180",758735.7068,6062825.454,2022-06-21 05:17:00,2178877.98825,0,2022,70653.5409280094,70653.5409280094,1,70653.5409280094,70653.5409280094,942.370139083281,0.0133379038998694,0.999543136501177,0,2178877.98825,14.1471060526129,3,"2022",172,5.28333333333333,0.910446988051388,-0.41996914201562,0.576531300877157,-0.593318600576246
"1517","758735.706765064_6062825.45358433",0,2,2,0.510549748,2022,180039,"180",758735.7068,6062825.454,2022-06-28 05:20:00,2178877.98825,0,2022,70653.5409280094,70653.5409280094,1,70653.5409280094,70653.5409280094,942.370139083281,0.0133379038998694,0.999543136501177,0,2178877.98825,14.1471060526129,3,"2022",179,5.33333333333333,0.910446988051388,-0.41996914201562,1.12584902675199,-0.558232651086376
"1518","758735.706765064_6062825.45358433",0,2,3,0.510549748,2022,180040,"180",758735.7068,6062825.454,2022-07-04 05:25:00,2178877.98825,0,2022,70653.5409280094,70653.5409280094,1,70653.5409280094,70653.5409280094,942.370139083281,0.0133379038998694,0.999543136501177,0,2178877.98825,14.1471060526129,3,"2022",185,5.41666666666667,0.910446988051388,-0.41996914201562,1.59669279178755,-0.499756068603258
"1519","717065.626476653_6106486.97038519",0,1,1,0.462709416,2015,201237,"600",717065.6265,6106486.97,2015-06-02 05:00:00,128011.589632,0,2015,31732.3742313404,47511.8288356393,2,23755.9144178196,31732.3742313404,1321.49994917077,0.0278141250622517,0.672154881291382,0,128011.589632,28.2942121052258,3,"2015",153,5,-0.0761576775955377,-0.110903096664023,-0.914473955068804,-0.792138981018846
"1520","717065.626476653_6106486.97038519",0,1,2,0.462709416,2015,201239,"600",717065.6265,6106486.97,2015-06-04 05:00:00,128011.589632,0,2015,31732.3742313404,47511.8288356393,2,23755.9144178196,31732.3742313404,1321.49994917077,0.0278141250622517,0.672154881291382,0,128011.589632,28.2942121052258,3,"2015",155,5,-0.0761576775955377,-0.110903096664023,-0.757526033390282,-0.792138981018846
"1521","717065.626476653_6106486.97038519",0,1,3,0.462709416,2015,201240,"600",717065.6265,6106486.97,2015-06-05 05:00:00,128011.589632,0,2015,31732.3742313404,47511.8288356393,2,23755.9144178196,31732.3742313404,1321.49994917077,0.0278141250622517,0.672154881291382,0,128011.589632,28.2942121052258,3,"2015",156,5,-0.0761576775955377,-0.110903096664023,-0.679052072551021,-0.792138981018846
"1522","717065.626476653_6106486.97038519",0,2,1,0.462709416,2016,201241,"600",717065.6265,6106486.97,2016-06-15 05:00:00,128011.589632,0,2016,31732.374231084,47511.8288346636,2,23755.9144173318,31732.374231084,1321.49994916695,0.0278141250627425,0.672154881277578,0,128011.589632,28.2942121052258,3,"2016",167,5,-0.0761576776371364,-0.110903096653545,0.184161496680852,-0.792138981018846
"1523","717065.626476653_6106486.97038519",0,2,2,0.462709416,2016,201242,"180",717065.6265,6106486.97,2016-06-16 04:30:00,128011.589632,0,2016,31732.374231084,47511.8288346636,2,23755.9144173318,31732.374231084,1321.49994916695,0.0278141250627425,0.672154881277578,0,128011.589632,28.2942121052258,3,"2016",168,4.5,-0.0761576776371364,-0.110903096653545,0.262635457520113,-1.14299847591755
"1524","717065.626476653_6106486.97038519",0,2,3,0.462709416,2016,201243,"180",717065.6265,6106486.97,2016-06-16 05:00:00,128011.589632,0,2016,31732.374231084,47511.8288346636,2,23755.9144173318,31732.374231084,1321.49994916695,0.0278141250627425,0.672154881277578,0,128011.589632,28.2942121052258,3,"2016",168,5,-0.0761576776371364,-0.110903096653545,0.262635457520113,-0.792138981018846
"1525","758343.431447638_6062869.24342883",0,1,1,0.510549748,2015,180029,"600",758343.4314,6062869.243,2015-06-02 05:00:00,21481359.2964,0,2015,70653.5409278567,70653.5409278567,1,70653.5409278567,70653.5409278567,942.370139083281,0.0133379038998983,0.999543136499016,0,21481359.2964,14.1471060526129,3,"2015",153,5,0.910446988044876,-0.419969142015004,-0.914473955068804,-0.792138981018846
"1526","758343.431447638_6062869.24342883",0,1,2,0.510549748,2015,180030,"600",758343.4314,6062869.243,2015-06-03 05:00:00,21481359.2964,0,2015,70653.5409278567,70653.5409278567,1,70653.5409278567,70653.5409278567,942.370139083281,0.0133379038998983,0.999543136499016,0,21481359.2964,14.1471060526129,3,"2015",154,5,0.910446988044876,-0.419969142015004,-0.835999994229543,-0.792138981018846
"1527","758343.431447638_6062869.24342883",0,1,3,0.510549748,2015,180031,"600",758343.4314,6062869.243,2015-06-04 05:00:00,21481359.2964,0,2015,70653.5409278567,70653.5409278567,1,70653.5409278567,70653.5409278567,942.370139083281,0.0133379038998983,0.999543136499016,0,21481359.2964,14.1471060526129,3,"2015",155,5,0.910446988044876,-0.419969142015004,-0.757526033390282,-0.792138981018846
"1528","758343.431447638_6062869.24342883",0,2,1,0.510549748,2017,180034,"180",758343.4314,6062869.243,2017-06-09 04:52:00,21481359.1921,0,2017,70653.5409278567,70653.5409278567,1,70653.5409278567,70653.5409278567,942.370139083281,0.0133379038998983,0.999543136499016,0,21481359.1921,14.1471060526129,3,"2017",160,4.86666666666667,0.910446988044876,-0.419969142015004,-0.365156229193976,-0.885701512991834
"1529","758343.431447638_6062869.24342883",0,2,2,0.510549748,2017,180035,"180",758343.4314,6062869.243,2017-06-12 04:51:00,21481359.1921,0,2017,70653.5409278567,70653.5409278567,1,70653.5409278567,70653.5409278567,942.370139083281,0.0133379038998983,0.999543136499016,0,21481359.1921,14.1471060526129,3,"2017",163,4.85,0.910446988044876,-0.419969142015004,-0.129734346676193,-0.897396829488458
"1530","758343.431447638_6062869.24342883",0,2,3,0.510549748,2017,180036,"180",758343.4314,6062869.243,2017-06-15 04:50:00,21481359.1921,0,2017,70653.5409278567,70653.5409278567,1,70653.5409278567,70653.5409278567,942.370139083281,0.0133379038998983,0.999543136499016,0,21481359.1921,14.1471060526129,3,"2017",166,4.83333333333333,0.910446988044876,-0.419969142015004,0.105687535841591,-0.909092145985081
"1531","704076.578278285_6086845.01451656",0,1,1,0.609798193,2015,179627,"600",704076.5783,6086845.015,2015-06-03 05:00:00,952269.630368,0,2015,66046.0751320272,66055.2170535545,2,33027.6085267772,66046.0751320272,1002.64890977058,0.0151789511032517,0.934490160985,0,952269.630368,28.2942121052258,3,"2015",154,5,0.714405840767878,-0.380662946560857,-0.835999994229543,-0.792138981018846
"1532","704076.578278285_6086845.01451656",0,1,2,0.609798193,2015,179628,"600",704076.5783,6086845.015,2015-06-05 05:00:00,952269.630368,0,2015,66046.0751320272,66055.2170535545,2,33027.6085267772,66046.0751320272,1002.64890977058,0.0151789511032517,0.934490160985,0,952269.630368,28.2942121052258,3,"2015",156,5,0.714405840767878,-0.380662946560857,-0.679052072551021,-0.792138981018846
"1533","704076.578278285_6086845.01451656",0,1,3,0.609798193,2015,179630,"600",704076.5783,6086845.015,2015-06-07 05:00:00,952269.630368,0,2015,66046.0751320272,66055.2170535545,2,33027.6085267772,66046.0751320272,1002.64890977058,0.0151789511032517,0.934490160985,0,952269.630368,28.2942121052258,3,"2015",158,5,0.714405840767878,-0.380662946560857,-0.522104150872498,-0.792138981018846
"1534","704076.578278285_6086845.01451656",0,2,1,0.609798193,2017,179632,"180",704076.5783,6086845.015,2017-07-01 04:56:00,952269.623374,0,2017,66046.0706353655,66055.2125568987,2,33027.6062784494,66046.0706353655,1002.64889482087,0.0151789519102252,0.934490097370335,0,952269.623374,28.2942121052258,3,"2017",182,4.93333333333333,0.714405649061166,-0.380662929332044,1.36127090926977,-0.83892024700534
"1535","704076.578278285_6086845.01451656",0,2,2,0.609798193,2017,179633,"180",704076.5783,6086845.015,2017-07-06 05:01:00,952269.623374,0,2017,66046.0706353655,66055.2125568987,2,33027.6062784494,66046.0706353655,1002.64889482087,0.0151789519102252,0.934490097370335,0,952269.623374,28.2942121052258,3,"2017",187,5.01666666666667,0.714405649061166,-0.380662929332044,1.75364071346607,-0.780443664522222
"1536","704076.578278285_6086845.01451656",0,2,3,0.609798193,2017,179634,"180",704076.5783,6086845.015,2017-07-07 05:02:00,952269.623374,0,2017,66046.0706353655,66055.2125568987,2,33027.6062784494,66046.0706353655,1002.64889482087,0.0151789519102252,0.934490097370335,0,952269.623374,28.2942121052258,3,"2017",188,5.03333333333333,0.714405649061166,-0.380662929332044,1.83211467430534,-0.768748348025599
"1537","704640.634311912_6087736.69076917",0,1,1,0.624754851,2015,179649,"600",704640.6343,6087736.691,2015-06-03 05:00:00,808319.185569,0,2015,61481.2886107216,61481.2886107216,1,61481.2886107216,61481.2886107216,930.595937730068,0.0151362464704063,0.869782310227181,0,808319.185569,14.1471060526129,3,"2015",154,5,0.519404748194355,-0.381574686706552,-0.835999994229543,-0.792138981018846
"1538","704640.634311912_6087736.69076917",0,1,2,0.624754851,2015,179650,"600",704640.6343,6087736.691,2015-06-05 05:00:00,808319.185569,0,2015,61481.2886107216,61481.2886107216,1,61481.2886107216,61481.2886107216,930.595937730068,0.0151362464704063,0.869782310227181,0,808319.185569,14.1471060526129,3,"2015",156,5,0.519404748194355,-0.381574686706552,-0.679052072551021,-0.792138981018846
"1539","704640.634311912_6087736.69076917",0,1,3,0.624754851,2015,179651,"600",704640.6343,6087736.691,2015-06-07 05:00:00,808319.185569,0,2015,61481.2886107216,61481.2886107216,1,61481.2886107216,61481.2886107216,930.595937730068,0.0151362464704063,0.869782310227181,0,808319.185569,14.1471060526129,3,"2015",158,5,0.519404748194355,-0.381574686706552,-0.522104150872498,-0.792138981018846
"1540","704640.634311912_6087736.69076917",0,2,1,0.624754851,2017,179653,"180",704640.6343,6087736.691,2017-07-04 04:59:00,808319.189287,0,2017,61481.288610843,61481.288610843,1,61481.288610843,61481.288610843,930.595937732713,0.0151362464704195,0.869782310228899,0,808319.189287,14.1471060526129,3,"2017",185,4.98333333333333,0.519404748199532,-0.381574686706271,1.59669279178755,-0.803834297515469
"1541","704640.634311912_6087736.69076917",0,2,2,0.624754851,2017,179654,"180",704640.6343,6087736.691,2017-07-06 05:01:00,808319.189287,0,2017,61481.288610843,61481.288610843,1,61481.288610843,61481.288610843,930.595937732713,0.0151362464704195,0.869782310228899,0,808319.189287,14.1471060526129,3,"2017",187,5.01666666666667,0.519404748199532,-0.381574686706271,1.75364071346607,-0.780443664522222
"1542","704640.634311912_6087736.69076917",0,2,3,0.624754851,2017,179655,"180",704640.6343,6087736.691,2017-07-07 05:02:00,808319.189287,0,2017,61481.288610843,61481.288610843,1,61481.288610843,61481.288610843,930.595937732713,0.0151362464704195,0.869782310228899,0,808319.189287,14.1471060526129,3,"2017",188,5.03333333333333,0.519404748199532,-0.381574686706271,1.83211467430534,-0.768748348025599
