surveyid,Area_sqm,NEAR_DIST,survey_yea,focal_patch_size,habitat_amount,num_patches,mean_patch_size,max_patch_size,total_edge,edge_density,prop_habitat,dist_to_habitat,full_patch_area,patch_density,mean_patch_index,year,hypothesis
160937,603818.904921,0,2014,387232.1438534539,387232.1438534539,1,387232.1438534539,387232.1438534539,4025.144426240332,0.010394654705534022,0.49303927854679275,0,603818.904921,1.2732395447351628,100,2014,2
160853,603818.904921,0,2014,387232.1438534539,386736.4844506541,3,128912.16148355138,372684.05318892095,4414.539386674164,0.011414851104479748,0.4924081853944282,0,603818.904921,3.819718634205488,33.33333333333333,2014,2
160435,603818.904921,0,2014,387232.1438534539,394776.9511887926,2,197388.4755943963,361548.3668891648,4623.861427930687,0.01171259217136878,0.5026456256035539,0,603818.904921,2.5464790894703255,50,2014,2
161103,603818.904921,0,2014,387232.1438534539,251560.7528963515,2,125780.37644817575,235906.46470073913,3655.0751026272924,0.014529591999326153,0.32029709849098537,0,603818.904921,2.5464790894703255,50,2014,2
159427,0,20.6458445356,2014,0,291279.4054879593,2,145639.70274397964,205067.14512276277,4118.936470804836,0.014140843441727988,0.37086845763421816,20.6458445356,0,2.5464790894703255,50,2014,2
159259,419023.291898,0,2014,205067.14512276277,388767.972275821,4,97191.99306895526,288898.02064962965,4941.988328806038,0.012711922486505196,0.49499475602807874,0,419023.291898,5.092958178940651,25,2014,2
141400,19807819.229,0,2014,783361.4373331163,747759.5545654017,1,747759.5545654017,747759.5545654017,3547.8597509801434,0.0047446531833915,0.9520770348262202,0,19807819.229,1.2732395447351628,100,2014,2
144257,19807819.229,0,2014,516997.08437607344,516997.08437607344,1,516997.08437607344,516997.08437607344,5005.562094387221,0.00968199288866024,0.6582611323403983,0,19807819.229,1.2732395447351628,100,2014,2
144818,19807819.229,0,2014,516997.08437607344,706016.5929700062,1,706016.5929700062,706016.5929700062,4991.191047542675,0.007069509551533609,0.8989282454086014,0,19807819.229,1.2732395447351628,100,2014,2
140435,19807819.229,0,2014,762647.4943779311,443396.67303302884,1,443396.67303302884,443396.67303302884,3883.494927934649,0.008758511653616682,0.5645501781096595,0,19807819.229,1.2732395447351628,100,2014,2
21316,0,1126.3403111,2014,0,0,0,0,0,0,0,0,1126.3403111,0,0,NA,2014,2
157671,152292.976148,0,2014,123335.06296898611,346874.8531701433,5,69374.97063402866,154009.1494744568,8047.463307744907,0.023199904040889348,0.44165478013042975,0,152292.976148,6.366197723675814,20,2014,2
159761,19807819.229,0,2014,437179.09990723064,410112.2379590648,3,136704.07931968826,406248.1088441571,4618.768423415651,0.011262205796152497,0.5221711191493184,0,19807819.229,3.819718634205488,33.33333333333333,2014,2
124125,1455498.74912,0,2014,561261.5708284981,565358.9807708168,2,282679.4903854084,561261.5708284981,6970.368104852074,0.012329101229361556,0.7198374112885704,0,1455498.74912,2.5464790894703255,50,2014,2
155715,2174226.91971,0,2014,370418.8517818398,373296.7320419539,3,124432.24401398464,370418.8517818398,4020.8922353516773,0.010771303068626326,0.4752961611562214,0,2174226.91971,3.819718634205488,33.333333333333336,2014,2
21492,341233.021465,0,2015,158470.7646618797,268514.6135472515,5,53702.9227094503,158470.7646618797,7745.264989615194,0.02884485461441089,0.3418834243076407,0,341233.021465,6.366197723675814,20,2015,2
21504,0,41.0157931479,2015,0,228292.33386135608,5,45658.46677227121,201671.83639487415,6883.099245610152,0.03015037399280485,0.2906708272321608,41.0157931479,0,6.366197723675814,20,2015,2
21485,361979.883894,0,2015,166220.65103855357,292387.43156482413,2,146193.71578241207,166220.65103855357,7614.144498035166,0.026041285212859987,0.37227924025188025,0,361979.883894,2.5464790894703255,50,2015,2
21799,937703.109152,0,2015,146148.72729999042,192072.15140357421,3,64024.05046785807,146148.72729999042,5888.600159557397,0.03065827146999832,0.24455385860939008,0,937703.109152,3.819718634205488,33.33333333333333,2015,2
21696,1261212.63434,0,2015,367372.6430871895,367372.6430871895,1,367372.6430871895,367372.6430871895,4403.320503982568,0.011985978234469452,0.46775337683248663,0,1261212.63434,1.2732395447351628,100,2015,2
21849,0,6.56294268289,2015,0,340742.0544661718,2,170371.0272330859,184524.35383143145,8105.269222558047,0.023787111441985868,0.43384625830063256,6.56294268289,0,2.5464790894703255,50,2015,2
180930,20637220.6473,0,2015,504180.43203803804,515255.0498798108,2,257627.5249399054,504180.43203803804,6907.131680738513,0.013405267318291557,0.6560431051314639,0,20637220.6473,2.5464790894703255,50,2015,2
179754,2882215.38814,0,2015,341012.7269888276,341012.7269888276,1,341012.7269888276,341012.7269888276,6597.668236158535,0.019347278602814995,0.4341908892601512,0,2882215.38814,1.2732395447351628,100,2015,2
179734,2882215.38814,0,2015,258462.37497315876,483053.6539162876,5,96610.73078325752,258462.37497315876,9105.177061570537,0.01884920440566308,0.6150430143950308,0,2882215.38814,6.366197723675814,20,2015,2
179725,0,12.4979247871,2015,0,409881.0742432131,7,58554.43917760187,329491.14505316684,9046.969900993961,0.022072182565876942,0.5218767923649881,12.4979247871,0,8.91267681314614,14.285714285714285,2015,2
179704,2882215.38814,0,2015,389115.438365628,428037.2434764365,6,71339.54057940608,389115.438365628,6966.263189279734,0.016274899662237517,0.544993945013632,0,2882215.38814,7.639437268410976,16.666666666666664,2015,2
160271,0,16.6130404101,2015,0,321523.47078595957,4,80380.86769648989,268682.6786056105,5006.948845617594,0.01557257650080157,0.40937639756518457,16.6130404101,0,5.092958178940651,25,2015,2
160018,594474.971638,0,2015,268682.6786056105,448945.27935159067,2,224472.63967579533,407358.8713898943,3616.6131112014536,0.00805579939814694,0.5716148830926198,0,594474.971638,2.5464790894703255,50,2015,2
158348,0,23.3205008159,2015,0,251970.84463918535,3,83990.28154639513,128547.34519014705,4923.830324527407,0.019541270068678715,0.3208192435149308,23.3205008159,0,3.819718634205488,33.333333333333336,2015,2
146947,0,80.555528742800007,2015,0,474275.2749339347,3,158091.75831131157,279935.1178819784,4915.366344161207,0.010363952337270596,0.6038660351360271,80.555528742800007,0,3.819718634205488,33.333333333333336,2015,2
156782,391344.190346,0,2015,279935.1178819784,406059.09986213123,3,135353.03328737707,372899.5893692025,3662.2575260790304,0.009019025869196066,0.51701050344403,0,391344.190346,3.819718634205488,33.33333333333333,2015,2
180838,3364077.98356,0,2015,755298.280681097,755299.9417258799,3,251766.64724195996,755298.280681097,3615.6578005038173,0.004787048959969394,0.9616777539415543,0,3364077.98356,3.819718634205488,33.33333333333333,2015,2
180853,3364077.98356,0,2015,656585.6231666636,656599.9597360538,3,218866.65324535128,656585.6231666636,4562.524534721807,0.006948712784807195,0.8360090338074594,0,3364077.98356,3.819718634205488,33.33333333333333,2015,2
180845,3364077.98356,0,2015,755298.280681097,606061.9523468002,6,101010.32539113337,596551.7787678639,4907.5204107234695,0.008097390690374988,0.7716620442873439,0,3364077.98356,7.639437268410976,16.666666666666664,2015,2
180831,3364077.98356,0,2015,755298.280681097,560442.2400520213,7,80063.17715028876,478009.95627697185,6271.168366548398,0.011189678290427031,0.7135772225741904,0,3364077.98356,8.91267681314614,14.285714285714285,2015,2
200759,30189.9299811,0,2015,30189.9299811339,285425.2117267914,5,57085.04234535828,236473.6179714874,7036.643435356458,0.024653195114704596,0.3634146666349573,0,30189.9299811,6.366197723675814,20,2015,2
180824,3364077.98356,0,2015,755298.280681097,711161.1777115073,4,177790.29442787683,598548.9768125261,6027.340385137303,0.008475350699728972,0.9054785341427217,0,3364077.98356,5.092958178940651,25,2015,2
154957,439436.409909,0,2015,372378.5902768852,419362.4482802707,3,139787.48276009024,372378.5902768852,4025.231376908771,0.009598454495426366,0.5339488527273951,0,439436.409909,3.819718634205488,33.333333333333336,2015,2
155148,439436.409909,0,2015,372378.5902768852,462615.3975646539,3,154205.1325215513,404991.82031400874,3927.3830679401153,0.008489520860341089,0.5890202181826962,0,439436.409909,3.819718634205488,33.333333333333336,2015,2
181159,0,131.611306577,2015,0,92278.75481978116,2,46139.37740989058,48759.71452870463,2568.956107332429,0.027839085088973693,0.11749295977546587,131.611306577,0,2.5464790894703255,50,2015,2
181128,0,74.5395020146,2015,0,153942.56163848512,3,51314.18721282837,113947.62613444944,4044.884058801841,0.026275280960315225,0.19600575709594953,74.5395020146,0,3.819718634205488,33.33333333333333,2015,2
180946,15728240.5094,0,2015,367133.9708913127,367133.9708913127,1,367133.9708913127,367133.9708913127,4715.159387544491,0.012843157434048454,0.4674494899544675,0,15728240.5094,1.2732395447351628,100,2015,2
180973,15728240.5094,0,2015,767623.8208700297,767623.8208700297,1,767623.8208700297,767623.8208700297,4104.955552187668,0.00534761355833784,0.9773690042124228,0,15728240.5094,1.2732395447351628,100,2015,2
180981,15728240.5094,0,2015,767623.8208700297,752269.8047570051,1,752269.8047570051,752269.8047570051,4784.505996365723,0.006360093102382587,0.9578196637268189,0,15728240.5094,1.2732395447351628,100,2015,2
181001,15728240.5094,0,2015,727395.5826410535,727395.5826410535,1,727395.5826410535,727395.5826410535,5396.8129462944535,0.007419364476616032,0.9261488204842634,0,15728240.5094,1.2732395447351628,100,2015,2
180994,15728240.5094,0,2015,727395.5826410535,557668.8254700458,1,557668.8254700458,557668.8254700458,5125.474206364414,0.00919089246569283,0.710046001454474,0,15728240.5094,1.2732395447351628,100,2015,2
154101,88272.7354797,0,2015,88272.73547964264,215665.82428858924,5,43133.16485771785,88272.73547964264,6095.148458126041,0.028262004321880554,0.274594255932137,0,88272.7354797,6.366197723675814,20,2015,2
152665,884535.831864,0,2015,422563.87691260804,432252.0245687838,3,144084.0081895946,422563.87691260804,3927.7687831120593,0.009086756243722434,0.5503603709728107,0,884535.831864,3.819718634205488,33.33333333333333,2015,2
152470,884535.831864,0,2015,422563.87691260804,610157.1070783385,2,305078.55353916925,610136.9118787744,4130.841469519394,0.006770127597627134,0.7768761572333477,0,884535.831864,2.5464790894703255,50,2015,2
155815,641018.031002,0,2015,286365.2546171644,333547.69886495423,3,111182.56628831808,286365.2546171644,6968.63606214619,0.02089247230863862,0.4246861202502755,0,641018.031002,3.819718634205488,33.33333333333333,2015,2
155718,641018.031002,0,2015,286365.2546171644,373296.7320415962,3,124432.2440138654,370418.85178189597,4020.8922353040875,0.010771303068509161,0.475296161155766,0,641018.031002,3.819718634205488,33.333333333333336,2015,2
155529,641018.031002,0,2015,370418.85178189597,341177.0158903344,3,113725.6719634448,286726.7709647217,4353.3058542941235,0.012759669179161296,0.43440006838631073,0,641018.031002,3.819718634205488,33.33333333333333,2015,2
153146,884535.831864,0,2015,610136.9118787744,493863.8379474741,2,246931.91897373705,430252.7454755255,5669.068567267902,0.011479011281386526,0.6288069681894021,0,884535.831864,2.5464790894703255,50,2015,2
181169,17794.3634398,0,2015,17794.3634397937,139048.99709419825,6,23174.832849033042,41769.649478881736,5335.097510975492,0.038368471707575486,0.17704268175609794,0,17794.3634398,7.639437268410976,16.666666666666668,2015,2
180939,0,80.9103694676,2015,0,200030.28528856154,1,200030.28528856154,200030.28528856154,4702.697202343448,0.023509925987254317,0.2546864693740528,80.9103694676,0,1.2732395447351628,100,2015,2
180963,15728240.5094,0,2015,752269.8047570051,659043.1791117216,1,659043.1791117216,659043.1791117216,5383.1157976518425,0.008168077552835567,0.8391198373330228,0,15728240.5094,1.2732395447351628,100,2015,2
157846,152292.976148,0,2015,152292.9761482005,297528.9804268976,6,49588.16340448293,152292.9761482005,8463.874346615401,0.028447226668378147,0.37882566358426023,0,152292.976148,7.639437268410976,16.666666666666668,2015,2
149934,919221.774836,0,2015,343672.70735170273,383383.9086974482,2,191691.9543487241,343672.70735170273,4850.30489181146,0.012651300124437756,0.48813955336872616,0,919221.774836,2.5464790894703255,50,2015,2
157760,152292.976148,0,2015,152292.9761482005,270743.14053756994,5,54148.628107513985,124546.34969923674,7692.8428947115035,0.028413805348630795,0.34472087299822374,0,152292.976148,6.366197723675814,20,2015,2
149739,0,26.0751945619,2015,0,459523.8113229129,2,229761.90566145646,459522.4303439802,5499.834160775496,0.011968550976590626,0.5850838883237525,26.0751945619,0,2.5464790894703255,50,2015,2
148875,0,0.574723422839,2015,0,475996.01574631495,4,118999.00393657874,406473.38201829605,6996.079361832731,0.014697768742588246,0.6060569503845894,0.574723422839,0,5.092958178940651,25,2015,2
156103,641018.031002,0,2015,286365.2546171644,348094.3287463607,2,174047.16437318036,347044.78752348013,3454.1958012491914,0.009923160235586873,0.4432074646579084,0,641018.031002,2.5464790894703255,50,2015,2
181181,0,145.064771783,2015,0,127796.69897982919,5,25559.33979596584,90703.0805804542,4637.157230622277,0.03628542260981391,0.16271581082773437,145.064771783,0,6.366197723675814,20,2015,2
181213,0,176.119254823,2015,0,56206.68709836935,3,18735.56236612312,44723.01895468496,2686.353004921026,0.04779418862064477,0.07156457669219954,176.119254823,0,3.819718634205488,33.333333333333336,2015,2
180044,55986278.2425,0,2015,717666.0717508458,762951.3975055213,2,381475.69875276065,717666.0717508458,4580.0645460399,0.006003088219006448,0.9714198900149862,0,55986278.2425,2.5464790894703255,50,2015,2
201237,156713.734301,0,2015,143986.5359399831,172650.40183992404,4,43162.60045998101,143986.5359399831,4153.70780851013,0.02405848908687346,0.2198253190370078,0,156713.734301,5.092958178940651,25,2015,2
180029,55986278.2425,0,2015,717666.0717508458,716110.1965361306,1,716110.1965361306,716110.1965361306,3436.7374190893374,0.004799173975895119,0.9117798206178709,0,55986278.2425,1.2732395447351628,100,2015,2
146008,0,81.0472713215,2015,0,407761.7836361743,3,135920.59454539142,300681.617211109,5253.867868408396,0.01288465000706433,0.5191784277573205,81.0472713215,0,3.819718634205488,33.33333333333333,2015,2
156493,391344.190346,0,2015,279935.1178819784,413186.47563188727,3,137728.8252106291,382844.39486331725,4243.5458667904495,0.010270292270096166,0.5260853601242705,0,391344.190346,3.819718634205488,33.33333333333333,2015,2
179627,971173.17075,0,2015,318245.876132037,419351.15603389335,3,139783.71867796444,318245.876132037,6492.8461952733815,0.015483076895938277,0.5339344749927586,0,971173.17075,3.819718634205488,33.33333333333333,2015,2
179649,814705.225997,0,2015,320015.3077975763,419504.0766643372,6,69917.34611072286,320015.3077975763,6648.850830978493,0.015849311605852442,0.5341291795866455,0,814705.225997,7.639437268410976,16.666666666666664,2015,2
141017,14333424.3373,0,2015,762647.4943784331,762647.4943784331,1,762647.4943784331,762647.4943784331,3765.019094082877,0.004936775013142098,0.9710329485358088,0,14333424.3373,1.2732395447351628,100,2015,2
141114,14333424.3373,0,2015,762647.4943784331,700426.4031898868,1,700426.4031898868,700426.4031898868,3553.935237963291,0.005073959550607935,0.8918105947179791,0,14333424.3373,1.2732395447351628,100,2015,2
141209,14333424.3373,0,2015,762647.4943784331,759152.2263740408,1,759152.2263740408,759152.2263740408,3757.3681373615423,0.004949426487633397,0.966582635093169,0,14333424.3373,1.2732395447351628,100,2015,2
150807,4411922.21693,0,2015,519921.83216312923,580119.4901584075,4,145029.87253960187,519921.83216312923,8482.877516655462,0.014622638371172681,0.7386310755412855,0,4411922.21693,5.092958178940651,25,2015,2
150127,4560.82381129,0,2015,4560.823811294511,22249.519849232864,4,5562.379962308216,16026.359961941838,1649.5969996439026,0.07414079093939542,0.02832896852341322,0,4560.82381129,5.092958178940651,25,2015,2
150031,4411922.21693,0,2015,519921.83216312923,430008.57577607344,4,107502.14394401836,385645.0850954982,6726.793943707162,0.015643394859199584,0.5475039232533435,0,4411922.21693,5.092958178940651,25,2015,2
181019,2515006.38262,0,2015,551577.4713539947,551577.4713539947,1,551577.4713539947,551577.4713539947,7680.615364151495,0.013924817025788539,0.7022902485129324,0,2515006.38262,1.2732395447351628,100,2015,2
181082,0,179.27658315,2015,0,182591.51583021585,3,60863.83861007195,158842.38020275914,5111.383037053543,0.027993540739353975,0.2324827384881673,179.27658315,0,3.819718634205488,33.33333333333333,2015,2
181104,1276403.09149,0,2015,165527.98348842893,266050.81106019067,6,44341.80184336511,165527.98348842893,6970.360770776646,0.02619935922390287,0.33874641355069796,0,1276403.09149,7.639437268410976,16.666666666666664,2015,2
179596,814705.225997,0,2015,320015.3077975763,589768.5238550538,2,294884.2619275269,518641.8790571345,6999.034547087711,0.011867426395254435,0.7509166068123377,0,814705.225997,2.5464790894703255,50,2015,2
141977,1791304.92333,0,2015,441000.56547751,441000.56547751,1,441000.56547751,441000.56547751,3904.8699283445185,0.008854568982505438,0.5614993592165342,0,1791304.92333,1.2732395447351628,100,2015,2
142924,1791304.92333,0,2015,539321.4665491324,547259.6827762139,2,273629.8413881069,539321.4665491324,6339.470610362327,0.011584026395298467,0.6967926693498961,0,1791304.92333,2.5464790894703255,50,2015,2
158760,419023.291898,0,2015,371811.48675166967,387376.8441634475,3,129125.61472114916,371811.48675166967,3736.179544160901,0.009644818993322377,0.493223516703612,0,419023.291898,3.819718634205488,33.33333333333333,2015,2
143783,1298008.22161,0,2015,325623.8838271308,646337.0255312728,2,323168.5127656364,325623.8838271308,6221.187177998221,0.00962529908121009,0.822941860132917,0,1298008.22161,2.5464790894703255,50,2015,2
158677,419023.291898,0,2015,371811.48675166967,311063.59915281803,5,62212.719830563605,273806.1455907386,3718.8473273734576,0.011955263610084052,0.3960584753690152,0,419023.291898,6.366197723675814,20,2015,2
181008,2515006.38262,0,2015,218284.8650877853,348161.73806295707,7,49737.39115185101,218284.8650877853,7567.912235336746,0.021736771758556254,0.44329329286548247,0,2515006.38262,8.91267681314614,14.285714285714285,2015,2
179635,0,8.39264932755,2015,0,334219.8062819438,2,167109.9031409719,259534.0374301779,5332.9914460721375,0.015956539217108188,0.4255418739918964,8.39264932755,0,2.5464790894703255,50,2015,2
179642,971173.17075,0,2015,259534.0374301779,230275.03169378603,4,57568.75792344651,149069.76589496178,5899.5548820201175,0.025619602953155587,0.2931952765176713,0,971173.17075,5.092958178940651,25,2015,2
179610,0,10.0139668977,2015,0,557122.1860452432,5,111424.43720904863,385396.40789451613,7843.484120980376,0.01407857076498371,0.7093499985221041,10.0139668977,0,6.366197723675814,20,2015,2
180115,14878601.3186,0,2015,489820.36345216655,674199.8664363797,2,337099.93321818986,489820.36345216655,7165.5561525570265,0.010628237276925058,0.8584179310019637,0,14878601.3186,2.5464790894703255,50,2015,2
180128,14878601.3186,0,2015,736538.6733582312,736538.6733582312,1,736538.6733582312,736538.6733582312,5597.049523853036,0.007599125105452259,0.9377901651464751,0,14878601.3186,1.2732395447351628,100,2015,2
180140,14878601.3186,0,2015,736538.6733582312,758659.655061095,1,758659.655061095,758659.655061095,4302.881729972304,0.005671689144489688,0.9659554738189242,0,14878601.3186,1.2732395447351628,100,2015,2
180152,14878601.3186,0,2015,758659.655061095,784324.2437088744,1,784324.2437088744,784324.2437088744,3166.43649438851,0.004037152389189474,0.9986326429846382,0,14878601.3186,1.2732395447351628,100,2015,2
179657,57929.6152868,0,2015,57077.712461505085,318318.8910653951,9,35368.76567393279,145604.3117884118,7936.02785531269,0.024931061517433854,0.40529619994070554,0,57929.6152868,11.459155902616464,11.11111111111111,2015,2
159012,419023.291898,0,2015,371811.48675166967,395390.8455224915,4,98847.71138062287,281669.03755820985,5564.46538964408,0.01407332884070921,0.5034272601455081,0,419023.291898,5.092958178940651,25,2015,2
160856,603818.904921,0,2015,372684.05318785924,386736.48445013433,3,128912.1614833781,372684.05318785924,4414.539386678081,0.011414851104505219,0.4924081853937664,0,603818.904921,3.819718634205488,33.33333333333333,2015,2
160772,603818.904921,0,2015,372684.05318785924,367155.6913481663,4,91788.92283704158,317271.21062888694,5240.349478595977,0.014272826493180136,0.46747714529906326,0,603818.904921,5.092958178940651,25,2015,2
153917,108502.861258,0,2015,108502.86125772772,344579.13628832647,4,86144.78407208162,152332.6001519272,6438.551688282399,0.018685262716820274,0.4387317826129844,0,108502.861258,5.092958178940651,25,2015,2
179961,55986278.2425,0,2015,656066.36586273,667191.5104306219,3,222397.17014354063,656066.36586273,6309.2131375853505,0.009456375027184067,0.8494946149918506,0,55986278.2425,3.819718634205488,33.33333333333333,2015,2
180068,14878601.3186,0,2015,780018.1135450123,780018.1135450123,1,780018.1135450123,780018.1135450123,3231.410174532145,0.004142737352400818,0.9931499077752319,0,14878601.3186,1.2732395447351628,100,2015,2
200855,110597.847486,0,2015,79042.26083536225,131006.64624292403,8,16375.830780365504,79042.26083536225,6797.79123734165,0.05188890359605564,0.1668028426196211,0,110597.847486,10.185916357881302,12.5,2015,2
179499,49248528.6201,0,2015,523294.66148130485,523294.66148130485,1,523294.66148130485,523294.66148130485,6965.005466906969,0.013309911183100803,0.6662794565467977,0,49248528.6201,1.2732395447351628,100,2015,2
181343,0,234.476667548,2015,0,46384.31797646044,9,5153.813108495605,30273.777347432915,3486.7724287875863,0.07517136353189642,0.05905834790319952,234.476667548,0,11.459155902616464,11.111111111111112,2015,2
181379,0,46.5363222235,2015,0,317504.2707178863,2,158752.13535894314,278435.16835966706,6684.222141851224,0.02105238498599721,0.4042589931003114,46.5363222235,0,2.5464790894703255,50,2015,2
181371,604853.176876,0,2015,278435.16835966706,446946.0489922649,2,223473.02449613245,442888.37781188777,8104.9913175834445,0.018134160344090464,0.5690693839400911,0,604853.176876,2.5464790894703255,50,2015,2
181351,0,80.2315370793,2015,0,134547.07328851568,5,26909.414657703135,66612.7090961514,3951.514892488329,0.029369014099733765,0.17131065433931827,80.2315370793,0,6.366197723675814,20,2015,2
181361,604853.176876,0,2015,278435.16835966706,366872.50824368885,2,183436.25412184442,350649.23223192524,6096.752185814072,0.01661817674755942,0.46711658537204165,0,604853.176876,2.5464790894703255,50,2015,2
179461,0,7.74184276517,2015,0,492427.18341049034,2,246213.59170524517,491604.7677344917,6862.3349362491035,0.013935735409084065,0.6269777628207912,7.74184276517,0,2.5464790894703255,50,2015,2
179444,49248528.6201,0,2015,491604.7677344917,568080.8154569089,1,568080.8154569089,568080.8154569089,6354.398374326578,0.011185729567747714,0.7233029588451347,0,49248528.6201,1.2732395447351628,100,2015,2
179432,49248528.6201,0,2015,568080.8154569089,614376.4211966468,1,614376.4211966468,614376.4211966468,4929.928495358636,0.008024280107879802,0.7822483548204371,0,49248528.6201,1.2732395447351628,100,2015,2
179514,49248528.6201,0,2015,451815.27503217384,456072.5163418893,2,228036.25817094464,451815.27503217384,6083.249551284192,0.013338338385477185,0.5806895630733672,0,49248528.6201,2.5464790894703255,50,2015,2
179524,49248528.6201,0,2015,451815.27503217384,594306.4730711998,3,198102.15769039994,588135.1568183759,6799.063924303292,0.011440332946682783,0.7566945032063348,0,49248528.6201,3.819718634205488,33.33333333333333,2015,2
179532,49248528.6201,0,2015,588135.1568183759,626989.5909594959,2,313494.79547974793,618859.0430706441,7192.709991612812,0.011471817228425834,0.7983079413469545,0,49248528.6201,2.5464790894703255,50,2015,2
179548,49248528.6201,0,2015,618859.0430706441,703273.350375318,1,703273.350375318,703273.350375318,6283.224791488771,0.008934256911818974,0.8954354404562425,0,49248528.6201,1.2732395447351628,100,2015,2
179564,49248528.6201,0,2015,668307.7968433416,678211.6217393619,2,339105.81086968095,668307.7968433416,4925.133080247323,0.0072619414388921544,0.8635258564975216,0,49248528.6201,2.5464790894703255,50,2015,2
179572,49248528.6201,0,2015,668307.7968433416,686668.2411245565,1,686668.2411245565,686668.2411245565,7228.050874837619,0.010526263546134361,0.8742931587135253,0,49248528.6201,1.2732395447351628,100,2015,2
179588,49248528.6201,0,2015,558660.1631523252,558660.1631523252,1,558660.1631523252,558660.1631523252,6901.665949938829,0.012353961146961197,0.7113082117937383,0,49248528.6201,1.2732395447351628,100,2015,2
138040,4411922.21693,0,2015,493316.0445901621,635391.9301889942,4,158847.98254724854,493316.0445901621,8994.611606955967,0.014156005419018408,0.8090061319222313,0,4411922.21693,5.092958178940651,25,2015,2
138325,4411922.21693,0,2015,682612.1075203116,682612.1075203116,1,682612.1075203116,682612.1075203116,4566.2079862467635,0.006689315844153692,0.8691287290098715,0,4411922.21693,1.2732395447351628,100,2015,2
137374,4411922.21693,0,2015,682612.1075203116,616240.3999837283,2,308120.19999186415,606585.0149006974,4861.417768485926,0.007888833268014058,0.7846216463226968,0,4411922.21693,2.5464790894703255,50,2015,2
136807,4411922.21693,0,2015,606585.0149006974,563289.77929959225,1,563289.77929959225,563289.77929959225,4745.655758777876,0.00842489236122611,0.7172028221493831,0,4411922.21693,1.2732395447351628,100,2015,2
181314,0,246.458944203,2015,0,41374.36234309207,9,4597.1513714546745,26241.06358745834,3328.7131755716173,0.08045352211035064,0.05267947427342621,246.458944203,0,11.459155902616464,11.11111111111111,2015,2
200965,0,36.242317369,2015,0,256962.22827941063,5,51392.445655882126,119974.3052375,6839.16431408372,0.02661544601273881,0.32717447054860976,36.242317369,0,6.366197723675814,20,2015,2
179473,49248528.6201,0,2015,491604.7677344917,590996.6436248587,2,295498.32181242935,581712.481586948,5586.918828772722,0.009453385038712804,0.7524802974689243,0,49248528.6201,2.5464790894703255,50,2015,2
179484,49248528.6201,0,2015,698460.0200901128,698460.0200901128,1,698460.0200901128,698460.0200901128,4255.604937880169,0.006092839698013246,0.8893069179952479,0,49248528.6201,1.2732395447351628,100,2015,2
179916,6041165.42918,0,2015,527639.2457354129,527639.2457354129,1,527639.2457354129,527639.2457354129,3776.357983503134,0.007157083204149688,0.6718111530245618,0,6041165.42918,1.2732395447351628,100,2015,2
179300,837932.137691,0,2015,392129.13855802827,423575.5138848085,2,211787.75694240426,392129.13855802827,3951.251415050977,0.00932832820956105,0.5393130944596563,0,837932.137691,2.5464790894703255,50,2015,2
179330,0,24.3662528379,2015,0,462181.277801218,5,92436.25556024359,383325.1386442082,6744.826062697454,0.014593464483860752,0.5884674797327386,24.3662528379,0,6.366197723675814,20,2015,2
179370,182617.609863,0,2015,146225.47160656436,217920.9527777959,10,21792.09527777959,146225.47160656436,5833.981793912001,0.026771091625414502,0.2774655747030538,0,182617.609863,12.732395447351628,10,2015,2
201001,0,50.3488001478,2015,0,176306.13016871587,4,44076.53254217897,89170.783470711,6624.622133089286,0.03757454222805449,0.22447993691003415,50.3488001478,0,5.092958178940651,25,2015,2
201014,841025.030542,0,2015,63094.67376034253,203395.74263482844,3,67798.58087827615,175584.13513195748,5041.8437578211715,0.024788344596146095,0.2589715027534393,0,841025.030542,3.819718634205488,33.33333333333333,2015,2
180187,410753.782213,0,2015,221180.12724985508,453255.9688232484,8,56656.99610290605,221180.12724985508,9351.03105174026,0.02063079516860546,0.5771034233930079,0,410753.782213,10.185916357881302,12.5,2015,2
180247,1014315.0296,0,2015,347110.4554743585,347110.4554743585,1,347110.4554743585,347110.4554743585,4248.297288643027,0.012239035792907292,0.44195475830098724,0,1014315.0296,1.2732395447351628,100,2015,2
151492,4411922.21693,0,2015,300681.617211109,522109.86229881004,3,174036.62076627,479495.87441283464,5141.089251850116,0.009846757594683791,0.6647709233750754,0,4411922.21693,3.819718634205488,33.33333333333333,2015,2
151589,4411922.21693,0,2015,519921.83216312923,446075.8445789508,5,89215.16891579016,397547.2131480418,7710.1110548383,0.0172843052331512,0.5679614052690565,0,4411922.21693,6.366197723675814,20,2015,2
180546,10817929.1262,0,2015,372363.15840338974,433180.85728509456,3,144393.61909503152,372363.15840338974,6900.817048820027,0.01593056787428238,0.5515429975176613,0,10817929.1262,3.819718634205488,33.33333333333333,2015,2
180531,10817929.1262,0,2015,372363.15840338974,348016.1316718297,3,116005.37722394323,347292.3161262407,4416.76294123375,0.012691259224151841,0.4431079010503329,0,10817929.1262,3.819718634205488,33.333333333333336,2015,2
180499,10817929.1262,0,2015,576382.7510573476,615857.7613619647,2,307928.8806809824,576382.7510573476,6915.652731225719,0.011229301902328561,0.7841344556981246,0,10817929.1262,2.5464790894703255,50,2015,2
180439,10817929.1262,0,2015,629857.5995412115,672772.2704631578,2,336386.1352315789,629857.5995412115,4991.127999347338,0.007418748094227021,0.8566002593549529,0,10817929.1262,2.5464790894703255,50,2015,2
